file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251202.xlsx,7203,16,-2100.0,2.5,0.1
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.1
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.1
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.1
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.1
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.1
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.1
ticks_20251202.xlsx,7203,16,-2100.0,2.5,0.2
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.2
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.2
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.2
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.2
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.2
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.2
ticks_20251202.xlsx,7203,16,-2200.0,2.5,0.3
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.3
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.3
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.3
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.3
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.3
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.3
ticks_20251202.xlsx,7203,16,-2200.0,2.5,0.4
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.4
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.4
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.4
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.4
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.4
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.4
ticks_20251202.xlsx,7203,16,-2300.0,2.5,0.5
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.5
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.5
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.5
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.5
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.5
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.5
ticks_20251202.xlsx,7203,16,-2300.0,2.5,0.6
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.6
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.6
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.6
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.6
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.6
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.6
ticks_20251202.xlsx,7203,16,-2300.0,2.5,0.7
ticks_20251202.xlsx,7203,14,-2600.0,5.0,0.7
ticks_20251202.xlsx,7203,14,-2600.0,10.0,0.7
ticks_20251202.xlsx,7203,14,-2600.0,12.5,0.7
ticks_20251202.xlsx,7203,14,-2600.0,15.0,0.7
ticks_20251202.xlsx,7203,14,-2600.0,17.5,0.7
ticks_20251202.xlsx,7203,14,-2600.0,20.0,0.7
