file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250930.xlsx,7203,100,-1950.0,30,300
ticks_20250930.xlsx,7203,94,-1450.0,40,300
ticks_20250930.xlsx,7203,82,-200.0,50,300
ticks_20250930.xlsx,7203,64,-1350.0,60,300
ticks_20250930.xlsx,7203,48,-2250.0,70,300
ticks_20250930.xlsx,7203,50,-3000.0,80,300
ticks_20250930.xlsx,7203,38,-2550.0,90,300
ticks_20250930.xlsx,7203,26,-1050.0,100,300
ticks_20250930.xlsx,7203,26,-1700.0,110,300
ticks_20250930.xlsx,7203,18,-1300.0,120,300
ticks_20250930.xlsx,7203,12,-650.0,130,300
ticks_20250930.xlsx,7203,8,-350.0,140,300
ticks_20250930.xlsx,7203,10,-750.0,150,300
ticks_20250930.xlsx,7203,100,-1500.0,30,400
ticks_20250930.xlsx,7203,98,-3350.0,40,400
ticks_20250930.xlsx,7203,70,-1050.0,50,400
ticks_20250930.xlsx,7203,52,-800.0,60,400
ticks_20250930.xlsx,7203,38,-800.0,70,400
ticks_20250930.xlsx,7203,36,-700.0,80,400
ticks_20250930.xlsx,7203,30,-1050.0,90,400
ticks_20250930.xlsx,7203,20,-800.0,100,400
ticks_20250930.xlsx,7203,20,-750.0,110,400
ticks_20250930.xlsx,7203,16,-750.0,120,400
ticks_20250930.xlsx,7203,12,-1250.0,130,400
ticks_20250930.xlsx,7203,10,-1300.0,140,400
ticks_20250930.xlsx,7203,8,-1200.0,150,400
ticks_20250930.xlsx,7203,100,-150.0,30,500
ticks_20250930.xlsx,7203,88,-1250.0,40,500
ticks_20250930.xlsx,7203,52,-650.0,50,500
ticks_20250930.xlsx,7203,50,-1350.0,60,500
ticks_20250930.xlsx,7203,38,-1000.0,70,500
ticks_20250930.xlsx,7203,38,-1200.0,80,500
ticks_20250930.xlsx,7203,28,-1050.0,90,500
ticks_20250930.xlsx,7203,22,-550.0,100,500
ticks_20250930.xlsx,7203,20,-1000.0,110,500
ticks_20250930.xlsx,7203,14,-800.0,120,500
