file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250828.xlsx,7203,78,800.0,30,300
ticks_20250828.xlsx,7203,62,850.0,40,300
ticks_20250828.xlsx,7203,44,2450.0,50,300
ticks_20250828.xlsx,7203,36,200.0,60,300
ticks_20250828.xlsx,7203,34,700.0,70,300
ticks_20250828.xlsx,7203,32,900.0,80,300
ticks_20250828.xlsx,7203,18,350.0,90,300
ticks_20250828.xlsx,7203,18,1300.0,100,300
ticks_20250828.xlsx,7203,14,750.0,110,300
ticks_20250828.xlsx,7203,14,-100.0,120,300
ticks_20250828.xlsx,7203,12,-550.0,130,300
ticks_20250828.xlsx,7203,4,50.0,140,300
ticks_20250828.xlsx,7203,4,100.0,150,300
ticks_20250828.xlsx,7203,58,-350.0,30,400
ticks_20250828.xlsx,7203,50,1800.0,40,400
ticks_20250828.xlsx,7203,46,1400.0,50,400
ticks_20250828.xlsx,7203,30,1450.0,60,400
ticks_20250828.xlsx,7203,26,350.0,70,400
ticks_20250828.xlsx,7203,26,450.0,80,400
ticks_20250828.xlsx,7203,22,550.0,90,400
ticks_20250828.xlsx,7203,16,600.0,100,400
ticks_20250828.xlsx,7203,12,-500.0,110,400
ticks_20250828.xlsx,7203,12,-300.0,120,400
ticks_20250828.xlsx,7203,6,-650.0,130,400
ticks_20250828.xlsx,7203,6,-700.0,140,400
ticks_20250828.xlsx,7203,4,-500.0,150,400
ticks_20250828.xlsx,7203,52,-600.0,30,500
ticks_20250828.xlsx,7203,32,400.0,40,500
ticks_20250828.xlsx,7203,34,250.0,50,500
ticks_20250828.xlsx,7203,26,750.0,60,500
ticks_20250828.xlsx,7203,18,-550.0,70,500
ticks_20250828.xlsx,7203,16,-1250.0,80,500
ticks_20250828.xlsx,7203,14,-1100.0,90,500
ticks_20250828.xlsx,7203,12,-1000.0,100,500
ticks_20250828.xlsx,7203,12,-1100.0,110,500
ticks_20250828.xlsx,7203,8,-1050.0,120,500
ticks_20250828.xlsx,7203,6,-700.0,130,500
ticks_20250828.xlsx,7203,6,-800.0,140,500
ticks_20250828.xlsx,7203,6,-800.0,150,500
ticks_20250828.xlsx,7203,58,1700.0,30,600
ticks_20250828.xlsx,7203,38,1350.0,40,600
ticks_20250828.xlsx,7203,32,400.0,50,600
ticks_20250828.xlsx,7203,30,500.0,60,600
ticks_20250828.xlsx,7203,22,0.0,70,600
ticks_20250828.xlsx,7203,20,200.0,80,600
ticks_20250828.xlsx,7203,16,350.0,90,600
ticks_20250828.xlsx,7203,14,900.0,100,600
ticks_20250828.xlsx,7203,16,-50.0,110,600
ticks_20250828.xlsx,7203,12,500.0,120,600
ticks_20250828.xlsx,7203,8,-1000.0,130,600
ticks_20250828.xlsx,7203,6,-550.0,140,600
ticks_20250828.xlsx,7203,4,-500.0,150,600
ticks_20250828.xlsx,7203,64,1450.0,30,700
ticks_20250828.xlsx,7203,36,700.0,40,700
ticks_20250828.xlsx,7203,34,1150.0,50,700
ticks_20250828.xlsx,7203,28,900.0,60,700
ticks_20250828.xlsx,7203,24,1050.0,70,700
ticks_20250828.xlsx,7203,22,-100.0,80,700
ticks_20250828.xlsx,7203,20,-150.0,90,700
ticks_20250828.xlsx,7203,18,450.0,100,700
ticks_20250828.xlsx,7203,16,-350.0,110,700
ticks_20250828.xlsx,7203,12,500.0,120,700
ticks_20250828.xlsx,7203,12,-1350.0,130,700
ticks_20250828.xlsx,7203,2,-350.0,140,700
ticks_20250828.xlsx,7203,2,-150.0,150,700
ticks_20250828.xlsx,7203,66,450.0,30,800
ticks_20250828.xlsx,7203,36,850.0,40,800
