file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260106.xlsx,7203,100,-2100.0,30,300
ticks_20260106.xlsx,7203,100,-3400.0,40,300
ticks_20260106.xlsx,7203,100,-2100.0,50,300
ticks_20260106.xlsx,7203,100,-1700.0,60,300
ticks_20260106.xlsx,7203,52,-1600.0,70,300
ticks_20260106.xlsx,7203,58,-1900.0,80,300
ticks_20260106.xlsx,7203,54,-1800.0,90,300
ticks_20260106.xlsx,7203,44,-500.0,100,300
ticks_20260106.xlsx,7203,40,0.0,110,300
ticks_20260106.xlsx,7203,30,-1500.0,120,300
ticks_20260106.xlsx,7203,32,-2000.0,130,300
ticks_20260106.xlsx,7203,26,-600.0,140,300
ticks_20260106.xlsx,7203,24,-1500.0,150,300
ticks_20260106.xlsx,7203,100,-3300.0,30,400
ticks_20260106.xlsx,7203,100,-3300.0,40,400
ticks_20260106.xlsx,7203,100,-4700.0,50,400
ticks_20260106.xlsx,7203,100,-3600.0,60,400
ticks_20260106.xlsx,7203,58,-900.0,70,400
ticks_20260106.xlsx,7203,42,-1100.0,80,400
ticks_20260106.xlsx,7203,52,-2000.0,90,400
ticks_20260106.xlsx,7203,44,400.0,100,400
ticks_20260106.xlsx,7203,30,2000.0,110,400
ticks_20260106.xlsx,7203,32,-1000.0,120,400
ticks_20260106.xlsx,7203,30,-1000.0,130,400
ticks_20260106.xlsx,7203,26,100.0,140,400
ticks_20260106.xlsx,7203,22,-1100.0,150,400
ticks_20260106.xlsx,7203,100,-5300.0,30,500
ticks_20260106.xlsx,7203,100,-5100.0,40,500
ticks_20260106.xlsx,7203,98,-4800.0,50,500
ticks_20260106.xlsx,7203,88,-3500.0,60,500
ticks_20260106.xlsx,7203,48,-100.0,70,500
ticks_20260106.xlsx,7203,42,-100.0,80,500
ticks_20260106.xlsx,7203,42,0.0,90,500
ticks_20260106.xlsx,7203,38,500.0,100,500
ticks_20260106.xlsx,7203,26,700.0,110,500
ticks_20260106.xlsx,7203,24,900.0,120,500
ticks_20260106.xlsx,7203,28,-1600.0,130,500
ticks_20260106.xlsx,7203,26,300.0,140,500
ticks_20260106.xlsx,7203,26,-1100.0,150,500
ticks_20260106.xlsx,7203,100,-3500.0,30,600
