,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-17 09:06:50,1784246810.0800915,5558.0,5562.819983031286,5591.04347826087,5596.372523000708,1.0,0.0,0.0,0.0,-0.005047983500633236,-0.0059954086028982025,0,0,False,False,False,False,1.0
2026-07-17 09:06:52,1784246812.088626,5562.0,5562.846985576593,5589.833333333333,5595.836715144126,0.9994386574816729,0.0,0.0,0.0,-0.004827755345729981,-0.005895406039681609,0,0,False,False,False,False,1.0
2026-07-17 09:06:54,1784246814.0846412,5556.0,5561.969937740105,5588.48,5594.69438335307,0.9994437285943145,0.0,0.0,0.0,-0.00474369815404095,-0.005849192711998122,0,0,False,False,False,False,1.0
2026-07-17 09:06:56,1784246816.0891428,5557.0,5561.149447079089,5587.2692307692305,5594.246990972919,0.9994483904354241,0.0,0.0,0.0,-0.004674874721679555,-0.005916353701800587,0,0,False,False,False,False,1.0
2026-07-17 09:06:58,1784246818.0857613,5556.0,5560.377030017226,5586.111111111111,5593.63670011515,0.9994527082880826,0.0,0.0,0.0,-0.00460679721223201,-0.005945983245075456,0,0,False,False,False,False,1.0
2026-07-17 09:07:00,1784246820.0814435,5559.0,5560.245475514643,5585.142857142857,5593.331729985325,0.9994534369568447,0.0,0.0,0.0,-0.004457787788968154,-0.005915303448445608,0,0,False,False,False,False,1.0
2026-07-17 09:07:02,1784246822.0949252,5558.0,5559.6086541874465,5584.206896551724,5592.9442831801325,0.999456936999827,0.0,0.0,0.0,-0.00440496615185708,-0.005960300568868076,0,0,False,False,False,False,1.0
2026-07-17 09:07:04,1784246824.1031458,5553.0,5558.392356059329,5583.166666666667,5592.344690652053,0.9994634988485243,0.0,0.0,0.0,-0.004437322416908734,-0.006071216362874964,0,0,False,False,False,False,1.0
2026-07-17 09:07:06,1784246826.0970368,5562.0,5559.30850265043,5582.4838709677415,5591.9099733834355,0.9814300137027249,0.0,0.0,0.0,-0.004151443847036933,-0.005830113662091047,0,0,False,False,False,False,1.0
2026-07-17 09:07:08,1784246828.1092699,5561.0,5559.937227252865,5581.8125,5591.532322919888,0.9692412238400107,0.0,0.0,0.0,-0.00391902679409863,-0.005650525444968578,0,0,False,False,False,False,1.0
2026-07-17 09:07:10,1784246830.102133,5559.0,5559.796643164936,5581.121212121212,5591.265357772835,0.9692834741266341,0.0,0.0,0.0,-0.003820839602974967,-0.005628191937653705,0,0,False,False,False,False,1.0
2026-07-17 09:07:12,1784246832.0987163,5566.0,5561.327146690195,5580.676470588235,5590.974224850277,0.9402686040105814,0.0,0.0,0.0,-0.0034672004370825773,-0.005302667651070396,0,0,False,False,False,False,1.0
2026-07-17 09:07:14,1784246834.0977588,5557.0,5560.978074686665,5580.0,5590.822943396226,0.9404686541139077,0.0,0.0,0.0,-0.0034089471887696374,-0.005338188851931504,0,0,False,False,False,False,1.0
2026-07-17 09:07:16,1784246836.0982893,5547.0,5557.756363483666,5579.083333333333,5586.318391115927,0.9422536301578147,0.0,0.0,0.0,-0.0038226655841910053,-0.005112853516849956,0,0,False,False,False,False,1.0
2026-07-17 09:07:18,1784246838.1081464,5551.0,5555.992908961116,5578.324324324324,5585.629000132784,0.943186066529806,0.0,0.0,0.0,-0.004003247940574534,-0.005305775082978805,0,0,False,False,False,False,1.0
2026-07-17 09:07:20,1784246840.1013677,5561.0,5556.893972616948,5577.868421052632,5585.271264066998,0.9272848034224527,0.0,0.0,0.0,-0.003760298173495667,-0.005080736477853048,0,0,False,False,False,False,1.0
2026-07-17 09:07:22,1784246842.0959816,5553.0,5555.334876724406,5577.2307692307695,5584.73963963964,0.9283000083002754,0.0,0.0,0.0,-0.003925943431848241,-0.005265198525374963,0,0,False,False,False,False,1.0
2026-07-17 09:07:24,1784246844.1041877,5548.0,5553.559645215745,5576.5,5584.416252072969,0.9294219755532794,0.0,0.0,0.0,-0.004113755004797786,-0.005525484753356171,0,0,False,False,False,False,1.0
2026-07-17 09:07:26,1784246846.0972915,5548.0,5552.800698433383,5575.804878048781,5584.293560485666,0.9298909953818175,0.0,0.0,0.0,-0.004125714604175229,-0.005639542712282381,0,0,False,False,False,False,1.0
2026-07-17 09:07:28,1784246848.1033282,5555.0,5553.430593668376,5575.309523809524,5583.9730902232,0.9193052181903022,0.0,0.0,0.0,-0.003924253899754509,-0.005469671157316359,0,0,False,False,False,False,1.0
2026-07-17 09:07:30,1784246850.0975256,5558.0,5553.891004618119,5574.906976744186,5583.846336732779,0.9116408986478165,0.0,0.0,0.0,-0.0037697439999869937,-0.00536464120038572,0,0,False,False,False,False,1.0
2026-07-17 09:07:32,1784246852.112492,5560.0,5555.332353925402,5574.568181818182,5583.733482782241,0.8880380779083089,0.0,0.0,0.0,-0.0034506399895725274,-0.005086404812195195,0,0,False,False,False,False,1.0
2026-07-17 09:07:34,1784246854.1234665,5565.0,5558.057500836591,5574.355555555556,5583.5292559743775,0.8449688284554551,0.0,0.0,0.0,-0.002923755859584779,-0.004561945316312513,0,0,False,False,False,False,1.0
2026-07-17 09:07:36,1784246856.1380017,5557.0,5558.573875711103,5573.978260869565,5583.3458927151505,0.8370283331749437,0.0,0.0,0.0,-0.0027636249080129783,-0.00443676918465121,0,0,False,False,False,False,1.0
2026-07-17 09:07:38,1784246858.132605,5561.0,5559.387794354438,5573.702127659574,5583.0838421084445,0.8246502305435007,0.0,0.0,0.0,-0.002568191298580806,-0.004244257909094584,0,0,False,False,False,False,1.0
2026-07-17 09:07:40,1784246860.1285179,5557.0,5558.9546252012715,5573.354166666667,5582.970809509479,0.8252767944006068,0.0,0.0,0.0,-0.0025836401267152237,-0.004301685451641808,0,0,False,False,False,False,1.0
2026-07-17 09:07:42,1784246862.1399844,5559.0,5558.8864314210805,5573.061224489796,5582.933357370351,0.8253750265702626,0.0,0.0,0.0,-0.0025434482948844452,-0.004307220668777008,0,0,False,False,False,False,1.0
2026-07-17 09:07:44,1784246864.1342213,5557.0,5558.003466707918,5572.74,5582.860318791946,0.8266370228836142,0.0,0.0,0.0,-0.0026443963457978897,-0.0044523507063860745,0,0,False,False,False,False,1.0
2026-07-17 09:07:46,1784246866.1303978,5558.0,5558.07794670173,5572.450980392156,5582.5629958555355,0.8255241755078723,0.0,0.0,0.0,-0.002579301951870179,-0.004385987076542265,0,0,False,False,False,False,1.0
2026-07-17 09:07:48,1784246868.1278749,5563.0,5558.966254696471,5572.2692307692305,5582.438698670432,0.8123552416240012,0.0,0.0,0.0,-0.0023873534321174742,-0.004204693547203947,0,0,False,False,False,False,1.0
2026-07-17 09:07:50,1784246870.1367676,5559.0,5559.121316492,5572.018867924528,5582.360363529757,0.8100759438680916,0.0,0.0,0.0,-0.0023146998849507684,-0.004162942827836828,0,0,False,False,False,False,1.0
2026-07-17 09:07:52,1784246872.1324406,5556.0,5558.4281190182,5571.722222222223,5582.307917373749,0.8111377738939115,0.0,0.0,0.0,-0.002385995330312853,-0.004277764449579697,0,0,False,False,False,False,1.0
2026-07-17 09:07:54,1784246874.1281142,5562.0,5559.33890116547,5571.545454545455,5582.247491248541,0.7979307331055098,0.0,0.0,0.0,-0.0021908738750442275,-0.0041038291689836255,0,0,False,False,False,False,1.0
2026-07-17 09:07:56,1784246876.142297,5558.0,5559.138065990649,5571.303571428572,5582.161502238242,0.7982551338125471,0.0,0.0,0.0,-0.002183601249142329,-0.004124466165724782,0,0,False,False,False,False,1.0
2026-07-17 09:07:58,1784246878.154299,5558.0,5558.592356092052,5571.070175438596,5582.026014568158,0.7991313589746797,0.0,0.0,0.0,-0.002239752678319502,-0.004198056120653666,0,0,False,False,False,False,1.0
2026-07-17 09:08:00,1784246880.1475317,5558.0,5558.4285026782445,5570.8448275862065,5581.992726013163,0.7993929681930194,0.0,0.0,0.0,-0.0022288046593001015,-0.004221471523082478,0,0,False,False,False,False,1.0
2026-07-17 09:08:02,1784246882.158621,5563.0,5559.639227276508,5570.71186440678,5581.888046848088,0.7822416555416305,0.0,0.0,0.0,-0.0019876520990106538,-0.003985894984788111,0,0,False,False,False,False,1.0
2026-07-17 09:08:04,1784246884.1805081,5563.0,5560.218343185032,5570.583333333333,5581.846929422548,0.7741528849978259,0.0,0.0,0.0,-0.0018606651275242865,-0.0038748081971774332,0,0,False,False,False,False,1.0
2026-07-17 09:08:06,1784246886.1775115,5574.0,5563.485591707277,5570.639344262295,5581.7269701585155,0.7298590464998954,0.0,0.0,0.0,-0.0012841887820983758,-0.0032680527995657582,0,0,False,False,False,False,1.0
2026-07-17 09:08:08,1784246888.187883,5568.0,5564.912752951186,5570.596774193548,5580.999519205086,0.7111976846862611,0.0,0.0,0.0,-0.001020361277752876,-0.0028824167066387268,0,0,False,False,False,False,1.0
2026-07-17 09:08:10,1784246890.1837776,5565.0,5565.450840008508,5570.507936507936,5580.895074832821,0.704265829914775,0.0,0.0,0.0,-0.0009078339995326831,-0.002767340116096966,0,0,False,False,False,False,1.0
2026-07-17 09:08:12,1784246892.1805577,5555.0,5563.283214007231,5570.265625,5579.673324905183,0.709014289431748,0.0,0.0,0.0,-0.0012535149062606083,-0.0029374678307408247,0,0,False,False,False,False,1.0
2026-07-17 09:08:14,1784246894.1898892,5561.0,5562.790731906147,5570.123076923077,5579.39335525005,0.7100719530404048,0.0,0.0,0.0,-0.001316370377399348,-0.0029757040392717183,0,0,False,False,False,False,1.0
2026-07-17 09:08:16,1784246896.2101686,5566.0,5562.672122120225,5570.060606060606,5579.315752983707,0.7103255337341163,0.0,0.0,0.0,-0.0013264638327887654,-0.0029830953472352495,0,0,False,False,False,False,1.0
2026-07-17 09:08:18,1784246898.2046275,5572.0,5564.3713038021915,5570.089552238806,5579.291559723593,0.6891606346140224,0.0,0.0,0.0,-0.0010265990129937012,-0.0026742205102005777,0,0,False,False,False,False,1.0
2026-07-17 09:08:20,1784246900.2104223,5579.0,5567.615608231863,5570.220588235294,5579.290099204401,0.6501710885209232,0.0,0.0,0.0,-0.0004676619107208407,-0.0020924688920911884,0,0,False,False,False,False,1.0
2026-07-17 09:08:22,1784246902.2072196,5574.0,5569.998266997083,5570.275362318841,5579.267592547313,0.6226639095086615,0.0,0.0,0.0,-4.974535435577072e-05,-0.0016613875202207099,0,0,False,False,False,False,1.0
2026-07-17 09:08:24,1784246904.2209704,5576.0,5572.023526947521,5570.357142857143,5579.261850134245,0.5999937646207321,0.0,0.0,0.0,0.00029915210957600914,-0.0012973621567071883,0,0,True,False,False,False,1.0
2026-07-17 09:08:26,1784246906.2310975,5586.0,5575.619997905393,5570.577464788732,5579.309209888512,0.5612593885404649,0.0,0.0,0.0,0.0009052083286758401,-0.0006612309596644158,0,0,False,False,False,False,1.0
2026-07-17 09:08:28,1784246908.227551,5588.0,5578.676998219584,5570.819444444444,5579.334831569281,0.5297800077252862,0.0,0.0,0.0,0.0014104843737083323,-0.00011790533630910585,0,0,False,False,False,False,1.0
2026-07-17 09:08:30,1784246910.2273343,5584.0,5579.850448486646,5571.0,5579.355706312548,0.5180310060594326,0.0,0.0,0.0,0.0015886642410063185,8.867371075450654e-05,0,0,False,False,True,False,1.0
2026-07-17 09:08:32,1784246912.2226229,5582.0,5580.772881213649,5571.148648648648,5579.366981267666,0.5089212119216484,0.0,0.0,0.0,0.0017275131524870449,0.0002519819812360879,0,0,False,False,False,False,1.0
2026-07-17 09:08:34,1784246914.2326837,5582.0,5581.4069490316015,5571.293333333333,5579.3740264704475,0.5027224109511783,0.0,0.0,0.0,0.0018153084199961477,0.0003643639145734152,0,0,False,False,False,False,1.0
2026-07-17 09:08:36,1784246916.2244256,5590.0,5582.9959066768615,5571.539473684211,5579.472117023291,0.4874098304165909,0.0,0.0,0.0,0.0020562419142433237,0.0006315632697257586,0,0,False,False,False,False,1.0
2026-07-17 09:08:38,1784246918.2206666,5583.0,5582.621520675332,5571.688311688312,5579.4841007737305,0.4886375684838784,0.0,0.0,0.0,0.001962279362268825,0.000562313619850034,0,0,False,False,False,False,1.0
2026-07-17 09:08:40,1784246920.2329264,5584.0,5582.828292574032,5571.846153846154,5579.4953644877405,0.48667094049798887,0.0,0.0,0.0,0.0019710053767901,0.0005973529626899795,0,0,False,False,False,False,1.0
2026-07-17 09:08:42,1784246922.2276795,5596.0,5585.854048687927,5572.151898734177,5579.6408713499395,0.4584757612631354,0.0,0.0,0.0,0.0024590409957889266,0.0011135443088982633,0,0,False,False,False,False,1.0
2026-07-17 09:08:44,1784246924.225144,5588.0,5586.625941384738,5572.35,5579.716986364687,0.45145335254805674,0.0,0.0,0.0,0.002561924750731372,0.0012382267840707903,0,0,False,False,False,False,1.0
2026-07-17 09:08:46,1784246926.2222214,5588.0,5586.682050177027,5572.543209876543,5579.759266071921,0.450945529995156,0.0,0.0,0.0,0.002537232959526423,0.001240695839191576,0,0,False,False,False,False,1.0
2026-07-17 09:08:48,1784246928.2324572,5590.0,5587.704742650473,5572.756097560976,5579.801474629053,0.4417513414699473,0.0,0.0,0.0,0.002682450986153865,0.0014164066691899388,0,0,False,False,False,False,1.0
2026-07-17 09:08:50,1784246930.2429647,5592.0,5588.949031252902,5572.987951807229,5579.864829157175,0.4307208902727602,0.0,0.0,0.0,0.002864007527684876,0.0016280326448515773,0,0,False,False,False,False,1.0
2026-07-17 09:08:52,1784246932.2532022,5600.0,5590.906676564967,5573.309523809524,5580.051139697585,0.41370422891785036,0.0,0.0,0.0,0.003157397356143028,0.0019454188851698968,0,0,False,False,False,False,1.0
2026-07-17 09:08:54,1784246934.2604575,5602.0,5593.620675080222,5573.64705882353,5580.103521253603,0.39077175559493843,0.0,0.0,0.0,0.0035835810997527254,0.0024223840606424447,0,0,False,False,False,False,1.0
2026-07-17 09:08:56,1784246936.2672167,5596.0,5594.577573818189,5573.906976744186,5580.197448522829,0.38286264295842615,0.0,0.0,0.0,0.003708457489557383,0.002576992199293335,0,0,False,False,False,False,1.0
2026-07-17 09:08:58,1784246938.2904892,5592.0,5594.340937745461,5574.114942528736,5580.255278396437,0.383729322150937,0.0,0.0,0.0,0.003628557255324454,0.00252419623230428,0,0,False,False,False,False,1.0
2026-07-17 09:09:00,1784246940.3036265,5589.0,5593.314797083642,5574.284090909091,5580.273159672831,0.38745956617913807,0.0,0.0,0.0,0.0034140179912228036,0.0023370965968224147,0,0,False,False,False,False,1.0
2026-07-17 09:09:02,1784246942.3089068,5592.0,5592.5175775210955,5574.483146067416,5580.300722870194,0.390326608017269,0.0,0.0,0.0,0.0032351755276903552,0.0021892824880982912,0,0,False,False,False,False,1.0
2026-07-17 09:09:04,1784246944.3048072,5598.0,5593.039940892932,5574.7444444444445,5580.403729994268,0.3860757070221845,0.0,0.0,0.0,0.003281853837572689,0.002264390088972321,0,0,False,False,False,False,1.0
2026-07-17 09:09:06,1784246946.3053026,5597.0,5593.708949758991,5574.989010989011,5580.485280568596,0.35588347153058464,0.0,0.0,0.0,0.003357843169391158,0.0023696271068827284,0,0,False,False,False,False,0.0
2026-07-17 09:09:08,1784246948.3025072,5593.0,5593.6776072951425,5575.184782608696,5580.600608563356,0.3413921216825237,0.0,0.0,0.0,0.0033169886573326266,0.0023432959369498302,0,0,False,False,False,False,0.0
2026-07-17 09:09:10,1784246950.3042643,5587.0,5592.525966200871,5575.311827956989,5580.658496661641,0.3237428728025903,0.0,0.0,0.0,0.003087565103993496,0.002126535702969328,0,0,False,False,False,False,0.0
2026-07-17 09:09:12,1784246952.318388,5586.0,5591.09707127074,5575.425531914893,5580.680722374743,0.31467689025415707,0.0,0.0,0.0,0.002810823903241084,0.0018665014922346396,0,0,False,False,False,False,0.0
2026-07-17 09:09:14,1784246954.325066,5590.0,5590.33251058013,5575.578947368421,5580.7094166951765,0.2847217746007914,0.0,0.0,0.0,0.0026461042612753575,0.0017243495703547528,0,0,False,False,False,False,0.0
2026-07-17 09:09:16,1784246956.3167508,5586.0,5588.8576339931105,5575.6875,5580.733514963177,0.2712639496327608,0.0,0.0,0.0,0.0023620645872119875,0.0014557439462305089,0,0,False,False,False,False,0.0
2026-07-17 09:09:18,1784246958.3248215,5592.0,5589.253988894144,5575.855670103093,5580.780796947859,0.24901235777549302,0.0,0.0,0.0,0.0024029170738565846,0.0015182807307032595,0,0,False,False,False,False,0.0
2026-07-17 09:09:20,1784246960.3209815,5592.0,5590.0408905600225,5576.0204081632655,5580.832397991477,0.2203293048049786,0.0,0.0,0.0,0.0025144245125485994,0.0016500213430275946,0,0,False,False,False,False,0.0
2026-07-17 09:09:22,1784246962.3171468,5591.0,5590.559756976019,5576.171717171717,5580.858928496275,0.19309181933577074,0.0,0.0,0.0,0.00258027200991575,0.001738232161757532,0,0,False,False,False,False,0.0
2026-07-17 09:09:24,1784246964.328681,5592.0,5590.9257934296165,5576.33,5580.887923435335,0.15080755024666573,0.0,0.0,0.0,0.002617455105708702,0.0017986152261058779,0,0,False,False,False,False,0.0
2026-07-17 09:09:26,1784246966.3269234,5584.0,5589.736924415174,5576.40594059406,5580.903908794789,0.13217807019234773,0.0,0.0,0.0,0.002390604981619079,0.001582721323416068,0,0,False,False,False,False,0.0
2026-07-17 09:09:28,1784246968.322768,5587.0,5588.951385752898,5576.509803921569,5580.917371557148,0.1151563747298791,0.0,0.0,0.0,0.0022310696598398945,0.0014395508230771016,0,0,False,False,False,False,0.0
2026-07-17 09:09:30,1784246970.334039,5582.0,5587.158677889964,5576.563106796117,5580.921998174425,0.10344359898779357,0.0,0.0,0.0,0.0019000181457525713,0.0011174998893692314,0,0,False,False,False,False,0.0
2026-07-17 09:09:32,1784246972.3296874,5586.0,5586.609876206469,5576.653846153846,5580.937960129043,0.046840163293307854,0.0,0.0,0.0,0.0017853053690055024,0.0010163015819110242,0,0,False,False,False,False,0.0
2026-07-17 09:09:34,1784246974.3357084,5584.0,5585.618394775499,5576.72380952381,5580.942007434945,0.009734577091872877,0.0,0.0,0.0,0.0015949481372018173,0.0008379207908493694,0,0,False,False,False,False,0.0
2026-07-17 09:09:36,1784246976.3416278,5593.0,5587.400635559174,5576.877358490566,5580.98221563542,0.048818649672928115,0.0,0.0,0.0,0.0018869479086870563,0.0011500520295104765,0,0,False,False,False,False,0.0
2026-07-17 09:09:38,1784246978.3314927,5585.0,5586.890540225298,5576.953271028037,5581.036388742233,0.07967697653818369,0.0,0.0,0.0,0.001781845519288082,0.0010489362683378314,0,0,False,False,False,False,0.0
2026-07-17 09:09:40,1784246980.3292193,5587.0,5587.281959191503,5577.0462962962965,5581.048232814526,0.13530888340846894,0.0,0.0,0.0,0.0018353196927922344,0.0011169454405222322,0,0,False,False,False,False,0.0
2026-07-17 09:09:42,1784246982.3404682,5588.0,5587.539665312777,5577.146788990825,5581.062573312301,0.1823489471665426,0.0,0.0,0.0,0.0018634754857927076,0.0011605481779489483,0,0,False,False,False,False,0.0
2026-07-17 09:09:44,1784246984.3374798,5582.0,5586.558715515861,5577.190909090909,5581.066086395874,0.2003242540702345,0.0,0.0,0.0,0.0016796639343440662,0.0009841541087240967,0,0,False,False,False,False,0.0
2026-07-17 09:09:46,1784246986.336493,5583.0,5585.274908188482,5577.243243243243,5581.070363073459,0.21700190853435214,0.0,0.0,0.0,0.0014400779372441934,0.0007533581986069026,0,0,False,False,False,False,0.0
2026-07-17 09:09:48,1784246988.3501709,5573.0,5582.53367196021,5577.205357142857,5580.911627906977,0.20640273367576636,0.0,0.0,0.0,0.0009553736102847828,0.0002906414151269559,0,0,False,False,False,False,0.0
2026-07-17 09:09:50,1784246990.3601449,5571.0,5579.6036211661785,5577.150442477876,5580.902650336707,0.17026706047115464,0.0,0.0,0.0,0.0004398623837754482,-0.00023276327359873512,0,0,False,False,False,True,0.0
2026-07-17 09:09:52,1784246992.3840845,5574.0,5577.713077991251,5577.122807017544,5580.89125221152,0.15833814592828288,0.0,0.0,0.0,0.00010583790139330002,-0.0005694743145208161,0,0,False,False,False,False,0.0
2026-07-17 09:09:54,1784246994.3785536,5592.0,5580.6061162925635,5577.252173913043,5581.068748065614,0.19169153949932166,0.0,0.0,0.0,0.0006013610779888579,-8.289304323856669e-05,0,0,False,False,False,False,0.0
2026-07-17 09:09:56,1784246996.3884838,5586.0,5581.640198848679,5577.327586206897,5581.107925542123,0.20895091249557599,0.0,0.0,0.0,0.0007732399747232535,9.537054535712195e-05,0,0,False,False,True,False,0.0
2026-07-17 09:09:58,1784246998.3831906,5586.0,5583.269169021377,5577.401709401709,5581.120659954829,0.22297040502475968,0.0,0.0,0.0,0.0010520059205664251,0.00038496015360572314,0,0,False,False,False,False,0.0
2026-07-17 09:10:00,1784247000.3809395,5588.0,5585.25379366817,5577.4915254237285,5581.139830508475,0.24515755154989533,0.0,0.0,0.0,0.001391713140048554,0.0007371188116819543,0,0,False,False,False,False,0.0
2026-07-17 09:10:02,1784247002.3786025,5587.0,5586.490724617945,5577.571428571428,5581.148318975375,0.26855649610980487,0.0,0.0,0.0,0.001599136140296928,0.0009572233772045753,0,0,False,False,False,False,0.0
2026-07-17 09:10:04,1784247004.3890724,5587.0,5586.192115925252,5577.65,5581.161671864304,0.2584717654391033,0.0,0.0,0.0,0.001531490130297312,0.0009013256301655426,0,0,False,False,False,False,0.0
2026-07-17 09:10:06,1784247006.3833747,5582.0,5585.263298536464,5577.6859504132235,5581.167434657803,0.242796296408183,0.0,0.0,0.0,0.0013585110726213462,0.0007338722456572573,0,0,False,False,False,False,0.0
2026-07-17 09:10:08,1784247008.39479,5587.0,5585.598803755995,5577.762295081967,5581.178428711453,0.24689910180360952,0.0,0.0,0.0,0.0014049556541585455,0.0007920146436819501,0,0,False,False,False,False,0.0
2026-07-17 09:10:10,1784247010.404139,5582.0,5584.608983192596,5577.79674796748,5581.180560255687,0.2239409098720974,0.0,0.0,0.0,0.0012213129185099961,0.0006142827489443528,0,0,False,False,False,False,0.0
2026-07-17 09:10:12,1784247012.4013047,5585.0,5584.517635713706,5577.854838709677,5581.188585794154,0.2269825676071677,0.0,0.0,0.0,0.001194508856306185,0.0005964768737657949,0,0,False,False,False,False,0.0
2026-07-17 09:10:14,1784247014.3963068,5583.0,5583.98999035665,5577.896,5581.192180946675,0.2597069822906722,0.0,0.0,0.0,0.001092524915604462,0.0005012924334565348,0,0,False,False,False,False,0.0
2026-07-17 09:10:16,1784247016.3939757,5581.0,5583.466491803153,5577.920634920635,5581.191671335201,0.275362418308634,0.0,0.0,0.0,0.0009942516657189438,0.00040758687425757767,0,0,False,False,False,False,0.0
2026-07-17 09:10:18,1784247018.42001,5585.0,5583.54651803268,5577.976377952756,5581.202167678498,0.26934982520350575,0.0,0.0,0.0,0.0009985951360318873,0.00042004397686192944,0,0,False,False,False,False,0.0
2026-07-17 09:10:20,1784247020.429709,5588.0,5584.664540327778,5578.0546875,5581.206974839958,0.29773183404597586,0.0,0.0,0.0,0.0011849745472360096,0.0006195013916177273,0,0,False,False,False,False,0.0
2026-07-17 09:10:22,1784247022.4239385,5586.0,5584.939859278611,5578.116279069767,5581.2178320769435,0.32347259505205667,0.0,0.0,0.0,0.0012232767958687627,0.0006668844172818165,0,0,False,False,False,False,0.0
