,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-06-30 09:00:03,1782777603.5661306,5936.0,5936.0,5936.0,5936.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-06-30 09:00:05,1782777605.5754573,5920.0,5933.6,5928.0,5920.0,0.0,0.0,0.0,0.0,0.0009446693657220586,0.002297297297297359,0,0,True,False,True,False,1.0
2026-06-30 09:00:07,1782777607.5708225,5913.0,5930.51,5923.0,5919.084615384615,0.0,0.0,0.0,0.0,0.001267938544656461,0.001930262085743599,0,0,False,False,False,False,1.0
2026-06-30 09:00:09,1782777609.5653648,5926.0,5929.833500000001,5923.75,5919.998092513114,0.0,0.0,0.0,0.0,0.0010269677147078523,0.0016613869351284533,0,0,False,False,False,False,1.0
2026-06-30 09:00:11,1782777611.5791974,5917.0,5927.908475,5922.4,5919.812975391499,0.0,0.0,0.0,0.0,0.0009301085708497475,0.0013675262448583862,0,0,False,False,False,False,1.0
2026-06-30 09:00:13,1782777613.5893662,5891.0,5918.99720375,5917.166666666667,5906.137987776211,0.0,0.0,0.0,0.0,0.00030936040616283417,0.0021772630440405403,0,0,False,False,False,False,1.0
2026-06-30 09:00:15,1782777615.5897274,5899.0,5914.4226231875,5914.571428571428,5905.593919652551,0.0,0.0,0.0,0.0,-2.515911519972786e-05,0.0014949730128867328,0,0,False,True,False,False,1.0
2026-06-30 09:00:17,1782777617.5968032,5895.0,5910.159229709375,5912.125,5905.007179487179,0.0,0.0,0.0,0.0,-0.00033249809343090464,0.0008724883925785578,0,0,False,False,False,False,1.0
2026-06-30 09:00:19,1782777619.6025248,5884.0,5903.085345252968,5909.0,5902.8878642567315,0.0,0.0,0.0,0.0,-0.0010009569719126449,3.345498013480043e-05,0,0,False,False,False,False,1.0
2026-06-30 09:00:21,1782777621.5966632,5882.0,5897.297543465023,5906.3,5902.513312805651,0.0,0.0,0.0,0.0,-0.001524212541688836,-0.0008836522789897338,0,0,False,False,False,True,1.0
2026-06-30 09:00:23,1782777623.6073124,5887.0,5895.45291194527,5904.545454545455,5901.787465469613,0.0,0.0,0.0,0.0,-0.0015399225342884475,-0.0010733279640118899,0,0,False,False,False,False,1.0
2026-06-30 09:00:25,1782777625.5960412,5907.0,5897.7849751534795,5904.75,5901.87593346911,0.0,0.0,0.0,0.0,-0.0011795630376426544,-0.000693162371040585,0,0,False,False,False,False,1.0
2026-06-30 09:00:27,1782777627.6086152,5914.0,5901.642228880458,5905.461538461538,5902.0483520160615,0.0,0.0,0.0,0.0,-0.000646741927994204,-6.881054023640233e-05,0,0,False,False,False,False,1.0
2026-06-30 09:00:29,1782777629.6081994,5911.0,5905.070894548389,5905.857142857143,5902.141721854305,0.0,0.0,0.0,0.0,-0.0001331302619984153,0.0004962897931167188,0,0,False,False,True,False,1.0
2026-06-30 09:00:31,1782777631.6089928,5915.0,5909.035260366131,5906.466666666666,5902.284872298625,0.0,0.0,0.0,0.0,0.00043487821813352397,0.0011436906576957212,0,0,True,False,False,False,1.0
2026-06-30 09:00:33,1782777633.603014,5906.0,5910.004971311211,5906.4375,5902.35528429168,-0.4379216423313478,0.0,0.0,0.0,0.0006039971321479646,0.00129603974194676,0,0,False,False,False,False,1.0
2026-06-30 09:00:35,1782777635.5964413,5896.0,5907.07922561453,5905.823529411765,5902.3217766416365,-0.44695925551892207,0.0,0.0,0.0,0.00021262000066734287,0.0008060300933982773,0,0,False,False,False,False,1.0
2026-06-30 09:00:37,1782777637.6058474,5904.0,5905.86734177235,5905.722222222223,5902.343217665615,-0.4155234242527188,0.0,0.0,0.0,2.457270163869446e-05,0.0005970720401666068,0,0,False,False,False,False,1.0
2026-06-30 09:00:39,1782777639.5977356,5911.0,5906.637240506498,5906.0,5902.4001880288315,-0.3911789343411247,0.0,0.0,0.0,0.00010789713960338964,0.0007178524570834157,0,0,False,False,False,False,1.0
2026-06-30 09:00:41,1782777641.6098502,5920.0,5909.016654430523,5906.7,5902.663682667078,-0.3186928517731071,0.0,0.0,0.0,0.00039220790467150155,0.0010762889612193033,0,0,False,False,False,False,1.0
2026-06-30 09:00:43,1782777643.6083694,5922.0,5912.164156265944,5907.428571428572,5903.371003717472,-0.11544265436933805,0.0,0.0,0.0,0.000801632178893618,0.001489513795242524,0,0,False,False,False,False,1.0
2026-06-30 09:00:45,1782777645.6019285,5922.0,5915.589532826052,5908.090909090909,5903.538461538462,0.019729899482957124,0.0,0.0,0.0,0.0012692126527039146,0.0020413301896994446,0,0,False,False,False,False,1.0
2026-06-30 09:00:47,1782777647.598719,5918.0,5917.001102902144,5908.521739130435,5903.853250684734,0.11576461693919485,0.0,0.0,0.0,0.0014351074847627249,0.0022269950927193724,0,0,False,False,False,False,1.0
2026-06-30 09:00:49,1782777649.596196,5920.0,5918.1259374668225,5909.0,5903.922778814411,0.2547920508374385,0.0,0.0,0.0,0.0015444131776650037,0.0024057155190745773,0,0,False,False,False,False,1.0
2026-06-30 09:00:51,1782777651.608438,5906.0,5915.257046846799,5908.88,5903.983277591973,0.3045378539815645,0.0,0.0,0.0,0.001079231063551672,0.0019095191711695353,0,0,False,False,False,False,1.0
2026-06-30 09:00:53,1782777653.6056018,5906.0,5912.668489819779,5908.7692307692305,5903.9952902064,0.2920145090062069,0.0,0.0,0.0,0.0006599105326780523,0.0014690390467903352,0,0,False,False,False,False,1.0
2026-06-30 09:00:55,1782777655.6003757,5914.0,5912.268216346813,5908.962962962963,5904.060005505092,0.2455708584553155,0.0,0.0,0.0,0.0005593626842082266,0.0013902654841019939,0,0,False,False,False,False,1.0
2026-06-30 09:00:57,1782777657.6083608,5916.0,5912.6779838947905,5909.214285714285,5904.1448483192125,0.18699464634314322,0.0,0.0,0.0,0.0005861520691301994,0.001445278832887569,0,0,False,False,False,False,1.0
2026-06-30 09:00:59,1782777659.6021922,5905.0,5910.401286310572,5909.068965517241,5904.155237580993,0.09026804008574234,0.0,0.0,0.0,0.00022547051000854483,0.0010579072667028177,0,0,False,False,False,False,1.0
2026-06-30 09:01:01,1782777661.5979269,5904.0,5909.291093363986,5908.9,5904.148367952523,0.004329522275330209,0.0,0.0,0.0,6.618716918315233e-05,0.0008710359379479339,0,0,False,False,False,False,1.0
2026-06-30 09:01:03,1782777663.6092281,5909.0,5909.472429359388,5908.903225806452,5904.194249201278,-0.00901085454933088,0.0,0.0,0.0,9.632981471933473e-05,0.0008939712914805402,0,0,False,False,False,False,1.0
2026-06-30 09:01:05,1782777665.608355,5889.0,5904.52656495548,5908.28125,5903.742095474272,-0.043213584269875635,0.0,0.0,0.0,-0.000635495313382322,0.00013287665154101586,0,0,False,True,False,False,1.0
2026-06-30 09:01:07,1782777667.6063306,5901.0,5902.872580212158,5908.060606060606,5903.6689596910455,-0.05070824295375293,0.0,0.0,0.0,-0.0008781267143952447,-0.00013489568678816616,0,0,False,False,False,True,1.0
2026-06-30 09:01:09,1782777669.6012611,5910.0,5904.316693180334,5908.117647058823,5903.854381443299,-0.03928711433723094,0.0,0.0,0.0,-0.0006433443112598211,7.830676489731e-05,0,0,False,False,True,False,1.0
2026-06-30 09:01:11,1782777671.608204,5908.0,5905.169189203284,5908.114285714286,5903.883796673258,-0.0651117682051904,0.0,0.0,0.0,-0.0004984833347118867,0.0002177198221195172,0,0,False,False,False,False,1.0
2026-06-30 09:01:13,1782777673.6039572,5918.0,5907.768810822791,5908.388888888889,5904.273385363646,-0.07434410356306935,0.0,0.0,0.0,-0.00010494875637985611,0.0005920161942043172,0,0,False,False,False,False,1.0
2026-06-30 09:01:15,1782777675.6117742,5929.0,5913.953489199373,5908.945945945946,5904.934830471158,-0.027656476461070133,0.0,0.0,0.0,0.0008474511865965516,0.0015273087658267302,0,0,True,False,False,False,1.0
2026-06-30 09:01:17,1782777677.6260972,5924.0,5917.185465819467,5909.3421052631575,5905.072349726776,0.003115816849049796,0.0,0.0,0.0,0.0013272815174000285,0.0020513069739528517,0,0,False,False,False,False,1.0
2026-06-30 09:01:19,1782777679.6264088,5920.0,5918.357645946547,5909.615384615385,5905.18246908223,0.003915234014491547,0.0,0.0,0.0,0.0014793283085597745,0.0022311210421180863,0,0,False,False,False,False,1.0
2026-06-30 09:01:21,1782777681.6364882,5922.0,5919.9539990545645,5909.925,5905.330752688172,0.07940402539681646,0.0,0.0,0.0,0.0016969756899731109,0.002476278972136508,0,0,False,False,False,False,1.0
2026-06-30 09:01:23,1782777683.6346474,5921.0,5920.33589919638,5910.195121951219,5905.386156648452,0.12967764706920382,0.0,0.0,0.0,0.0017158109057171628,0.002531543602969427,0,0,False,False,False,False,1.0
2026-06-30 09:01:25,1782777685.629924,5928.0,5921.410514316923,5910.619047619048,5905.587872995646,0.15463266610321585,0.0,0.0,0.0,0.0018257760500098635,0.002679266088585149,0,0,False,False,False,False,1.0
2026-06-30 09:01:27,1782777687.6263216,5930.0,5923.148937169384,5911.069767441861,5906.010748199938,0.17709324443365557,0.0,0.0,0.0,0.002043482855515519,0.0029018215001843897,0,0,False,False,False,False,1.0
2026-06-30 09:01:29,1782777689.6333606,5926.0,5924.026596593976,5911.409090909091,5906.247783048051,0.23053105234940213,0.0,0.0,0.0,0.0021344328384054964,0.003010170619145587,0,0,False,False,False,False,1.0
2026-06-30 09:01:31,1782777691.6409085,5924.0,5924.17260710488,5911.688888888889,5906.464758606641,0.25183247035512246,0.0,0.0,0.0,0.0021117008101448286,0.0029980452304291484,0,0,False,False,False,False,1.0
2026-06-30 09:01:33,1782777693.6351206,5932.0,5926.171716039148,5912.130434782609,5906.689045936396,0.28258506794607857,0.0,0.0,0.0,0.002374995174993201,0.003298407949231005,0,0,False,False,False,False,1.0
2026-06-30 09:01:35,1782777695.6324403,5930.0,5926.895958633276,5912.510638297872,5906.8989494747375,0.3788516053185727,0.0,0.0,0.0,0.0024330307741391405,0.003385365033257676,0,0,False,False,False,False,1.0
2026-06-30 09:01:37,1782777697.6287084,5920.0,5925.111564838285,5912.666666666667,5907.194895364756,0.3767485122527817,0.0,0.0,0.0,0.002104786025191862,0.003033024945154156,0,0,False,False,False,False,1.0
2026-06-30 09:01:39,1782777699.6409647,5923.0,5924.569830112542,5912.877551020408,5907.360073543642,0.3430225373174981,0.0,0.0,0.0,0.0019774262178178597,0.0029132736712587843,0,0,False,False,False,False,1.0
2026-06-30 09:01:41,1782777701.6368387,5916.0,5922.684355595661,5912.94,5907.482064491509,0.2966073592675536,0.0,0.0,0.0,0.0016479713299410355,0.0025733960659025308,0,0,False,False,False,False,1.0
2026-06-30 09:01:43,1782777703.6324134,5917.0,5920.706702256312,5913.019607843137,5907.558625910855,0.2189979304846773,0.0,0.0,0.0,0.0013000285679720803,0.002225636202371192,0,0,False,False,False,False,1.0
2026-06-30 09:01:45,1782777705.6299646,5915.0,5918.725696917865,5913.057692307692,5907.590879110525,0.08069403533876401,0.0,0.0,0.0,0.0009585572989667168,0.0018848322497608163,0,0,False,False,False,False,1.0
2026-06-30 09:01:47,1782777707.6376443,5919.0,5918.691842380185,5913.169811320755,5907.702649748087,0.0254576532951328,0.0,0.0,0.0,0.0009338529478484664,0.001860146538107585,0,0,False,False,False,False,1.0
2026-06-30 09:01:49,1782777709.6286745,5914.0,5917.313066023157,5913.185185185185,5907.764896073903,-0.01764982763596282,0.0,0.0,0.0,0.0006980807650526455,0.0016162068256303235,0,0,False,False,False,False,1.0
2026-06-30 09:01:51,1782777711.639909,5913.0,5916.441106119683,5913.181818181818,5907.782728779231,-0.05933986878009838,0.0,0.0,0.0,0.0005511902116460715,0.0014655883159470663,0,0,False,False,False,False,1.0
2026-06-30 09:01:53,1782777713.635333,5914.0,5915.8499402017305,5913.196428571428,5907.928070490919,-0.07577203508432691,0.0,0.0,0.0,0.00044874403587894245,0.0013408879756644477,0,0,False,False,False,False,1.0
2026-06-30 09:01:55,1782777715.6318893,5914.0,5915.497449171471,5913.210526315789,5907.97466095646,-0.09985906451097822,0.0,0.0,0.0,0.00038674808642519487,0.0012733277724981383,0,0,False,False,False,False,1.0
2026-06-30 09:01:57,1782777717.631229,5909.0,5913.772831795751,5913.137931034483,5907.981205673759,-0.15829595833384846,0.0,0.0,0.0,0.00010737120775346536,0.0009803054411259122,0,0,False,False,False,False,1.0
2026-06-30 09:01:59,1782777719.628611,5907.0,5912.231907026388,5913.033898305085,5907.964279491201,-0.199099200100977,0.0,0.0,0.0,-0.0001356310977561985,0.0007223516144135043,0,0,False,True,False,False,1.0
2026-06-30 09:02:01,1782777721.6380582,5904.0,5910.32212097243,5912.883333333333,5907.8692176870745,-0.2337961273417161,0.0,0.0,0.0,-0.00043315793945483157,0.0004151925499656735,0,0,False,False,False,False,1.0
2026-06-30 09:02:03,1782777723.6288474,5915.0,5911.098802826566,5912.918032786885,5907.9631618695985,-0.25434486097977527,0.0,0.0,0.0,-0.0003076704175894478,0.0005307482242280642,0,0,False,False,False,False,1.0
2026-06-30 09:02:05,1782777725.6334562,5920.0,5912.883982402581,5913.032258064516,5908.075234849115,-0.23641339966976654,0.0,0.0,0.0,-2.5076078645272415e-05,0.0008139279481583267,0,0,False,False,False,False,1.0
2026-06-30 09:02:07,1782777727.6395922,5920.0,5914.776385042193,5913.142857142857,5908.121646240477,-0.17443012984639733,0.0,0.0,0.0,0.00027625375182053526,0.0011263713241163103,0,0,True,False,False,False,1.0
2026-06-30 09:02:09,1782777729.647453,5920.0,5916.534927285865,5913.25,5908.155973908018,-0.1356200206441777,0.0,0.0,0.0,0.0005555197709998387,0.0014182011129785484,0,0,False,False,False,False,1.0
2026-06-30 09:02:11,1782777731.6503358,5923.0,5918.929688192985,5913.4,5908.301610661434,-0.06339469026622789,0.0,0.0,0.0,0.0009351114744453791,0.001798838013342557,0,0,False,False,False,False,1.0
2026-06-30 09:02:13,1782777733.6512666,5921.0,5919.690234964037,5913.515151515152,5908.590763822307,-0.01716800617548288,0.0,0.0,0.0,0.0010442322866633163,0.0018785310381776068,0,0,False,False,False,False,1.0
2026-06-30 09:02:15,1782777735.6609762,5916.0,5918.836699719432,5913.55223880597,5908.618482846454,0.0018754510219021014,0.0,0.0,0.0,0.0008936187083601005,0.001729374963477961,0,0,False,False,False,False,1.0
2026-06-30 09:02:17,1782777737.670643,5913.0,5917.436194761517,5913.544117647059,5908.645862996362,-0.021214951751286105,0.0,0.0,0.0,0.0006581631990947479,0.0014877066537708537,0,0,False,False,False,False,1.0
2026-06-30 09:02:19,1782777739.6643212,5918.0,5917.37076554729,5913.608695652174,5908.718546424928,0.0009750966948827775,0.0,0.0,0.0,0.0006361715982124234,0.001464313971698168,0,0,False,False,False,False,1.0
2026-06-30 09:02:21,1782777741.6594052,5915.0,5916.415150715196,5913.628571428571,5908.789228620208,-0.00043869961724244804,0.0,0.0,0.0,0.0004712131059580386,0.0012906065523629244,0,0,False,False,False,False,1.0
2026-06-30 09:02:23,1782777743.6581666,5905.0,5913.502878107917,5913.507042253521,5908.739603277935,-0.03967413165542968,0.0,0.0,0.0,-7.041753013782693e-07,0.0008061405900066337,0,0,False,True,False,False,1.0
2026-06-30 09:02:25,1782777745.663003,5891.0,5908.25244639173,5913.194444444444,5908.319126663676,-0.12247495399995546,0.0,0.0,0.0,-0.0008357577446751563,-1.1285827748399005e-05,0,0,False,False,False,True,1.0
2026-06-30 09:02:27,1782777747.6757774,5894.0,5904.68957943297,5912.931506849315,5908.113346598865,-0.15359488132421772,0.0,0.0,0.0,-0.0013938817669032263,-0.0005795026203865493,0,0,False,False,False,False,1.0
2026-06-30 09:02:29,1782777749.6890268,5892.0,5900.836142518025,5912.648648648648,5907.924399126002,-0.1927489429976599,0.0,0.0,0.0,-0.0019978366435359626,-0.0011997879676703062,0,0,False,False,False,False,1.0
2026-06-30 09:02:31,1782777751.6970487,5897.0,5898.910721140321,5912.44,5907.880023211954,-0.193075768097586,0.0,0.0,0.0,-0.0022882733456371525,-0.0015181929958619524,0,0,False,False,False,False,1.0
2026-06-30 09:02:33,1782777753.693725,5900.0,5898.699112969272,5912.276315789473,5907.854385077001,-0.20976962610342295,0.0,0.0,0.0,-0.002296442536682748,-0.0015496780236924168,0,0,False,False,False,False,1.0
2026-06-30 09:02:35,1782777755.7007039,5906.0,5900.919246023882,5912.194805194805,5907.843323271525,-0.20235026451233218,0.0,0.0,0.0,-0.0019071697639285307,-0.0011720143661171061,0,0,False,False,False,False,1.0
2026-06-30 09:02:37,1782777757.6949844,5903.0,5901.906359120299,5912.076923076923,5907.82390837509,-0.2175910817937406,0.0,0.0,0.0,-0.0017203030489884496,-0.0010016461808215538,0,0,False,False,False,False,1.0
2026-06-30 09:02:39,1782777759.6887553,5913.0,5905.145405252255,5912.088607594937,5907.889752650177,-0.1925032501892905,0.0,0.0,0.0,-0.001174407693037967,-0.00046452244588533314,0,0,False,False,False,False,1.0
2026-06-30 09:02:41,1782777761.6951034,5919.0,5908.873594464417,5912.175,5908.015511458915,-0.16989716483079603,0.0,0.0,0.0,-0.0005584079523328384,0.00014524047945326378,0,0,False,False,True,False,1.0
