file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251010.xlsx,7203,6,2200.0,5.0,0.1
ticks_20251010.xlsx,7203,6,2100.0,10.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.1
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.1
ticks_20251010.xlsx,7203,6,1950.0,5.0,0.2
ticks_20251010.xlsx,7203,6,1950.0,10.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.2
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.2
ticks_20251010.xlsx,7203,6,1850.0,5.0,0.3
ticks_20251010.xlsx,7203,6,1900.0,10.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.3
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.3
ticks_20251010.xlsx,7203,6,1650.0,5.0,0.4
ticks_20251010.xlsx,7203,6,1750.0,10.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.4
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.4
ticks_20251010.xlsx,7203,6,1400.0,5.0,0.5
ticks_20251010.xlsx,7203,6,1600.0,10.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.5
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.5
ticks_20251010.xlsx,7203,6,1250.0,5.0,0.6
ticks_20251010.xlsx,7203,6,1500.0,10.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.6
ticks_20251010.xlsx,7203,6,1450.0,5.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,10.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.7
ticks_20251010.xlsx,7203,6,1450.0,5.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,10.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,15.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,20.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,25.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,30.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,35.0,0.8
ticks_20251010.xlsx,7203,6,1450.0,40.0,0.8
