file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,7203,30,-200.0,5.0,0.1
ticks_20260115.xlsx,7203,30,2100.0,10.0,0.1
ticks_20260115.xlsx,7203,30,2000.0,15.0,0.1
ticks_20260115.xlsx,7203,30,1100.0,20.0,0.1
ticks_20260115.xlsx,7203,30,1100.0,25.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,30.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,35.0,0.1
ticks_20260115.xlsx,7203,30,5800.0,40.0,0.1
ticks_20260115.xlsx,7203,30,-400.0,5.0,0.2
ticks_20260115.xlsx,7203,30,5900.0,10.0,0.2
ticks_20260115.xlsx,7203,30,5600.0,15.0,0.2
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.2
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.2
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.2
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.2
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.2
ticks_20260115.xlsx,7203,30,-700.0,5.0,0.3
ticks_20260115.xlsx,7203,30,5700.0,10.0,0.3
ticks_20260115.xlsx,7203,30,5600.0,15.0,0.3
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.3
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.3
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.3
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.3
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.3
ticks_20260115.xlsx,7203,30,-900.0,5.0,0.4
ticks_20260115.xlsx,7203,30,5500.0,10.0,0.4
ticks_20260115.xlsx,7203,30,5400.0,15.0,0.4
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.4
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.4
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.4
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.4
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.4
ticks_20260115.xlsx,7203,30,-1400.0,5.0,0.5
ticks_20260115.xlsx,7203,30,5200.0,10.0,0.5
ticks_20260115.xlsx,7203,30,5200.0,15.0,0.5
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.5
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.5
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.5
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.5
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.5
ticks_20260115.xlsx,7203,30,4400.0,5.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,10.0,0.6
ticks_20260115.xlsx,7203,30,5100.0,15.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.6
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.6
ticks_20260115.xlsx,7203,30,4400.0,5.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,10.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,15.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.7
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.7
ticks_20260115.xlsx,7203,30,4600.0,5.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,10.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,15.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,20.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,25.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,30.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,35.0,0.8
ticks_20260115.xlsx,7203,30,5000.0,40.0,0.8
