file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260116.xlsx,7203,26,-800.0,5.0,0.1
ticks_20260116.xlsx,7203,24,900.0,10.0,0.1
ticks_20260116.xlsx,7203,24,800.0,15.0,0.1
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.1
ticks_20260116.xlsx,7203,24,2500.0,25.0,0.1
ticks_20260116.xlsx,7203,24,2800.0,30.0,0.1
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.1
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.1
ticks_20260116.xlsx,7203,26,-1000.0,5.0,0.2
ticks_20260116.xlsx,7203,24,1600.0,10.0,0.2
ticks_20260116.xlsx,7203,24,700.0,15.0,0.2
ticks_20260116.xlsx,7203,24,1800.0,20.0,0.2
ticks_20260116.xlsx,7203,24,2400.0,25.0,0.2
ticks_20260116.xlsx,7203,24,2400.0,30.0,0.2
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.2
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.2
ticks_20260116.xlsx,7203,26,-800.0,5.0,0.3
ticks_20260116.xlsx,7203,24,1800.0,10.0,0.3
ticks_20260116.xlsx,7203,24,1200.0,15.0,0.3
ticks_20260116.xlsx,7203,24,1500.0,20.0,0.3
ticks_20260116.xlsx,7203,24,2200.0,25.0,0.3
ticks_20260116.xlsx,7203,24,2200.0,30.0,0.3
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.3
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.3
ticks_20260116.xlsx,7203,26,1100.0,5.0,0.4
ticks_20260116.xlsx,7203,24,2300.0,10.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,15.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,25.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,30.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.4
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.4
ticks_20260116.xlsx,7203,26,900.0,5.0,0.5
ticks_20260116.xlsx,7203,24,2200.0,10.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,15.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,25.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,30.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.5
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.5
ticks_20260116.xlsx,7203,26,600.0,5.0,0.6
ticks_20260116.xlsx,7203,24,1900.0,10.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,15.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,25.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,30.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.6
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.6
ticks_20260116.xlsx,7203,26,400.0,5.0,0.7
ticks_20260116.xlsx,7203,24,1900.0,10.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,15.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,25.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,30.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.7
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.7
ticks_20260116.xlsx,7203,26,500.0,5.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,10.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,15.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,20.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,25.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,30.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,35.0,0.8
ticks_20260116.xlsx,7203,24,2000.0,40.0,0.8
