file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251010.xlsx,8306,24,900.0,5.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.1
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.1
ticks_20251010.xlsx,8306,24,1200.0,5.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.2
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.2
ticks_20251010.xlsx,8306,24,700.0,5.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.3
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.3
ticks_20251010.xlsx,8306,24,600.0,5.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.4
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.4
ticks_20251010.xlsx,8306,24,300.0,5.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.5
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.5
ticks_20251010.xlsx,8306,24,250.0,5.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.6
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.6
ticks_20251010.xlsx,8306,24,-100.0,5.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.7
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.7
ticks_20251010.xlsx,8306,24,-50.0,5.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,10.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,15.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,20.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,25.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,30.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,35.0,0.8
ticks_20251010.xlsx,8306,24,-150.0,40.0,0.8
