file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260113.xlsx,8306,40,2900.0,5.0,0.1
ticks_20260113.xlsx,8306,38,2800.0,10.0,0.1
ticks_20260113.xlsx,8306,38,3050.0,15.0,0.1
ticks_20260113.xlsx,8306,38,2750.0,20.0,0.1
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.1
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.1
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.1
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.1
ticks_20260113.xlsx,8306,40,2700.0,5.0,0.2
ticks_20260113.xlsx,8306,38,2350.0,10.0,0.2
ticks_20260113.xlsx,8306,38,2700.0,15.0,0.2
ticks_20260113.xlsx,8306,38,2400.0,20.0,0.2
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.2
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.2
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.2
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.2
ticks_20260113.xlsx,8306,40,2350.0,5.0,0.3
ticks_20260113.xlsx,8306,38,2150.0,10.0,0.3
ticks_20260113.xlsx,8306,38,2350.0,15.0,0.3
ticks_20260113.xlsx,8306,38,2250.0,20.0,0.3
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.3
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.3
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.3
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.3
ticks_20260113.xlsx,8306,40,2150.0,5.0,0.4
ticks_20260113.xlsx,8306,38,1850.0,10.0,0.4
ticks_20260113.xlsx,8306,38,2150.0,15.0,0.4
ticks_20260113.xlsx,8306,38,2050.0,20.0,0.4
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.4
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.4
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.4
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.4
ticks_20260113.xlsx,8306,40,1800.0,5.0,0.5
ticks_20260113.xlsx,8306,38,1600.0,10.0,0.5
ticks_20260113.xlsx,8306,38,1750.0,15.0,0.5
ticks_20260113.xlsx,8306,38,1900.0,20.0,0.5
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.5
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.5
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.5
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.5
ticks_20260113.xlsx,8306,40,1900.0,5.0,0.6
ticks_20260113.xlsx,8306,38,2100.0,10.0,0.6
ticks_20260113.xlsx,8306,38,2100.0,15.0,0.6
ticks_20260113.xlsx,8306,38,1900.0,20.0,0.6
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.6
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.6
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.6
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.6
ticks_20260113.xlsx,8306,40,1550.0,5.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,10.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,15.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,20.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.7
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.7
ticks_20260113.xlsx,8306,38,1350.0,5.0,0.8
ticks_20260113.xlsx,8306,38,1800.0,10.0,0.8
ticks_20260113.xlsx,8306,38,1800.0,15.0,0.8
ticks_20260113.xlsx,8306,38,1900.0,20.0,0.8
ticks_20260113.xlsx,8306,38,1900.0,25.0,0.8
ticks_20260113.xlsx,8306,38,1900.0,30.0,0.8
ticks_20260113.xlsx,8306,38,1900.0,35.0,0.8
ticks_20260113.xlsx,8306,38,1900.0,40.0,0.8
