file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,8306,42,150.0,5.0,0.1
ticks_20251006.xlsx,8306,42,1350.0,10.0,0.1
ticks_20251006.xlsx,8306,42,2150.0,15.0,0.1
ticks_20251006.xlsx,8306,42,2800.0,20.0,0.1
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.1
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.1
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.1
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.1
ticks_20251006.xlsx,8306,42,0.0,5.0,0.2
ticks_20251006.xlsx,8306,42,1750.0,10.0,0.2
ticks_20251006.xlsx,8306,42,1900.0,15.0,0.2
ticks_20251006.xlsx,8306,42,2400.0,20.0,0.2
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.2
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.2
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.2
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.2
ticks_20251006.xlsx,8306,42,1150.0,5.0,0.3
ticks_20251006.xlsx,8306,42,2250.0,10.0,0.3
ticks_20251006.xlsx,8306,42,1950.0,15.0,0.3
ticks_20251006.xlsx,8306,42,1950.0,20.0,0.3
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.3
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.3
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.3
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.3
ticks_20251006.xlsx,8306,42,800.0,5.0,0.4
ticks_20251006.xlsx,8306,42,2050.0,10.0,0.4
ticks_20251006.xlsx,8306,42,1650.0,15.0,0.4
ticks_20251006.xlsx,8306,42,1650.0,20.0,0.4
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.4
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.4
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.4
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.4
ticks_20251006.xlsx,8306,42,1200.0,5.0,0.5
ticks_20251006.xlsx,8306,42,1650.0,10.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,15.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,20.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.5
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.5
ticks_20251006.xlsx,8306,42,950.0,5.0,0.6
ticks_20251006.xlsx,8306,42,1500.0,10.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,15.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,20.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.6
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.6
ticks_20251006.xlsx,8306,42,750.0,5.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,10.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,15.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,20.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.7
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.7
ticks_20251006.xlsx,8306,42,450.0,5.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,10.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,15.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,20.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,25.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,30.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,35.0,0.8
ticks_20251006.xlsx,8306,42,1400.0,40.0,0.8
