file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251119.xlsx,8306,44,0.0,5.0,0.1
ticks_20251119.xlsx,8306,42,750.0,10.0,0.1
ticks_20251119.xlsx,8306,42,500.0,15.0,0.1
ticks_20251119.xlsx,8306,42,1050.0,20.0,0.1
ticks_20251119.xlsx,8306,42,900.0,25.0,0.1
ticks_20251119.xlsx,8306,42,900.0,30.0,0.1
ticks_20251119.xlsx,8306,42,900.0,35.0,0.1
ticks_20251119.xlsx,8306,42,900.0,40.0,0.1
ticks_20251119.xlsx,8306,44,-50.0,5.0,0.2
ticks_20251119.xlsx,8306,42,600.0,10.0,0.2
ticks_20251119.xlsx,8306,42,450.0,15.0,0.2
ticks_20251119.xlsx,8306,42,1200.0,20.0,0.2
ticks_20251119.xlsx,8306,42,900.0,25.0,0.2
ticks_20251119.xlsx,8306,42,900.0,30.0,0.2
ticks_20251119.xlsx,8306,42,900.0,35.0,0.2
ticks_20251119.xlsx,8306,42,900.0,40.0,0.2
ticks_20251119.xlsx,8306,44,-150.0,5.0,0.3
ticks_20251119.xlsx,8306,42,500.0,10.0,0.3
ticks_20251119.xlsx,8306,42,300.0,15.0,0.3
ticks_20251119.xlsx,8306,42,950.0,20.0,0.3
ticks_20251119.xlsx,8306,42,900.0,25.0,0.3
ticks_20251119.xlsx,8306,42,900.0,30.0,0.3
ticks_20251119.xlsx,8306,42,900.0,35.0,0.3
ticks_20251119.xlsx,8306,42,900.0,40.0,0.3
ticks_20251119.xlsx,8306,44,-100.0,5.0,0.4
ticks_20251119.xlsx,8306,42,950.0,10.0,0.4
ticks_20251119.xlsx,8306,42,900.0,15.0,0.4
ticks_20251119.xlsx,8306,42,900.0,20.0,0.4
ticks_20251119.xlsx,8306,42,900.0,25.0,0.4
ticks_20251119.xlsx,8306,42,900.0,30.0,0.4
ticks_20251119.xlsx,8306,42,900.0,35.0,0.4
ticks_20251119.xlsx,8306,42,900.0,40.0,0.4
ticks_20251119.xlsx,8306,44,-300.0,5.0,0.5
ticks_20251119.xlsx,8306,42,900.0,10.0,0.5
ticks_20251119.xlsx,8306,42,900.0,15.0,0.5
ticks_20251119.xlsx,8306,42,900.0,20.0,0.5
ticks_20251119.xlsx,8306,42,900.0,25.0,0.5
ticks_20251119.xlsx,8306,42,900.0,30.0,0.5
ticks_20251119.xlsx,8306,42,900.0,35.0,0.5
ticks_20251119.xlsx,8306,42,900.0,40.0,0.5
ticks_20251119.xlsx,8306,42,1200.0,5.0,0.6
ticks_20251119.xlsx,8306,42,900.0,10.0,0.6
ticks_20251119.xlsx,8306,42,900.0,15.0,0.6
ticks_20251119.xlsx,8306,42,900.0,20.0,0.6
ticks_20251119.xlsx,8306,42,900.0,25.0,0.6
ticks_20251119.xlsx,8306,42,900.0,30.0,0.6
ticks_20251119.xlsx,8306,42,900.0,35.0,0.6
ticks_20251119.xlsx,8306,42,900.0,40.0,0.6
ticks_20251119.xlsx,8306,42,1200.0,5.0,0.7
ticks_20251119.xlsx,8306,42,900.0,10.0,0.7
ticks_20251119.xlsx,8306,42,900.0,15.0,0.7
ticks_20251119.xlsx,8306,42,900.0,20.0,0.7
ticks_20251119.xlsx,8306,42,900.0,25.0,0.7
ticks_20251119.xlsx,8306,42,900.0,30.0,0.7
ticks_20251119.xlsx,8306,42,900.0,35.0,0.7
ticks_20251119.xlsx,8306,42,900.0,40.0,0.7
ticks_20251119.xlsx,8306,42,1150.0,5.0,0.8
ticks_20251119.xlsx,8306,42,900.0,10.0,0.8
ticks_20251119.xlsx,8306,42,900.0,15.0,0.8
ticks_20251119.xlsx,8306,42,900.0,20.0,0.8
ticks_20251119.xlsx,8306,42,900.0,25.0,0.8
ticks_20251119.xlsx,8306,42,900.0,30.0,0.8
ticks_20251119.xlsx,8306,42,900.0,35.0,0.8
ticks_20251119.xlsx,8306,42,900.0,40.0,0.8
