file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250908.xlsx,8306,48,-3850.0,5.0,0.1
ticks_20250908.xlsx,8306,48,-3650.0,10.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.1
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.1
ticks_20250908.xlsx,8306,48,-3900.0,5.0,0.2
ticks_20250908.xlsx,8306,48,-3750.0,10.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.2
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.2
ticks_20250908.xlsx,8306,48,-4000.0,5.0,0.3
ticks_20250908.xlsx,8306,48,-3900.0,10.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.3
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.3
ticks_20250908.xlsx,8306,48,-4050.0,5.0,0.4
ticks_20250908.xlsx,8306,48,-4000.0,10.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.4
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.4
ticks_20250908.xlsx,8306,48,-4150.0,5.0,0.5
ticks_20250908.xlsx,8306,48,-4150.0,10.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.5
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.5
ticks_20250908.xlsx,8306,48,-4250.0,5.0,0.6
ticks_20250908.xlsx,8306,48,-4250.0,10.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.6
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.6
ticks_20250908.xlsx,8306,48,-4300.0,5.0,0.7
ticks_20250908.xlsx,8306,48,-4300.0,10.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.7
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.7
ticks_20250908.xlsx,8306,48,-4400.0,5.0,0.8
ticks_20250908.xlsx,8306,48,-4400.0,10.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,15.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,20.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,25.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,30.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,35.0,0.8
ticks_20250908.xlsx,8306,48,-4500.0,40.0,0.8
