file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,8306,54,2000.0,5.0,0.1
ticks_20251105.xlsx,8306,54,2300.0,10.0,0.1
ticks_20251105.xlsx,8306,54,3450.0,15.0,0.1
ticks_20251105.xlsx,8306,54,3800.0,20.0,0.1
ticks_20251105.xlsx,8306,54,4250.0,25.0,0.1
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.1
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.1
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.1
ticks_20251105.xlsx,8306,54,2050.0,5.0,0.2
ticks_20251105.xlsx,8306,54,1950.0,10.0,0.2
ticks_20251105.xlsx,8306,54,4300.0,15.0,0.2
ticks_20251105.xlsx,8306,54,4300.0,20.0,0.2
ticks_20251105.xlsx,8306,54,4250.0,25.0,0.2
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.2
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.2
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.2
ticks_20251105.xlsx,8306,54,1900.0,5.0,0.3
ticks_20251105.xlsx,8306,54,1250.0,10.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.3
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.3
ticks_20251105.xlsx,8306,54,3400.0,5.0,0.4
ticks_20251105.xlsx,8306,54,4000.0,10.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.4
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.4
ticks_20251105.xlsx,8306,54,3050.0,5.0,0.5
ticks_20251105.xlsx,8306,54,3850.0,10.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.5
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.5
ticks_20251105.xlsx,8306,54,5500.0,5.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,10.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.6
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.6
ticks_20251105.xlsx,8306,54,4400.0,5.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,10.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.7
ticks_20251105.xlsx,8306,54,4350.0,5.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,10.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,15.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,20.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,25.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,30.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,35.0,0.8
ticks_20251105.xlsx,8306,54,4350.0,40.0,0.8
