file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251014.xlsx,8306,74,-1650.0,5.0,0.1
ticks_20251014.xlsx,8306,74,300.0,10.0,0.1
ticks_20251014.xlsx,8306,74,300.0,15.0,0.1
ticks_20251014.xlsx,8306,74,50.0,20.0,0.1
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.1
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.1
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.1
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.1
ticks_20251014.xlsx,8306,74,-1750.0,5.0,0.2
ticks_20251014.xlsx,8306,74,-200.0,10.0,0.2
ticks_20251014.xlsx,8306,74,50.0,15.0,0.2
ticks_20251014.xlsx,8306,74,-150.0,20.0,0.2
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.2
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.2
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.2
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.2
ticks_20251014.xlsx,8306,74,-1100.0,5.0,0.3
ticks_20251014.xlsx,8306,74,-750.0,10.0,0.3
ticks_20251014.xlsx,8306,74,-400.0,15.0,0.3
ticks_20251014.xlsx,8306,74,-350.0,20.0,0.3
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.3
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.3
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.3
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.3
ticks_20251014.xlsx,8306,74,-1500.0,5.0,0.4
ticks_20251014.xlsx,8306,74,-450.0,10.0,0.4
ticks_20251014.xlsx,8306,74,-650.0,15.0,0.4
ticks_20251014.xlsx,8306,74,-550.0,20.0,0.4
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.4
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.4
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.4
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.4
ticks_20251014.xlsx,8306,74,-1100.0,5.0,0.5
ticks_20251014.xlsx,8306,74,-650.0,10.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,15.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,20.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.5
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.5
ticks_20251014.xlsx,8306,74,-1600.0,5.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,10.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,15.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,20.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.6
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.6
ticks_20251014.xlsx,8306,74,-1000.0,5.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,10.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,15.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,20.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.7
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.7
ticks_20251014.xlsx,8306,74,-800.0,5.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,10.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,15.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,20.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,25.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,30.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,35.0,0.8
ticks_20251014.xlsx,8306,74,-700.0,40.0,0.8
