file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251003.xlsx,8306,38,-1100.0,5.0,0.1
ticks_20251003.xlsx,8306,38,-700.0,10.0,0.1
ticks_20251003.xlsx,8306,38,-150.0,15.0,0.1
ticks_20251003.xlsx,8306,38,450.0,20.0,0.1
ticks_20251003.xlsx,8306,38,450.0,25.0,0.1
ticks_20251003.xlsx,8306,38,50.0,30.0,0.1
ticks_20251003.xlsx,8306,38,50.0,35.0,0.1
ticks_20251003.xlsx,8306,38,50.0,40.0,0.1
ticks_20251003.xlsx,8306,38,-1200.0,5.0,0.2
ticks_20251003.xlsx,8306,38,-850.0,10.0,0.2
ticks_20251003.xlsx,8306,38,-350.0,15.0,0.2
ticks_20251003.xlsx,8306,38,200.0,20.0,0.2
ticks_20251003.xlsx,8306,38,200.0,25.0,0.2
ticks_20251003.xlsx,8306,38,50.0,30.0,0.2
ticks_20251003.xlsx,8306,38,50.0,35.0,0.2
ticks_20251003.xlsx,8306,38,50.0,40.0,0.2
ticks_20251003.xlsx,8306,38,-1350.0,5.0,0.3
ticks_20251003.xlsx,8306,38,-950.0,10.0,0.3
ticks_20251003.xlsx,8306,38,50.0,15.0,0.3
ticks_20251003.xlsx,8306,38,50.0,20.0,0.3
ticks_20251003.xlsx,8306,38,50.0,25.0,0.3
ticks_20251003.xlsx,8306,38,50.0,30.0,0.3
ticks_20251003.xlsx,8306,38,50.0,35.0,0.3
ticks_20251003.xlsx,8306,38,50.0,40.0,0.3
ticks_20251003.xlsx,8306,38,-1650.0,5.0,0.4
ticks_20251003.xlsx,8306,38,50.0,10.0,0.4
ticks_20251003.xlsx,8306,38,50.0,15.0,0.4
ticks_20251003.xlsx,8306,38,50.0,20.0,0.4
ticks_20251003.xlsx,8306,38,50.0,25.0,0.4
ticks_20251003.xlsx,8306,38,50.0,30.0,0.4
ticks_20251003.xlsx,8306,38,50.0,35.0,0.4
ticks_20251003.xlsx,8306,38,50.0,40.0,0.4
ticks_20251003.xlsx,8306,38,-1800.0,5.0,0.5
ticks_20251003.xlsx,8306,38,50.0,10.0,0.5
ticks_20251003.xlsx,8306,38,50.0,15.0,0.5
ticks_20251003.xlsx,8306,38,50.0,20.0,0.5
ticks_20251003.xlsx,8306,38,50.0,25.0,0.5
ticks_20251003.xlsx,8306,38,50.0,30.0,0.5
ticks_20251003.xlsx,8306,38,50.0,35.0,0.5
ticks_20251003.xlsx,8306,38,50.0,40.0,0.5
ticks_20251003.xlsx,8306,38,-250.0,5.0,0.6
ticks_20251003.xlsx,8306,38,50.0,10.0,0.6
ticks_20251003.xlsx,8306,38,50.0,15.0,0.6
ticks_20251003.xlsx,8306,38,50.0,20.0,0.6
ticks_20251003.xlsx,8306,38,50.0,25.0,0.6
ticks_20251003.xlsx,8306,38,50.0,30.0,0.6
ticks_20251003.xlsx,8306,38,50.0,35.0,0.6
ticks_20251003.xlsx,8306,38,50.0,40.0,0.6
ticks_20251003.xlsx,8306,38,50.0,5.0,0.7
ticks_20251003.xlsx,8306,38,50.0,10.0,0.7
ticks_20251003.xlsx,8306,38,50.0,15.0,0.7
ticks_20251003.xlsx,8306,38,50.0,20.0,0.7
ticks_20251003.xlsx,8306,38,50.0,25.0,0.7
ticks_20251003.xlsx,8306,38,50.0,30.0,0.7
ticks_20251003.xlsx,8306,38,50.0,35.0,0.7
ticks_20251003.xlsx,8306,38,50.0,40.0,0.7
ticks_20251003.xlsx,8306,38,50.0,5.0,0.8
ticks_20251003.xlsx,8306,38,50.0,10.0,0.8
ticks_20251003.xlsx,8306,38,50.0,15.0,0.8
ticks_20251003.xlsx,8306,38,50.0,20.0,0.8
ticks_20251003.xlsx,8306,38,50.0,25.0,0.8
ticks_20251003.xlsx,8306,38,50.0,30.0,0.8
ticks_20251003.xlsx,8306,38,50.0,35.0,0.8
ticks_20251003.xlsx,8306,38,50.0,40.0,0.8
