file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251023.xlsx,7011,100,5000,30,300
ticks_20251023.xlsx,7011,100,800,40,300
ticks_20251023.xlsx,7011,98,2800,50,300
ticks_20251023.xlsx,7011,90,-4100,60,300
ticks_20251023.xlsx,7011,82,-2700,70,300
ticks_20251023.xlsx,7011,72,-7500,80,300
ticks_20251023.xlsx,7011,66,-7300,90,300
ticks_20251023.xlsx,7011,64,-2700,100,300
ticks_20251023.xlsx,7011,58,1900,110,300
ticks_20251023.xlsx,7011,48,2200,120,300
ticks_20251023.xlsx,7011,42,400,130,300
ticks_20251023.xlsx,7011,40,-1900,140,300
ticks_20251023.xlsx,7011,26,-3100,150,300
ticks_20251023.xlsx,7011,24,-3200,160,300
ticks_20251023.xlsx,7011,28,-5200,170,300
ticks_20251023.xlsx,7011,26,-3900,180,300
ticks_20251023.xlsx,7011,22,-2700,190,300
ticks_20251023.xlsx,7011,100,4500,30,350
ticks_20251023.xlsx,7011,100,3400,40,350
ticks_20251023.xlsx,7011,96,1900,50,350
ticks_20251023.xlsx,7011,94,-5400,60,350
ticks_20251023.xlsx,7011,78,-5000,70,350
ticks_20251023.xlsx,7011,66,-5200,80,350
ticks_20251023.xlsx,7011,60,-1600,90,350
ticks_20251023.xlsx,7011,56,-7100,100,350
ticks_20251023.xlsx,7011,46,-100,110,350
ticks_20251023.xlsx,7011,46,1800,120,350
ticks_20251023.xlsx,7011,44,-1200,130,350
ticks_20251023.xlsx,7011,36,-4100,140,350
ticks_20251023.xlsx,7011,30,-3100,150,350
ticks_20251023.xlsx,7011,32,-6100,160,350
ticks_20251023.xlsx,7011,22,-3200,170,350
ticks_20251023.xlsx,7011,28,-4800,180,350
ticks_20251023.xlsx,7011,28,-4400,190,350
ticks_20251023.xlsx,7011,100,4600,30,400
ticks_20251023.xlsx,7011,100,2000,40,400
ticks_20251023.xlsx,7011,88,3800,50,400
ticks_20251023.xlsx,7011,90,-500,60,400
ticks_20251023.xlsx,7011,74,-1600,70,400
ticks_20251023.xlsx,7011,68,300,80,400
ticks_20251023.xlsx,7011,54,-1900,90,400
ticks_20251023.xlsx,7011,50,-1300,100,400
ticks_20251023.xlsx,7011,52,-4800,110,400
ticks_20251023.xlsx,7011,46,-2000,120,400
ticks_20251023.xlsx,7011,46,-1600,130,400
ticks_20251023.xlsx,7011,44,-1400,140,400
ticks_20251023.xlsx,7011,32,-5000,150,400
ticks_20251023.xlsx,7011,28,-2400,160,400
ticks_20251023.xlsx,7011,26,-2600,170,400
ticks_20251023.xlsx,7011,24,-1800,180,400
ticks_20251023.xlsx,7011,22,-3500,190,400
ticks_20251023.xlsx,7011,100,10100,30,450
ticks_20251023.xlsx,7011,92,3800,40,450
ticks_20251023.xlsx,7011,84,3700,50,450
ticks_20251023.xlsx,7011,68,1200,60,450
ticks_20251023.xlsx,7011,62,3600,70,450
ticks_20251023.xlsx,7011,60,5900,80,450
ticks_20251023.xlsx,7011,52,-300,90,450
ticks_20251023.xlsx,7011,48,-1900,100,450
ticks_20251023.xlsx,7011,48,-100,110,450
ticks_20251023.xlsx,7011,40,400,120,450
ticks_20251023.xlsx,7011,32,3000,130,450
ticks_20251023.xlsx,7011,30,100,140,450
ticks_20251023.xlsx,7011,28,2300,150,450
ticks_20251023.xlsx,7011,32,200,160,450
ticks_20251023.xlsx,7011,28,1300,170,450
ticks_20251023.xlsx,7011,24,300,180,450
ticks_20251023.xlsx,7011,26,-6000,190,450
ticks_20251023.xlsx,7011,100,8800,30,500
ticks_20251023.xlsx,7011,86,5800,40,500
ticks_20251023.xlsx,7011,78,9700,50,500
ticks_20251023.xlsx,7011,64,3300,60,500
ticks_20251023.xlsx,7011,62,-300,70,500
ticks_20251023.xlsx,7011,58,0,80,500
ticks_20251023.xlsx,7011,56,-2900,90,500
ticks_20251023.xlsx,7011,50,200,100,500
ticks_20251023.xlsx,7011,44,700,110,500
ticks_20251023.xlsx,7011,34,5300,120,500
ticks_20251023.xlsx,7011,34,1700,130,500
ticks_20251023.xlsx,7011,30,100,140,500
ticks_20251023.xlsx,7011,32,1700,150,500
ticks_20251023.xlsx,7011,28,1500,160,500
ticks_20251023.xlsx,7011,28,2200,170,500
ticks_20251023.xlsx,7011,26,5200,180,500
ticks_20251023.xlsx,7011,34,6200,190,500
ticks_20251023.xlsx,7011,100,-600,30,550
ticks_20251023.xlsx,7011,86,4000,40,550
ticks_20251023.xlsx,7011,72,13600,50,550
ticks_20251023.xlsx,7011,60,3500,60,550
ticks_20251023.xlsx,7011,50,200,70,550
ticks_20251023.xlsx,7011,54,1400,80,550
ticks_20251023.xlsx,7011,48,-100,90,550
ticks_20251023.xlsx,7011,40,1600,100,550
ticks_20251023.xlsx,7011,42,-1700,110,550
ticks_20251023.xlsx,7011,38,600,120,550
ticks_20251023.xlsx,7011,36,-2100,130,550
ticks_20251023.xlsx,7011,30,-1900,140,550
ticks_20251023.xlsx,7011,30,-3100,150,550
