file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251217.xlsx,7011,100,6100,30,300
ticks_20251217.xlsx,7011,96,6100,40,300
ticks_20251217.xlsx,7011,90,4100,50,300
ticks_20251217.xlsx,7011,60,3300,60,300
ticks_20251217.xlsx,7011,56,2600,70,300
ticks_20251217.xlsx,7011,54,8100,80,300
ticks_20251217.xlsx,7011,46,6700,90,300
ticks_20251217.xlsx,7011,38,2500,100,300
ticks_20251217.xlsx,7011,32,2100,110,300
ticks_20251217.xlsx,7011,24,2400,120,300
ticks_20251217.xlsx,7011,24,5400,130,300
ticks_20251217.xlsx,7011,12,6400,140,300
ticks_20251217.xlsx,7011,10,6500,150,300
ticks_20251217.xlsx,7011,10,8300,160,300
ticks_20251217.xlsx,7011,10,2100,170,300
ticks_20251217.xlsx,7011,14,3000,180,300
ticks_20251217.xlsx,7011,12,3700,190,300
ticks_20251217.xlsx,7011,100,7500,30,350
ticks_20251217.xlsx,7011,92,8600,40,350
ticks_20251217.xlsx,7011,68,5000,50,350
ticks_20251217.xlsx,7011,56,3600,60,350
ticks_20251217.xlsx,7011,38,11600,70,350
ticks_20251217.xlsx,7011,36,8900,80,350
ticks_20251217.xlsx,7011,38,9700,90,350
ticks_20251217.xlsx,7011,26,6400,100,350
ticks_20251217.xlsx,7011,26,8500,110,350
ticks_20251217.xlsx,7011,24,7700,120,350
ticks_20251217.xlsx,7011,24,9500,130,350
ticks_20251217.xlsx,7011,18,9400,140,350
ticks_20251217.xlsx,7011,14,8500,150,350
ticks_20251217.xlsx,7011,14,9300,160,350
ticks_20251217.xlsx,7011,6,9200,170,350
ticks_20251217.xlsx,7011,4,6700,180,350
ticks_20251217.xlsx,7011,6,5900,190,350
ticks_20251217.xlsx,7011,100,8900,30,400
ticks_20251217.xlsx,7011,78,11800,40,400
ticks_20251217.xlsx,7011,62,-1000,50,400
ticks_20251217.xlsx,7011,46,12600,60,400
ticks_20251217.xlsx,7011,38,13900,70,400
ticks_20251217.xlsx,7011,28,6800,80,400
ticks_20251217.xlsx,7011,28,6100,90,400
ticks_20251217.xlsx,7011,26,3100,100,400
ticks_20251217.xlsx,7011,24,1800,110,400
ticks_20251217.xlsx,7011,24,6800,120,400
ticks_20251217.xlsx,7011,20,8600,130,400
ticks_20251217.xlsx,7011,14,8300,140,400
ticks_20251217.xlsx,7011,16,8000,150,400
ticks_20251217.xlsx,7011,12,9400,160,400
ticks_20251217.xlsx,7011,8,9700,170,400
ticks_20251217.xlsx,7011,6,9000,180,400
ticks_20251217.xlsx,7011,2,400,190,400
ticks_20251217.xlsx,7011,100,11600,30,450
ticks_20251217.xlsx,7011,74,4900,40,450
ticks_20251217.xlsx,7011,54,5800,50,450
ticks_20251217.xlsx,7011,52,4100,60,450
ticks_20251217.xlsx,7011,38,-700,70,450
ticks_20251217.xlsx,7011,30,5000,80,450
ticks_20251217.xlsx,7011,20,7000,90,450
ticks_20251217.xlsx,7011,22,11100,100,450
ticks_20251217.xlsx,7011,30,11700,110,450
ticks_20251217.xlsx,7011,18,10200,120,450
ticks_20251217.xlsx,7011,14,8000,130,450
ticks_20251217.xlsx,7011,14,7800,140,450
ticks_20251217.xlsx,7011,8,6800,150,450
ticks_20251217.xlsx,7011,12,8800,160,450
ticks_20251217.xlsx,7011,8,9200,170,450
ticks_20251217.xlsx,7011,8,9700,180,450
ticks_20251217.xlsx,7011,6,7300,190,450
ticks_20251217.xlsx,7011,96,11400,30,500
ticks_20251217.xlsx,7011,66,12100,40,500
ticks_20251217.xlsx,7011,40,11400,50,500
ticks_20251217.xlsx,7011,50,12000,60,500
ticks_20251217.xlsx,7011,38,12500,70,500
ticks_20251217.xlsx,7011,28,11600,80,500
ticks_20251217.xlsx,7011,24,11600,90,500
ticks_20251217.xlsx,7011,22,11700,100,500
