file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250925.xlsx,7011,100,1700,30,300
ticks_20250925.xlsx,7011,100,-4900,40,300
ticks_20250925.xlsx,7011,88,-2400,50,300
ticks_20250925.xlsx,7011,76,1500,60,300
ticks_20250925.xlsx,7011,62,200,70,300
ticks_20250925.xlsx,7011,50,2500,80,300
ticks_20250925.xlsx,7011,34,-1700,90,300
ticks_20250925.xlsx,7011,30,1000,100,300
ticks_20250925.xlsx,7011,22,600,110,300
ticks_20250925.xlsx,7011,18,1900,120,300
ticks_20250925.xlsx,7011,18,0,130,300
ticks_20250925.xlsx,7011,14,-200,140,300
ticks_20250925.xlsx,7011,10,1500,150,300
ticks_20250925.xlsx,7011,10,-100,160,300
ticks_20250925.xlsx,7011,12,400,170,300
ticks_20250925.xlsx,7011,10,-1500,180,300
ticks_20250925.xlsx,7011,14,-3000,190,300
ticks_20250925.xlsx,7011,100,-800,30,350
ticks_20250925.xlsx,7011,100,-3600,40,350
ticks_20250925.xlsx,7011,78,-2000,50,350
ticks_20250925.xlsx,7011,68,-600,60,350
ticks_20250925.xlsx,7011,56,-2800,70,350
ticks_20250925.xlsx,7011,52,-300,80,350
ticks_20250925.xlsx,7011,34,2000,90,350
ticks_20250925.xlsx,7011,26,-700,100,350
ticks_20250925.xlsx,7011,20,-1900,110,350
ticks_20250925.xlsx,7011,16,-1200,120,350
ticks_20250925.xlsx,7011,22,-4400,130,350
ticks_20250925.xlsx,7011,20,-6100,140,350
ticks_20250925.xlsx,7011,14,-2800,150,350
ticks_20250925.xlsx,7011,18,-4600,160,350
ticks_20250925.xlsx,7011,16,-4900,170,350
ticks_20250925.xlsx,7011,14,-3700,180,350
ticks_20250925.xlsx,7011,12,-4700,190,350
ticks_20250925.xlsx,7011,100,-2700,30,400
ticks_20250925.xlsx,7011,98,-2600,40,400
ticks_20250925.xlsx,7011,70,-2500,50,400
ticks_20250925.xlsx,7011,68,-1800,60,400
ticks_20250925.xlsx,7011,48,-3700,70,400
ticks_20250925.xlsx,7011,44,-5000,80,400
ticks_20250925.xlsx,7011,32,-1900,90,400
ticks_20250925.xlsx,7011,30,-3300,100,400
ticks_20250925.xlsx,7011,26,-2300,110,400
ticks_20250925.xlsx,7011,24,-2500,120,400
ticks_20250925.xlsx,7011,24,-6400,130,400
ticks_20250925.xlsx,7011,18,-6200,140,400
ticks_20250925.xlsx,7011,24,-6300,150,400
ticks_20250925.xlsx,7011,18,-3700,160,400
ticks_20250925.xlsx,7011,16,-3700,170,400
ticks_20250925.xlsx,7011,16,-2700,180,400
ticks_20250925.xlsx,7011,16,-3800,190,400
ticks_20250925.xlsx,7011,100,-4800,30,450
ticks_20250925.xlsx,7011,100,-5900,40,450
ticks_20250925.xlsx,7011,78,-5900,50,450
ticks_20250925.xlsx,7011,68,-5500,60,450
ticks_20250925.xlsx,7011,58,-6800,70,450
ticks_20250925.xlsx,7011,50,-2800,80,450
ticks_20250925.xlsx,7011,44,-3200,90,450
