file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250919.xlsx,7011,100,4000,30,300
ticks_20250919.xlsx,7011,100,6700,40,300
ticks_20250919.xlsx,7011,100,5300,50,300
ticks_20250919.xlsx,7011,78,5200,60,300
ticks_20250919.xlsx,7011,66,6000,70,300
ticks_20250919.xlsx,7011,72,7100,80,300
ticks_20250919.xlsx,7011,62,5500,90,300
ticks_20250919.xlsx,7011,50,4600,100,300
ticks_20250919.xlsx,7011,52,5800,110,300
ticks_20250919.xlsx,7011,48,5000,120,300
ticks_20250919.xlsx,7011,42,1200,130,300
ticks_20250919.xlsx,7011,38,6500,140,300
ticks_20250919.xlsx,7011,34,5800,150,300
ticks_20250919.xlsx,7011,28,3900,160,300
ticks_20250919.xlsx,7011,18,-3100,170,300
ticks_20250919.xlsx,7011,18,-1400,180,300
ticks_20250919.xlsx,7011,18,-3900,190,300
ticks_20250919.xlsx,7011,100,5100,30,350
ticks_20250919.xlsx,7011,100,5200,40,350
ticks_20250919.xlsx,7011,92,10600,50,350
ticks_20250919.xlsx,7011,90,6800,60,350
ticks_20250919.xlsx,7011,62,6800,70,350
ticks_20250919.xlsx,7011,60,3600,80,350
ticks_20250919.xlsx,7011,54,5500,90,350
ticks_20250919.xlsx,7011,50,8000,100,350
ticks_20250919.xlsx,7011,50,4600,110,350
ticks_20250919.xlsx,7011,48,4000,120,350
ticks_20250919.xlsx,7011,42,4400,130,350
ticks_20250919.xlsx,7011,34,5200,140,350
ticks_20250919.xlsx,7011,28,4300,150,350
ticks_20250919.xlsx,7011,26,1700,160,350
ticks_20250919.xlsx,7011,28,300,170,350
ticks_20250919.xlsx,7011,22,3900,180,350
ticks_20250919.xlsx,7011,18,4100,190,350
ticks_20250919.xlsx,7011,100,5200,30,400
ticks_20250919.xlsx,7011,100,-300,40,400
ticks_20250919.xlsx,7011,90,3200,50,400
ticks_20250919.xlsx,7011,66,-300,60,400
ticks_20250919.xlsx,7011,64,6200,70,400
ticks_20250919.xlsx,7011,56,7100,80,400
ticks_20250919.xlsx,7011,46,6000,90,400
ticks_20250919.xlsx,7011,44,-3500,100,400
ticks_20250919.xlsx,7011,38,4700,110,400
ticks_20250919.xlsx,7011,34,7100,120,400
ticks_20250919.xlsx,7011,34,4200,130,400
ticks_20250919.xlsx,7011,30,7600,140,400
ticks_20250919.xlsx,7011,24,6500,150,400
ticks_20250919.xlsx,7011,28,3500,160,400
ticks_20250919.xlsx,7011,28,5300,170,400
ticks_20250919.xlsx,7011,24,5200,180,400
ticks_20250919.xlsx,7011,20,3700,190,400
ticks_20250919.xlsx,7011,100,3800,30,450
ticks_20250919.xlsx,7011,92,4200,40,450
ticks_20250919.xlsx,7011,78,6100,50,450
ticks_20250919.xlsx,7011,68,3000,60,450
ticks_20250919.xlsx,7011,58,3300,70,450
ticks_20250919.xlsx,7011,48,4900,80,450
ticks_20250919.xlsx,7011,50,4600,90,450
ticks_20250919.xlsx,7011,50,7200,100,450
ticks_20250919.xlsx,7011,48,7500,110,450
ticks_20250919.xlsx,7011,38,6800,120,450
ticks_20250919.xlsx,7011,40,7300,130,450
ticks_20250919.xlsx,7011,34,7900,140,450
ticks_20250919.xlsx,7011,24,6100,150,450
ticks_20250919.xlsx,7011,28,8900,160,450
ticks_20250919.xlsx,7011,26,7900,170,450
ticks_20250919.xlsx,7011,20,-500,180,450
ticks_20250919.xlsx,7011,16,-900,190,450
ticks_20250919.xlsx,7011,100,11100,30,500
ticks_20250919.xlsx,7011,76,10300,40,500
ticks_20250919.xlsx,7011,74,4000,50,500
ticks_20250919.xlsx,7011,60,5900,60,500
ticks_20250919.xlsx,7011,56,5100,70,500
ticks_20250919.xlsx,7011,50,4900,80,500
ticks_20250919.xlsx,7011,46,4600,90,500
