file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251208.xlsx,7011,100,-3400,30,300
ticks_20251208.xlsx,7011,100,-6500,40,300
ticks_20251208.xlsx,7011,96,-5200,50,300
ticks_20251208.xlsx,7011,72,300,60,300
ticks_20251208.xlsx,7011,70,-2500,70,300
ticks_20251208.xlsx,7011,52,-100,80,300
ticks_20251208.xlsx,7011,40,700,90,300
ticks_20251208.xlsx,7011,22,-800,100,300
ticks_20251208.xlsx,7011,24,2100,110,300
ticks_20251208.xlsx,7011,24,-400,120,300
ticks_20251208.xlsx,7011,26,1000,130,300
ticks_20251208.xlsx,7011,24,-600,140,300
ticks_20251208.xlsx,7011,20,2300,150,300
ticks_20251208.xlsx,7011,14,3100,160,300
ticks_20251208.xlsx,7011,12,1500,170,300
ticks_20251208.xlsx,7011,16,200,180,300
ticks_20251208.xlsx,7011,16,-2400,190,300
ticks_20251208.xlsx,7011,100,-4600,30,350
ticks_20251208.xlsx,7011,98,-3800,40,350
ticks_20251208.xlsx,7011,84,-5300,50,350
ticks_20251208.xlsx,7011,72,-1000,60,350
ticks_20251208.xlsx,7011,54,-600,70,350
ticks_20251208.xlsx,7011,44,-700,80,350
ticks_20251208.xlsx,7011,34,1200,90,350
ticks_20251208.xlsx,7011,26,1300,100,350
ticks_20251208.xlsx,7011,24,2900,110,350
ticks_20251208.xlsx,7011,22,2300,120,350
ticks_20251208.xlsx,7011,24,1000,130,350
ticks_20251208.xlsx,7011,26,0,140,350
ticks_20251208.xlsx,7011,22,1000,150,350
ticks_20251208.xlsx,7011,20,900,160,350
ticks_20251208.xlsx,7011,20,-1400,170,350
ticks_20251208.xlsx,7011,18,400,180,350
ticks_20251208.xlsx,7011,12,100,190,350
ticks_20251208.xlsx,7011,100,-6700,30,400
ticks_20251208.xlsx,7011,84,-8000,40,400
ticks_20251208.xlsx,7011,68,-2400,50,400
ticks_20251208.xlsx,7011,50,1400,60,400
ticks_20251208.xlsx,7011,48,2800,70,400
ticks_20251208.xlsx,7011,44,3700,80,400
