file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251126.xlsx,7011,100,-7400,30,300
ticks_20251126.xlsx,7011,100,-5600,40,300
ticks_20251126.xlsx,7011,100,-5400,50,300
ticks_20251126.xlsx,7011,98,-6300,60,300
ticks_20251126.xlsx,7011,84,-6300,70,300
ticks_20251126.xlsx,7011,84,-9900,80,300
ticks_20251126.xlsx,7011,68,-11700,90,300
ticks_20251126.xlsx,7011,54,-7700,100,300
ticks_20251126.xlsx,7011,50,-7900,110,300
ticks_20251126.xlsx,7011,50,-6600,120,300
ticks_20251126.xlsx,7011,34,-700,130,300
ticks_20251126.xlsx,7011,28,-2800,140,300
ticks_20251126.xlsx,7011,30,300,150,300
ticks_20251126.xlsx,7011,16,-4500,160,300
ticks_20251126.xlsx,7011,18,-1600,170,300
ticks_20251126.xlsx,7011,14,-1000,180,300
ticks_20251126.xlsx,7011,12,3600,190,300
ticks_20251126.xlsx,7011,100,-4000,30,350
ticks_20251126.xlsx,7011,100,-3700,40,350
ticks_20251126.xlsx,7011,100,-5800,50,350
ticks_20251126.xlsx,7011,88,-7800,60,350
ticks_20251126.xlsx,7011,72,-10400,70,350
ticks_20251126.xlsx,7011,66,-8700,80,350
ticks_20251126.xlsx,7011,66,-9200,90,350
ticks_20251126.xlsx,7011,50,-7700,100,350
ticks_20251126.xlsx,7011,52,-7200,110,350
ticks_20251126.xlsx,7011,40,-5200,120,350
ticks_20251126.xlsx,7011,32,-5200,130,350
ticks_20251126.xlsx,7011,28,-4700,140,350
ticks_20251126.xlsx,7011,26,-100,150,350
ticks_20251126.xlsx,7011,22,1200,160,350
ticks_20251126.xlsx,7011,20,600,170,350
ticks_20251126.xlsx,7011,20,1700,180,350
ticks_20251126.xlsx,7011,18,300,190,350
ticks_20251126.xlsx,7011,100,-1500,30,400
ticks_20251126.xlsx,7011,100,-100,40,400
ticks_20251126.xlsx,7011,100,-6700,50,400
ticks_20251126.xlsx,7011,88,-6200,60,400
ticks_20251126.xlsx,7011,82,-9500,70,400
ticks_20251126.xlsx,7011,72,-10800,80,400
ticks_20251126.xlsx,7011,66,-6500,90,400
ticks_20251126.xlsx,7011,48,-5300,100,400
ticks_20251126.xlsx,7011,38,-3600,110,400
ticks_20251126.xlsx,7011,32,-3600,120,400
ticks_20251126.xlsx,7011,26,1800,130,400
ticks_20251126.xlsx,7011,18,4300,140,400
ticks_20251126.xlsx,7011,20,2200,150,400
ticks_20251126.xlsx,7011,16,4300,160,400
ticks_20251126.xlsx,7011,18,2100,170,400
ticks_20251126.xlsx,7011,20,1200,180,400
ticks_20251126.xlsx,7011,12,4000,190,400
ticks_20251126.xlsx,7011,100,-300,30,450
ticks_20251126.xlsx,7011,100,-4600,40,450
ticks_20251126.xlsx,7011,98,-6700,50,450
ticks_20251126.xlsx,7011,88,-7400,60,450
ticks_20251126.xlsx,7011,80,-9700,70,450
ticks_20251126.xlsx,7011,68,-11100,80,450
ticks_20251126.xlsx,7011,54,-5200,90,450
