file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251219.xlsx,7011,100,-7400,30,300
ticks_20251219.xlsx,7011,100,-7900,40,300
ticks_20251219.xlsx,7011,100,-8100,50,300
ticks_20251219.xlsx,7011,96,-6100,60,300
ticks_20251219.xlsx,7011,76,-5300,70,300
ticks_20251219.xlsx,7011,62,-4500,80,300
ticks_20251219.xlsx,7011,56,-6300,90,300
ticks_20251219.xlsx,7011,46,-10100,100,300
ticks_20251219.xlsx,7011,36,-3000,110,300
ticks_20251219.xlsx,7011,34,-4500,120,300
ticks_20251219.xlsx,7011,28,-2400,130,300
ticks_20251219.xlsx,7011,26,-2200,140,300
ticks_20251219.xlsx,7011,24,-2600,150,300
ticks_20251219.xlsx,7011,16,-1500,160,300
ticks_20251219.xlsx,7011,16,-2200,170,300
ticks_20251219.xlsx,7011,16,-2500,180,300
ticks_20251219.xlsx,7011,16,-6900,190,300
ticks_20251219.xlsx,7011,100,-7900,30,350
ticks_20251219.xlsx,7011,100,-8200,40,350
ticks_20251219.xlsx,7011,100,-7600,50,350
ticks_20251219.xlsx,7011,90,-8300,60,350
ticks_20251219.xlsx,7011,70,-7200,70,350
ticks_20251219.xlsx,7011,56,-6900,80,350
ticks_20251219.xlsx,7011,50,-6300,90,350
ticks_20251219.xlsx,7011,42,-2800,100,350
ticks_20251219.xlsx,7011,40,-3500,110,350
ticks_20251219.xlsx,7011,38,-3300,120,350
ticks_20251219.xlsx,7011,32,-4600,130,350
ticks_20251219.xlsx,7011,32,-4700,140,350
ticks_20251219.xlsx,7011,20,-2500,150,350
ticks_20251219.xlsx,7011,18,-2000,160,350
ticks_20251219.xlsx,7011,18,-2500,170,350
ticks_20251219.xlsx,7011,12,-1400,180,350
ticks_20251219.xlsx,7011,12,-2200,190,350
ticks_20251219.xlsx,7011,100,-11200,30,400
ticks_20251219.xlsx,7011,100,-7700,40,400
ticks_20251219.xlsx,7011,100,-9700,50,400
ticks_20251219.xlsx,7011,86,-10300,60,400
ticks_20251219.xlsx,7011,64,-7400,70,400
ticks_20251219.xlsx,7011,52,-6600,80,400
ticks_20251219.xlsx,7011,52,-5300,90,400
ticks_20251219.xlsx,7011,40,-3000,100,400
ticks_20251219.xlsx,7011,38,-5400,110,400
ticks_20251219.xlsx,7011,38,-5100,120,400
ticks_20251219.xlsx,7011,36,-6100,130,400
ticks_20251219.xlsx,7011,32,-7800,140,400
ticks_20251219.xlsx,7011,22,-5100,150,400
ticks_20251219.xlsx,7011,20,-3500,160,400
ticks_20251219.xlsx,7011,18,-2900,170,400
ticks_20251219.xlsx,7011,14,-2300,180,400
ticks_20251219.xlsx,7011,18,-1200,190,400
ticks_20251219.xlsx,7011,100,-10400,30,450
ticks_20251219.xlsx,7011,100,-11900,40,450
ticks_20251219.xlsx,7011,100,-7900,50,450
ticks_20251219.xlsx,7011,76,-8800,60,450
ticks_20251219.xlsx,7011,70,-8100,70,450
ticks_20251219.xlsx,7011,54,-7900,80,450
ticks_20251219.xlsx,7011,46,-6700,90,450
ticks_20251219.xlsx,7011,44,-9000,100,450
ticks_20251219.xlsx,7011,40,-4500,110,450
ticks_20251219.xlsx,7011,34,-5400,120,450
ticks_20251219.xlsx,7011,28,-3300,130,450
ticks_20251219.xlsx,7011,28,-5700,140,450
ticks_20251219.xlsx,7011,20,-4300,150,450
ticks_20251219.xlsx,7011,14,700,160,450
ticks_20251219.xlsx,7011,12,1500,170,450
ticks_20251219.xlsx,7011,12,1600,180,450
ticks_20251219.xlsx,7011,16,-1200,190,450
ticks_20251219.xlsx,7011,100,-9400,30,500
ticks_20251219.xlsx,7011,100,-6800,40,500
ticks_20251219.xlsx,7011,84,-6000,50,500
ticks_20251219.xlsx,7011,64,-6500,60,500
ticks_20251219.xlsx,7011,50,-4700,70,500
ticks_20251219.xlsx,7011,46,-4700,80,500
ticks_20251219.xlsx,7011,46,-4900,90,500
ticks_20251219.xlsx,7011,32,-3300,100,500
ticks_20251219.xlsx,7011,30,-6000,110,500
ticks_20251219.xlsx,7011,32,-5700,120,500
ticks_20251219.xlsx,7011,26,-6500,130,500
ticks_20251219.xlsx,7011,24,-4200,140,500
ticks_20251219.xlsx,7011,20,-3000,150,500
ticks_20251219.xlsx,7011,8,500,160,500
ticks_20251219.xlsx,7011,8,200,170,500
ticks_20251219.xlsx,7011,8,-1100,180,500
ticks_20251219.xlsx,7011,8,-800,190,500
ticks_20251219.xlsx,7011,100,-5000,30,550
ticks_20251219.xlsx,7011,100,-6700,40,550
ticks_20251219.xlsx,7011,72,-4600,50,550
ticks_20251219.xlsx,7011,58,-4400,60,550
ticks_20251219.xlsx,7011,44,-4600,70,550
ticks_20251219.xlsx,7011,44,-3500,80,550
ticks_20251219.xlsx,7011,42,-4900,90,550
ticks_20251219.xlsx,7011,34,-2600,100,550
ticks_20251219.xlsx,7011,30,-4600,110,550
ticks_20251219.xlsx,7011,28,-5100,120,550
