file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251022.xlsx,7011,100,-1900,30,300
ticks_20251022.xlsx,7011,100,-9700,40,300
ticks_20251022.xlsx,7011,100,-4500,50,300
ticks_20251022.xlsx,7011,92,-2200,60,300
ticks_20251022.xlsx,7011,84,2100,70,300
ticks_20251022.xlsx,7011,56,7500,80,300
ticks_20251022.xlsx,7011,52,4900,90,300
ticks_20251022.xlsx,7011,48,2800,100,300
ticks_20251022.xlsx,7011,46,11000,110,300
ticks_20251022.xlsx,7011,48,4300,120,300
ticks_20251022.xlsx,7011,50,3400,130,300
ticks_20251022.xlsx,7011,34,10300,140,300
ticks_20251022.xlsx,7011,32,8400,150,300
ticks_20251022.xlsx,7011,26,13500,160,300
ticks_20251022.xlsx,7011,22,7200,170,300
ticks_20251022.xlsx,7011,30,3100,180,300
ticks_20251022.xlsx,7011,26,7300,190,300
ticks_20251022.xlsx,7011,100,-6900,30,350
ticks_20251022.xlsx,7011,100,-4800,40,350
ticks_20251022.xlsx,7011,100,-3500,50,350
ticks_20251022.xlsx,7011,96,-500,60,350
ticks_20251022.xlsx,7011,74,3400,70,350
ticks_20251022.xlsx,7011,60,6700,80,350
ticks_20251022.xlsx,7011,52,7600,90,350
ticks_20251022.xlsx,7011,52,1700,100,350
ticks_20251022.xlsx,7011,52,8400,110,350
ticks_20251022.xlsx,7011,50,11000,120,350
ticks_20251022.xlsx,7011,44,4500,130,350
ticks_20251022.xlsx,7011,32,3500,140,350
ticks_20251022.xlsx,7011,30,3600,150,350
ticks_20251022.xlsx,7011,28,3300,160,350
ticks_20251022.xlsx,7011,26,7700,170,350
ticks_20251022.xlsx,7011,22,7500,180,350
ticks_20251022.xlsx,7011,22,1900,190,350
ticks_20251022.xlsx,7011,100,100,30,400
ticks_20251022.xlsx,7011,100,-3200,40,400
ticks_20251022.xlsx,7011,96,-4200,50,400
ticks_20251022.xlsx,7011,82,600,60,400
ticks_20251022.xlsx,7011,74,5500,70,400
ticks_20251022.xlsx,7011,62,3400,80,400
ticks_20251022.xlsx,7011,54,1200,90,400
ticks_20251022.xlsx,7011,50,-4400,100,400
ticks_20251022.xlsx,7011,48,2700,110,400
ticks_20251022.xlsx,7011,48,-800,120,400
ticks_20251022.xlsx,7011,50,8600,130,400
ticks_20251022.xlsx,7011,38,13200,140,400
ticks_20251022.xlsx,7011,34,12300,150,400
ticks_20251022.xlsx,7011,24,3100,160,400
