file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260107.xlsx,7011,100,3900,30,300
ticks_20260107.xlsx,7011,100,5400,40,300
ticks_20260107.xlsx,7011,82,9900,50,300
ticks_20260107.xlsx,7011,60,6700,60,300
ticks_20260107.xlsx,7011,54,4800,70,300
ticks_20260107.xlsx,7011,48,1200,80,300
ticks_20260107.xlsx,7011,40,-100,90,300
ticks_20260107.xlsx,7011,38,100,100,300
ticks_20260107.xlsx,7011,38,3300,110,300
ticks_20260107.xlsx,7011,32,5000,120,300
ticks_20260107.xlsx,7011,18,5400,130,300
ticks_20260107.xlsx,7011,18,4500,140,300
ticks_20260107.xlsx,7011,12,3200,150,300
ticks_20260107.xlsx,7011,20,-200,160,300
ticks_20260107.xlsx,7011,16,-1100,170,300
ticks_20260107.xlsx,7011,14,500,180,300
ticks_20260107.xlsx,7011,14,-200,190,300
ticks_20260107.xlsx,7011,100,-1900,30,350
ticks_20260107.xlsx,7011,100,1900,40,350
ticks_20260107.xlsx,7011,74,3900,50,350
ticks_20260107.xlsx,7011,70,7000,60,350
ticks_20260107.xlsx,7011,52,3200,70,350
ticks_20260107.xlsx,7011,50,6600,80,350
ticks_20260107.xlsx,7011,46,2100,90,350
ticks_20260107.xlsx,7011,36,6000,100,350
ticks_20260107.xlsx,7011,38,5800,110,350
ticks_20260107.xlsx,7011,38,4700,120,350
ticks_20260107.xlsx,7011,26,4500,130,350
ticks_20260107.xlsx,7011,22,5300,140,350
ticks_20260107.xlsx,7011,20,4100,150,350
ticks_20260107.xlsx,7011,14,300,160,350
ticks_20260107.xlsx,7011,16,2900,170,350
ticks_20260107.xlsx,7011,14,1700,180,350
ticks_20260107.xlsx,7011,12,400,190,350
ticks_20260107.xlsx,7011,100,-2200,30,400
ticks_20260107.xlsx,7011,94,500,40,400
ticks_20260107.xlsx,7011,84,2200,50,400
ticks_20260107.xlsx,7011,64,400,60,400
ticks_20260107.xlsx,7011,60,1000,70,400
ticks_20260107.xlsx,7011,56,5000,80,400
ticks_20260107.xlsx,7011,50,5300,90,400
ticks_20260107.xlsx,7011,36,6600,100,400
ticks_20260107.xlsx,7011,40,7100,110,400
ticks_20260107.xlsx,7011,26,5200,120,400
ticks_20260107.xlsx,7011,20,3400,130,400
ticks_20260107.xlsx,7011,22,2100,140,400
ticks_20260107.xlsx,7011,20,3000,150,400
ticks_20260107.xlsx,7011,20,1700,160,400
ticks_20260107.xlsx,7011,14,2000,170,400
ticks_20260107.xlsx,7011,14,1400,180,400
ticks_20260107.xlsx,7011,14,-500,190,400
ticks_20260107.xlsx,7011,100,-4600,30,450
ticks_20260107.xlsx,7011,90,100,40,450
ticks_20260107.xlsx,7011,74,4400,50,450
ticks_20260107.xlsx,7011,68,4500,60,450
ticks_20260107.xlsx,7011,54,0,70,450
ticks_20260107.xlsx,7011,60,500,80,450
ticks_20260107.xlsx,7011,44,5400,90,450
ticks_20260107.xlsx,7011,34,3600,100,450
ticks_20260107.xlsx,7011,36,1900,110,450
ticks_20260107.xlsx,7011,28,3400,120,450
ticks_20260107.xlsx,7011,24,3000,130,450
ticks_20260107.xlsx,7011,22,2900,140,450
ticks_20260107.xlsx,7011,22,1500,150,450
ticks_20260107.xlsx,7011,20,900,160,450
ticks_20260107.xlsx,7011,20,1300,170,450
ticks_20260107.xlsx,7011,20,200,180,450
ticks_20260107.xlsx,7011,14,-1100,190,450
ticks_20260107.xlsx,7011,96,-1600,30,500
ticks_20260107.xlsx,7011,90,-3700,40,500
ticks_20260107.xlsx,7011,78,1100,50,500
ticks_20260107.xlsx,7011,56,0,60,500
ticks_20260107.xlsx,7011,60,-2200,70,500
ticks_20260107.xlsx,7011,52,-4700,80,500
ticks_20260107.xlsx,7011,36,1200,90,500
ticks_20260107.xlsx,7011,38,200,100,500
ticks_20260107.xlsx,7011,32,2000,110,500
ticks_20260107.xlsx,7011,30,1700,120,500
ticks_20260107.xlsx,7011,20,3200,130,500
ticks_20260107.xlsx,7011,20,1200,140,500
ticks_20260107.xlsx,7011,16,2100,150,500
ticks_20260107.xlsx,7011,18,100,160,500
ticks_20260107.xlsx,7011,18,1300,170,500
ticks_20260107.xlsx,7011,16,700,180,500
ticks_20260107.xlsx,7011,10,-2000,190,500
ticks_20260107.xlsx,7011,100,-1400,30,550
ticks_20260107.xlsx,7011,90,-2300,40,550
ticks_20260107.xlsx,7011,70,-2800,50,550
ticks_20260107.xlsx,7011,56,-3700,60,550
ticks_20260107.xlsx,7011,48,700,70,550
ticks_20260107.xlsx,7011,38,2200,80,550
ticks_20260107.xlsx,7011,40,2000,90,550
ticks_20260107.xlsx,7011,36,-600,100,550
ticks_20260107.xlsx,7011,32,4700,110,550
ticks_20260107.xlsx,7011,32,5700,120,550
ticks_20260107.xlsx,7011,26,7500,130,550
ticks_20260107.xlsx,7011,24,5700,140,550
ticks_20260107.xlsx,7011,18,2900,150,550
ticks_20260107.xlsx,7011,16,-700,160,550
ticks_20260107.xlsx,7011,14,400,170,550
ticks_20260107.xlsx,7011,14,0,180,550
ticks_20260107.xlsx,7011,14,500,190,550
ticks_20260107.xlsx,7011,100,1800,30,600
ticks_20260107.xlsx,7011,80,-1400,40,600
ticks_20260107.xlsx,7011,66,-4000,50,600
ticks_20260107.xlsx,7011,58,2900,60,600
ticks_20260107.xlsx,7011,46,3500,70,600
ticks_20260107.xlsx,7011,40,4200,80,600
ticks_20260107.xlsx,7011,42,4500,90,600
ticks_20260107.xlsx,7011,34,-300,100,600
ticks_20260107.xlsx,7011,36,2500,110,600
ticks_20260107.xlsx,7011,28,3500,120,600
ticks_20260107.xlsx,7011,28,2900,130,600
ticks_20260107.xlsx,7011,24,3700,140,600
ticks_20260107.xlsx,7011,16,4400,150,600
ticks_20260107.xlsx,7011,18,-300,160,600
ticks_20260107.xlsx,7011,10,2700,170,600
ticks_20260107.xlsx,7011,10,2900,180,600
ticks_20260107.xlsx,7011,6,3100,190,600
ticks_20260107.xlsx,7011,94,3000,30,650
ticks_20260107.xlsx,7011,78,-100,40,650
ticks_20260107.xlsx,7011,66,2800,50,650
ticks_20260107.xlsx,7011,60,3900,60,650
ticks_20260107.xlsx,7011,50,1600,70,650
ticks_20260107.xlsx,7011,46,2400,80,650
ticks_20260107.xlsx,7011,38,4700,90,650
ticks_20260107.xlsx,7011,32,5000,100,650
ticks_20260107.xlsx,7011,30,2400,110,650
ticks_20260107.xlsx,7011,30,3100,120,650
ticks_20260107.xlsx,7011,24,4300,130,650
