file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251028.xlsx,7011,100,4200,30,300
ticks_20251028.xlsx,7011,100,3100,40,300
ticks_20251028.xlsx,7011,100,5900,50,300
ticks_20251028.xlsx,7011,90,-4800,60,300
ticks_20251028.xlsx,7011,92,-1900,70,300
ticks_20251028.xlsx,7011,84,1100,80,300
ticks_20251028.xlsx,7011,74,500,90,300
ticks_20251028.xlsx,7011,60,-600,100,300
ticks_20251028.xlsx,7011,72,-7200,110,300
ticks_20251028.xlsx,7011,64,-11600,120,300
ticks_20251028.xlsx,7011,60,-10600,130,300
ticks_20251028.xlsx,7011,56,-9100,140,300
ticks_20251028.xlsx,7011,56,-7900,150,300
ticks_20251028.xlsx,7011,50,-6400,160,300
ticks_20251028.xlsx,7011,50,-7400,170,300
ticks_20251028.xlsx,7011,34,-3800,180,300
ticks_20251028.xlsx,7011,30,-6800,190,300
ticks_20251028.xlsx,7011,100,3200,30,350
ticks_20251028.xlsx,7011,100,8500,40,350
ticks_20251028.xlsx,7011,100,-100,50,350
ticks_20251028.xlsx,7011,100,-7100,60,350
ticks_20251028.xlsx,7011,82,-4800,70,350
ticks_20251028.xlsx,7011,70,-5100,80,350
ticks_20251028.xlsx,7011,60,-4700,90,350
ticks_20251028.xlsx,7011,66,-4100,100,350
ticks_20251028.xlsx,7011,62,-7400,110,350
ticks_20251028.xlsx,7011,56,-4400,120,350
ticks_20251028.xlsx,7011,50,-2700,130,350
ticks_20251028.xlsx,7011,54,-5200,140,350
ticks_20251028.xlsx,7011,46,-2400,150,350
ticks_20251028.xlsx,7011,48,-5000,160,350
ticks_20251028.xlsx,7011,48,-3700,170,350
ticks_20251028.xlsx,7011,46,-5200,180,350
ticks_20251028.xlsx,7011,42,-9100,190,350
ticks_20251028.xlsx,7011,100,-900,30,400
ticks_20251028.xlsx,7011,100,600,40,400
ticks_20251028.xlsx,7011,100,-2800,50,400
ticks_20251028.xlsx,7011,100,-6300,60,400
ticks_20251028.xlsx,7011,88,-6700,70,400
ticks_20251028.xlsx,7011,72,-4700,80,400
ticks_20251028.xlsx,7011,64,-13500,90,400
ticks_20251028.xlsx,7011,62,-5800,100,400
ticks_20251028.xlsx,7011,56,-3400,110,400
ticks_20251028.xlsx,7011,52,-2100,120,400
ticks_20251028.xlsx,7011,52,-2500,130,400
ticks_20251028.xlsx,7011,46,-5200,140,400
ticks_20251028.xlsx,7011,46,-3700,150,400
ticks_20251028.xlsx,7011,52,-5500,160,400
ticks_20251028.xlsx,7011,46,-6900,170,400
ticks_20251028.xlsx,7011,44,-5900,180,400
ticks_20251028.xlsx,7011,30,3900,190,400
ticks_20251028.xlsx,7011,100,3100,30,450
ticks_20251028.xlsx,7011,100,-100,40,450
ticks_20251028.xlsx,7011,100,-8700,50,450
ticks_20251028.xlsx,7011,98,-9700,60,450
ticks_20251028.xlsx,7011,88,-4900,70,450
ticks_20251028.xlsx,7011,76,-2400,80,450
ticks_20251028.xlsx,7011,62,900,90,450
ticks_20251028.xlsx,7011,68,-1000,100,450
ticks_20251028.xlsx,7011,58,-800,110,450
ticks_20251028.xlsx,7011,54,200,120,450
ticks_20251028.xlsx,7011,52,-6100,130,450
ticks_20251028.xlsx,7011,44,-4800,140,450
ticks_20251028.xlsx,7011,44,-100,150,450
ticks_20251028.xlsx,7011,42,-1100,160,450
ticks_20251028.xlsx,7011,38,3000,170,450
ticks_20251028.xlsx,7011,30,2600,180,450
ticks_20251028.xlsx,7011,28,1700,190,450
ticks_20251028.xlsx,7011,100,6900,30,500
ticks_20251028.xlsx,7011,100,-3000,40,500
ticks_20251028.xlsx,7011,88,-5500,50,500
ticks_20251028.xlsx,7011,90,-10700,60,500
ticks_20251028.xlsx,7011,80,2100,70,500
ticks_20251028.xlsx,7011,70,2200,80,500
ticks_20251028.xlsx,7011,56,3700,90,500
ticks_20251028.xlsx,7011,54,5300,100,500
ticks_20251028.xlsx,7011,50,2400,110,500
ticks_20251028.xlsx,7011,52,-700,120,500
ticks_20251028.xlsx,7011,44,1800,130,500
ticks_20251028.xlsx,7011,40,1800,140,500
ticks_20251028.xlsx,7011,34,3400,150,500
ticks_20251028.xlsx,7011,36,3500,160,500
ticks_20251028.xlsx,7011,38,4700,170,500
ticks_20251028.xlsx,7011,34,4500,180,500
ticks_20251028.xlsx,7011,28,7400,190,500
ticks_20251028.xlsx,7011,100,-600,30,550
ticks_20251028.xlsx,7011,100,-1100,40,550
ticks_20251028.xlsx,7011,86,-6500,50,550
ticks_20251028.xlsx,7011,90,-1400,60,550
ticks_20251028.xlsx,7011,82,-1700,70,550
ticks_20251028.xlsx,7011,72,3000,80,550
ticks_20251028.xlsx,7011,56,4000,90,550
ticks_20251028.xlsx,7011,46,4400,100,550
ticks_20251028.xlsx,7011,44,-500,110,550
ticks_20251028.xlsx,7011,44,600,120,550
ticks_20251028.xlsx,7011,42,1400,130,550
ticks_20251028.xlsx,7011,38,11000,140,550
ticks_20251028.xlsx,7011,36,10900,150,550
ticks_20251028.xlsx,7011,34,3400,160,550
ticks_20251028.xlsx,7011,32,5500,170,550
ticks_20251028.xlsx,7011,28,9500,180,550
ticks_20251028.xlsx,7011,26,8100,190,550
ticks_20251028.xlsx,7011,100,1600,30,600
ticks_20251028.xlsx,7011,100,9100,40,600
ticks_20251028.xlsx,7011,90,-6900,50,600
ticks_20251028.xlsx,7011,80,100,60,600
ticks_20251028.xlsx,7011,74,800,70,600
ticks_20251028.xlsx,7011,68,2200,80,600
ticks_20251028.xlsx,7011,44,4000,90,600
ticks_20251028.xlsx,7011,42,2600,100,600
ticks_20251028.xlsx,7011,46,-400,110,600
ticks_20251028.xlsx,7011,36,1700,120,600
ticks_20251028.xlsx,7011,40,1300,130,600
ticks_20251028.xlsx,7011,34,11500,140,600
ticks_20251028.xlsx,7011,32,14700,150,600
ticks_20251028.xlsx,7011,36,6400,160,600
ticks_20251028.xlsx,7011,28,6900,170,600
ticks_20251028.xlsx,7011,26,7800,180,600
ticks_20251028.xlsx,7011,24,8700,190,600
ticks_20251028.xlsx,7011,100,-4500,30,650
