file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251125.xlsx,7011,100,-11200,30,300
ticks_20251125.xlsx,7011,100,-6500,40,300
ticks_20251125.xlsx,7011,100,-6100,50,300
ticks_20251125.xlsx,7011,100,-3600,60,300
ticks_20251125.xlsx,7011,100,-7900,70,300
ticks_20251125.xlsx,7011,90,-10100,80,300
ticks_20251125.xlsx,7011,80,-12300,90,300
ticks_20251125.xlsx,7011,54,-9500,100,300
ticks_20251125.xlsx,7011,42,-1600,110,300
ticks_20251125.xlsx,7011,50,-3100,120,300
ticks_20251125.xlsx,7011,46,-5700,130,300
ticks_20251125.xlsx,7011,26,-3100,140,300
ticks_20251125.xlsx,7011,26,-1900,150,300
ticks_20251125.xlsx,7011,28,-3200,160,300
ticks_20251125.xlsx,7011,24,-100,170,300
ticks_20251125.xlsx,7011,18,2200,180,300
ticks_20251125.xlsx,7011,20,1300,190,300
ticks_20251125.xlsx,7011,100,-3700,30,350
ticks_20251125.xlsx,7011,100,-3200,40,350
ticks_20251125.xlsx,7011,100,-6800,50,350
ticks_20251125.xlsx,7011,100,-1200,60,350
ticks_20251125.xlsx,7011,82,-4900,70,350
ticks_20251125.xlsx,7011,72,-3200,80,350
ticks_20251125.xlsx,7011,64,-5000,90,350
ticks_20251125.xlsx,7011,42,-4600,100,350
ticks_20251125.xlsx,7011,36,-4600,110,350
ticks_20251125.xlsx,7011,26,-4300,120,350
ticks_20251125.xlsx,7011,24,-6200,130,350
ticks_20251125.xlsx,7011,22,-1500,140,350
ticks_20251125.xlsx,7011,22,-700,150,350
ticks_20251125.xlsx,7011,20,1800,160,350
ticks_20251125.xlsx,7011,18,-300,170,350
ticks_20251125.xlsx,7011,18,-800,180,350
ticks_20251125.xlsx,7011,20,-2400,190,350
ticks_20251125.xlsx,7011,100,-2800,30,400
ticks_20251125.xlsx,7011,100,-2100,40,400
ticks_20251125.xlsx,7011,100,-8600,50,400
ticks_20251125.xlsx,7011,100,-7400,60,400
ticks_20251125.xlsx,7011,80,-1300,70,400
ticks_20251125.xlsx,7011,60,-900,80,400
ticks_20251125.xlsx,7011,46,-3900,90,400
ticks_20251125.xlsx,7011,32,-700,100,400
ticks_20251125.xlsx,7011,36,-800,110,400
ticks_20251125.xlsx,7011,28,-4000,120,400
ticks_20251125.xlsx,7011,28,-6600,130,400
ticks_20251125.xlsx,7011,20,3100,140,400
ticks_20251125.xlsx,7011,22,700,150,400
ticks_20251125.xlsx,7011,22,-900,160,400
ticks_20251125.xlsx,7011,18,-3500,170,400
ticks_20251125.xlsx,7011,22,-4300,180,400
ticks_20251125.xlsx,7011,20,-1300,190,400
ticks_20251125.xlsx,7011,100,-3700,30,450
ticks_20251125.xlsx,7011,100,-1800,40,450
ticks_20251125.xlsx,7011,100,-4700,50,450
ticks_20251125.xlsx,7011,84,-4800,60,450
ticks_20251125.xlsx,7011,78,-5800,70,450
ticks_20251125.xlsx,7011,56,-5500,80,450
ticks_20251125.xlsx,7011,44,-3800,90,450
ticks_20251125.xlsx,7011,36,-3700,100,450
ticks_20251125.xlsx,7011,38,-3200,110,450
ticks_20251125.xlsx,7011,32,2800,120,450
ticks_20251125.xlsx,7011,28,1900,130,450
ticks_20251125.xlsx,7011,28,-2800,140,450
ticks_20251125.xlsx,7011,20,-6000,150,450
ticks_20251125.xlsx,7011,20,-3700,160,450
ticks_20251125.xlsx,7011,18,-5100,170,450
ticks_20251125.xlsx,7011,16,-5300,180,450
ticks_20251125.xlsx,7011,18,-4100,190,450
ticks_20251125.xlsx,7011,100,-3300,30,500
ticks_20251125.xlsx,7011,100,-6500,40,500
ticks_20251125.xlsx,7011,96,3000,50,500
ticks_20251125.xlsx,7011,80,-6500,60,500
ticks_20251125.xlsx,7011,72,-9000,70,500
ticks_20251125.xlsx,7011,56,-5600,80,500
ticks_20251125.xlsx,7011,44,-4800,90,500
ticks_20251125.xlsx,7011,38,-4400,100,500
ticks_20251125.xlsx,7011,38,-6000,110,500
ticks_20251125.xlsx,7011,32,-1900,120,500
ticks_20251125.xlsx,7011,26,400,130,500
ticks_20251125.xlsx,7011,26,0,140,500
ticks_20251125.xlsx,7011,24,3200,150,500
ticks_20251125.xlsx,7011,20,-1800,160,500
ticks_20251125.xlsx,7011,20,-2500,170,500
ticks_20251125.xlsx,7011,20,-2800,180,500
ticks_20251125.xlsx,7011,16,-3900,190,500
ticks_20251125.xlsx,7011,100,-8200,30,550
ticks_20251125.xlsx,7011,100,-4800,40,550
ticks_20251125.xlsx,7011,88,-4000,50,550
ticks_20251125.xlsx,7011,80,-2700,60,550
ticks_20251125.xlsx,7011,60,-5400,70,550
ticks_20251125.xlsx,7011,50,-3500,80,550
ticks_20251125.xlsx,7011,40,-3400,90,550
ticks_20251125.xlsx,7011,32,-4300,100,550
ticks_20251125.xlsx,7011,34,-1700,110,550
ticks_20251125.xlsx,7011,18,-1200,120,550
ticks_20251125.xlsx,7011,22,2600,130,550
ticks_20251125.xlsx,7011,20,3500,140,550
ticks_20251125.xlsx,7011,22,2300,150,550
ticks_20251125.xlsx,7011,18,2500,160,550
ticks_20251125.xlsx,7011,14,-500,170,550
ticks_20251125.xlsx,7011,18,-1200,180,550
ticks_20251125.xlsx,7011,18,-2000,190,550
