file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250908.xlsx,7011,100,-6100,30,300
ticks_20250908.xlsx,7011,100,-6300,40,300
ticks_20250908.xlsx,7011,100,-12400,50,300
ticks_20250908.xlsx,7011,76,200,60,300
ticks_20250908.xlsx,7011,50,4300,70,300
ticks_20250908.xlsx,7011,38,-2400,80,300
ticks_20250908.xlsx,7011,32,-1300,90,300
ticks_20250908.xlsx,7011,28,-1800,100,300
ticks_20250908.xlsx,7011,26,-2500,110,300
ticks_20250908.xlsx,7011,20,-2700,120,300
ticks_20250908.xlsx,7011,18,-900,130,300
ticks_20250908.xlsx,7011,14,-800,140,300
ticks_20250908.xlsx,7011,14,1400,150,300
ticks_20250908.xlsx,7011,14,1000,160,300
ticks_20250908.xlsx,7011,16,400,170,300
ticks_20250908.xlsx,7011,14,700,180,300
ticks_20250908.xlsx,7011,14,300,190,300
ticks_20250908.xlsx,7011,100,-3800,30,350
ticks_20250908.xlsx,7011,100,-2100,40,350
ticks_20250908.xlsx,7011,100,-1800,50,350
ticks_20250908.xlsx,7011,76,3500,60,350
ticks_20250908.xlsx,7011,58,700,70,350
ticks_20250908.xlsx,7011,46,-3900,80,350
ticks_20250908.xlsx,7011,32,-2700,90,350
ticks_20250908.xlsx,7011,28,-3000,100,350
ticks_20250908.xlsx,7011,28,-2000,110,350
ticks_20250908.xlsx,7011,20,-3300,120,350
ticks_20250908.xlsx,7011,16,-2000,130,350
ticks_20250908.xlsx,7011,14,-1800,140,350
ticks_20250908.xlsx,7011,14,1900,150,350
ticks_20250908.xlsx,7011,16,-200,160,350
ticks_20250908.xlsx,7011,14,-1100,170,350
ticks_20250908.xlsx,7011,16,-500,180,350
ticks_20250908.xlsx,7011,16,300,190,350
ticks_20250908.xlsx,7011,100,-2400,30,400
ticks_20250908.xlsx,7011,100,-5600,40,400
ticks_20250908.xlsx,7011,98,2900,50,400
ticks_20250908.xlsx,7011,74,4000,60,400
ticks_20250908.xlsx,7011,54,1700,70,400
ticks_20250908.xlsx,7011,36,-1500,80,400
ticks_20250908.xlsx,7011,34,-3400,90,400
ticks_20250908.xlsx,7011,28,-3400,100,400
ticks_20250908.xlsx,7011,20,-2000,110,400
ticks_20250908.xlsx,7011,18,-2100,120,400
ticks_20250908.xlsx,7011,18,-2300,130,400
ticks_20250908.xlsx,7011,14,-3400,140,400
ticks_20250908.xlsx,7011,16,600,150,400
ticks_20250908.xlsx,7011,16,-800,160,400
ticks_20250908.xlsx,7011,14,-100,170,400
ticks_20250908.xlsx,7011,14,0,180,400
ticks_20250908.xlsx,7011,14,700,190,400
ticks_20250908.xlsx,7011,100,-100,30,450
ticks_20250908.xlsx,7011,100,-3900,40,450
