file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251120.xlsx,7011,100,9600,30,300
ticks_20251120.xlsx,7011,100,13800,40,300
ticks_20251120.xlsx,7011,100,12300,50,300
ticks_20251120.xlsx,7011,100,12300,60,300
ticks_20251120.xlsx,7011,92,8000,70,300
ticks_20251120.xlsx,7011,86,7300,80,300
ticks_20251120.xlsx,7011,74,10400,90,300
ticks_20251120.xlsx,7011,62,14800,100,300
ticks_20251120.xlsx,7011,56,13300,110,300
ticks_20251120.xlsx,7011,56,13500,120,300
ticks_20251120.xlsx,7011,50,7300,130,300
ticks_20251120.xlsx,7011,46,8500,140,300
ticks_20251120.xlsx,7011,36,6400,150,300
ticks_20251120.xlsx,7011,38,3400,160,300
ticks_20251120.xlsx,7011,34,6100,170,300
ticks_20251120.xlsx,7011,26,5100,180,300
ticks_20251120.xlsx,7011,26,6900,190,300
ticks_20251120.xlsx,7011,100,8100,30,350
ticks_20251120.xlsx,7011,100,6600,40,350
ticks_20251120.xlsx,7011,100,7400,50,350
ticks_20251120.xlsx,7011,100,6900,60,350
ticks_20251120.xlsx,7011,86,6400,70,350
ticks_20251120.xlsx,7011,82,7900,80,350
ticks_20251120.xlsx,7011,68,11700,90,350
ticks_20251120.xlsx,7011,64,12500,100,350
ticks_20251120.xlsx,7011,54,16300,110,350
ticks_20251120.xlsx,7011,46,10300,120,350
ticks_20251120.xlsx,7011,46,10700,130,350
ticks_20251120.xlsx,7011,42,11200,140,350
ticks_20251120.xlsx,7011,34,6000,150,350
ticks_20251120.xlsx,7011,36,10900,160,350
ticks_20251120.xlsx,7011,28,9700,170,350
ticks_20251120.xlsx,7011,22,10800,180,350
ticks_20251120.xlsx,7011,20,7800,190,350
ticks_20251120.xlsx,7011,100,6700,30,400
ticks_20251120.xlsx,7011,100,9300,40,400
ticks_20251120.xlsx,7011,98,8900,50,400
ticks_20251120.xlsx,7011,86,11300,60,400
ticks_20251120.xlsx,7011,74,9800,70,400
ticks_20251120.xlsx,7011,60,11900,80,400
ticks_20251120.xlsx,7011,64,13900,90,400
ticks_20251120.xlsx,7011,56,14900,100,400
ticks_20251120.xlsx,7011,50,14600,110,400
ticks_20251120.xlsx,7011,40,13200,120,400
ticks_20251120.xlsx,7011,40,15900,130,400
ticks_20251120.xlsx,7011,42,6000,140,400
ticks_20251120.xlsx,7011,34,10900,150,400
ticks_20251120.xlsx,7011,28,6000,160,400
ticks_20251120.xlsx,7011,26,12400,170,400
ticks_20251120.xlsx,7011,30,5400,180,400
ticks_20251120.xlsx,7011,26,10000,190,400
ticks_20251120.xlsx,7011,100,7500,30,450
ticks_20251120.xlsx,7011,100,12000,40,450
ticks_20251120.xlsx,7011,94,5300,50,450
ticks_20251120.xlsx,7011,76,9300,60,450
ticks_20251120.xlsx,7011,64,10600,70,450
ticks_20251120.xlsx,7011,56,14600,80,450
ticks_20251120.xlsx,7011,46,17400,90,450
ticks_20251120.xlsx,7011,40,18900,100,450
ticks_20251120.xlsx,7011,44,20200,110,450
ticks_20251120.xlsx,7011,34,14300,120,450
ticks_20251120.xlsx,7011,36,12800,130,450
ticks_20251120.xlsx,7011,40,10500,140,450
ticks_20251120.xlsx,7011,36,8400,150,450
ticks_20251120.xlsx,7011,34,9400,160,450
ticks_20251120.xlsx,7011,28,8800,170,450
ticks_20251120.xlsx,7011,26,6700,180,450
ticks_20251120.xlsx,7011,22,5400,190,450
ticks_20251120.xlsx,7011,100,12800,30,500
ticks_20251120.xlsx,7011,96,10600,40,500
ticks_20251120.xlsx,7011,78,13900,50,500
ticks_20251120.xlsx,7011,62,15500,60,500
ticks_20251120.xlsx,7011,52,14300,70,500
ticks_20251120.xlsx,7011,40,14800,80,500
ticks_20251120.xlsx,7011,42,16700,90,500
ticks_20251120.xlsx,7011,44,15000,100,500
ticks_20251120.xlsx,7011,40,17100,110,500
ticks_20251120.xlsx,7011,34,7800,120,500
ticks_20251120.xlsx,7011,32,6700,130,500
ticks_20251120.xlsx,7011,30,4400,140,500
ticks_20251120.xlsx,7011,30,4200,150,500
ticks_20251120.xlsx,7011,24,4900,160,500
ticks_20251120.xlsx,7011,20,6800,170,500
ticks_20251120.xlsx,7011,22,3900,180,500
ticks_20251120.xlsx,7011,20,3300,190,500
ticks_20251120.xlsx,7011,100,4100,30,550
ticks_20251120.xlsx,7011,92,7800,40,550
ticks_20251120.xlsx,7011,82,11800,50,550
ticks_20251120.xlsx,7011,76,14400,60,550
ticks_20251120.xlsx,7011,60,13000,70,550
ticks_20251120.xlsx,7011,52,16800,80,550
ticks_20251120.xlsx,7011,40,15100,90,550
ticks_20251120.xlsx,7011,36,14600,100,550
ticks_20251120.xlsx,7011,36,8200,110,550
ticks_20251120.xlsx,7011,30,4100,120,550
ticks_20251120.xlsx,7011,30,4100,130,550
ticks_20251120.xlsx,7011,24,6000,140,550
ticks_20251120.xlsx,7011,20,3100,150,550
ticks_20251120.xlsx,7011,22,900,160,550
ticks_20251120.xlsx,7011,22,1100,170,550
ticks_20251120.xlsx,7011,20,400,180,550
ticks_20251120.xlsx,7011,16,600,190,550
ticks_20251120.xlsx,7011,100,7100,30,600
ticks_20251120.xlsx,7011,100,3600,40,600
ticks_20251120.xlsx,7011,84,10500,50,600
ticks_20251120.xlsx,7011,68,10200,60,600
ticks_20251120.xlsx,7011,56,10100,70,600
ticks_20251120.xlsx,7011,56,8900,80,600
ticks_20251120.xlsx,7011,40,8000,90,600
ticks_20251120.xlsx,7011,30,6900,100,600
ticks_20251120.xlsx,7011,28,4400,110,600
ticks_20251120.xlsx,7011,28,3200,120,600
ticks_20251120.xlsx,7011,28,3000,130,600
ticks_20251120.xlsx,7011,22,-300,140,600
ticks_20251120.xlsx,7011,24,200,150,600
ticks_20251120.xlsx,7011,22,-1400,160,600
ticks_20251120.xlsx,7011,18,-500,170,600
ticks_20251120.xlsx,7011,20,-1800,180,600
ticks_20251120.xlsx,7011,20,-3400,190,600
ticks_20251120.xlsx,7011,100,11000,30,650
ticks_20251120.xlsx,7011,98,7700,40,650
ticks_20251120.xlsx,7011,72,4300,50,650
ticks_20251120.xlsx,7011,64,10600,60,650
ticks_20251120.xlsx,7011,56,9600,70,650
ticks_20251120.xlsx,7011,50,7300,80,650
ticks_20251120.xlsx,7011,42,7300,90,650
ticks_20251120.xlsx,7011,30,3800,100,650
ticks_20251120.xlsx,7011,32,2400,110,650
ticks_20251120.xlsx,7011,30,2800,120,650
ticks_20251120.xlsx,7011,26,4700,130,650
ticks_20251120.xlsx,7011,26,-4100,140,650
ticks_20251120.xlsx,7011,20,-500,150,650
ticks_20251120.xlsx,7011,22,-2800,160,650
ticks_20251120.xlsx,7011,18,-1400,170,650
ticks_20251120.xlsx,7011,18,-700,180,650
ticks_20251120.xlsx,7011,18,400,190,650
ticks_20251120.xlsx,7011,100,7400,30,700
ticks_20251120.xlsx,7011,90,4000,40,700
ticks_20251120.xlsx,7011,84,1600,50,700
ticks_20251120.xlsx,7011,70,7900,60,700
ticks_20251120.xlsx,7011,62,7000,70,700
ticks_20251120.xlsx,7011,50,5000,80,700
ticks_20251120.xlsx,7011,40,-1000,90,700
ticks_20251120.xlsx,7011,32,1700,100,700
ticks_20251120.xlsx,7011,28,1600,110,700
ticks_20251120.xlsx,7011,30,3600,120,700
ticks_20251120.xlsx,7011,28,800,130,700
ticks_20251120.xlsx,7011,20,-1900,140,700
ticks_20251120.xlsx,7011,24,-3100,150,700
ticks_20251120.xlsx,7011,22,-3900,160,700
