file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251001.xlsx,8306,16,600.0,5.0,0.1
ticks_20251001.xlsx,8306,16,750.0,10.0,0.1
ticks_20251001.xlsx,8306,16,2450.0,15.0,0.1
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.1
ticks_20251001.xlsx,8306,16,2200.0,25.0,0.1
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.1
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.1
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.1
ticks_20251001.xlsx,8306,16,600.0,5.0,0.2
ticks_20251001.xlsx,8306,16,500.0,10.0,0.2
ticks_20251001.xlsx,8306,16,2050.0,15.0,0.2
ticks_20251001.xlsx,8306,16,1850.0,20.0,0.2
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.2
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.2
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.2
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.2
ticks_20251001.xlsx,8306,16,650.0,5.0,0.3
ticks_20251001.xlsx,8306,16,1700.0,10.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.3
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.3
ticks_20251001.xlsx,8306,16,400.0,5.0,0.4
ticks_20251001.xlsx,8306,16,1650.0,10.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.4
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.4
ticks_20251001.xlsx,8306,16,2450.0,5.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,10.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.5
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.5
ticks_20251001.xlsx,8306,16,2450.0,5.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,10.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.6
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.6
ticks_20251001.xlsx,8306,16,2350.0,5.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,10.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.7
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.7
ticks_20251001.xlsx,8306,16,2250.0,5.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,10.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,15.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,20.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,25.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,30.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,35.0,0.8
ticks_20251001.xlsx,8306,16,2100.0,40.0,0.8
