file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260113.xlsx,8306,6,300.0,5.0,0.1
ticks_20260113.xlsx,8306,6,900.0,10.0,0.1
ticks_20260113.xlsx,8306,6,550.0,15.0,0.1
ticks_20260113.xlsx,8306,6,550.0,20.0,0.1
ticks_20260113.xlsx,8306,6,550.0,25.0,0.1
ticks_20260113.xlsx,8306,6,550.0,30.0,0.1
ticks_20260113.xlsx,8306,6,550.0,35.0,0.1
ticks_20260113.xlsx,8306,6,550.0,40.0,0.1
ticks_20260113.xlsx,8306,6,250.0,5.0,0.2
ticks_20260113.xlsx,8306,6,700.0,10.0,0.2
ticks_20260113.xlsx,8306,6,550.0,15.0,0.2
ticks_20260113.xlsx,8306,6,550.0,20.0,0.2
ticks_20260113.xlsx,8306,6,550.0,25.0,0.2
ticks_20260113.xlsx,8306,6,550.0,30.0,0.2
ticks_20260113.xlsx,8306,6,550.0,35.0,0.2
ticks_20260113.xlsx,8306,6,550.0,40.0,0.2
ticks_20260113.xlsx,8306,6,250.0,5.0,0.3
ticks_20260113.xlsx,8306,6,600.0,10.0,0.3
ticks_20260113.xlsx,8306,6,550.0,15.0,0.3
ticks_20260113.xlsx,8306,6,550.0,20.0,0.3
ticks_20260113.xlsx,8306,6,550.0,25.0,0.3
ticks_20260113.xlsx,8306,6,550.0,30.0,0.3
ticks_20260113.xlsx,8306,6,550.0,35.0,0.3
ticks_20260113.xlsx,8306,6,550.0,40.0,0.3
ticks_20260113.xlsx,8306,6,200.0,5.0,0.4
ticks_20260113.xlsx,8306,6,550.0,10.0,0.4
ticks_20260113.xlsx,8306,6,550.0,15.0,0.4
ticks_20260113.xlsx,8306,6,550.0,20.0,0.4
ticks_20260113.xlsx,8306,6,550.0,25.0,0.4
ticks_20260113.xlsx,8306,6,550.0,30.0,0.4
ticks_20260113.xlsx,8306,6,550.0,35.0,0.4
ticks_20260113.xlsx,8306,6,550.0,40.0,0.4
ticks_20260113.xlsx,8306,6,-50.0,5.0,0.5
ticks_20260113.xlsx,8306,6,550.0,10.0,0.5
ticks_20260113.xlsx,8306,6,550.0,15.0,0.5
ticks_20260113.xlsx,8306,6,550.0,20.0,0.5
ticks_20260113.xlsx,8306,6,550.0,25.0,0.5
ticks_20260113.xlsx,8306,6,550.0,30.0,0.5
ticks_20260113.xlsx,8306,6,550.0,35.0,0.5
ticks_20260113.xlsx,8306,6,550.0,40.0,0.5
ticks_20260113.xlsx,8306,6,-50.0,5.0,0.6
ticks_20260113.xlsx,8306,6,550.0,10.0,0.6
ticks_20260113.xlsx,8306,6,550.0,15.0,0.6
ticks_20260113.xlsx,8306,6,550.0,20.0,0.6
ticks_20260113.xlsx,8306,6,550.0,25.0,0.6
ticks_20260113.xlsx,8306,6,550.0,30.0,0.6
ticks_20260113.xlsx,8306,6,550.0,35.0,0.6
ticks_20260113.xlsx,8306,6,550.0,40.0,0.6
ticks_20260113.xlsx,8306,6,-50.0,5.0,0.7
ticks_20260113.xlsx,8306,6,550.0,10.0,0.7
ticks_20260113.xlsx,8306,6,550.0,15.0,0.7
ticks_20260113.xlsx,8306,6,550.0,20.0,0.7
ticks_20260113.xlsx,8306,6,550.0,25.0,0.7
ticks_20260113.xlsx,8306,6,550.0,30.0,0.7
ticks_20260113.xlsx,8306,6,550.0,35.0,0.7
ticks_20260113.xlsx,8306,6,550.0,40.0,0.7
ticks_20260113.xlsx,8306,6,-200.0,5.0,0.8
ticks_20260113.xlsx,8306,6,550.0,10.0,0.8
ticks_20260113.xlsx,8306,6,550.0,15.0,0.8
ticks_20260113.xlsx,8306,6,550.0,20.0,0.8
ticks_20260113.xlsx,8306,6,550.0,25.0,0.8
ticks_20260113.xlsx,8306,6,550.0,30.0,0.8
ticks_20260113.xlsx,8306,6,550.0,35.0,0.8
ticks_20260113.xlsx,8306,6,550.0,40.0,0.8
