file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,8306,18,1300.0,5.0,0.1
ticks_20251006.xlsx,8306,18,4150.0,10.0,0.1
ticks_20251006.xlsx,8306,18,5500.0,15.0,0.1
ticks_20251006.xlsx,8306,18,6000.0,20.0,0.1
ticks_20251006.xlsx,8306,18,4500.0,25.0,0.1
ticks_20251006.xlsx,8306,18,5950.0,30.0,0.1
ticks_20251006.xlsx,8306,18,5950.0,35.0,0.1
ticks_20251006.xlsx,8306,18,5950.0,40.0,0.1
ticks_20251006.xlsx,8306,18,1200.0,5.0,0.2
ticks_20251006.xlsx,8306,18,5050.0,10.0,0.2
ticks_20251006.xlsx,8306,18,5500.0,15.0,0.2
ticks_20251006.xlsx,8306,18,5350.0,20.0,0.2
ticks_20251006.xlsx,8306,18,4350.0,25.0,0.2
ticks_20251006.xlsx,8306,18,5500.0,30.0,0.2
ticks_20251006.xlsx,8306,18,5500.0,35.0,0.2
ticks_20251006.xlsx,8306,18,5500.0,40.0,0.2
ticks_20251006.xlsx,8306,18,2350.0,5.0,0.3
ticks_20251006.xlsx,8306,18,5050.0,10.0,0.3
ticks_20251006.xlsx,8306,18,5050.0,15.0,0.3
ticks_20251006.xlsx,8306,18,4650.0,20.0,0.3
ticks_20251006.xlsx,8306,18,4100.0,25.0,0.3
ticks_20251006.xlsx,8306,18,5150.0,30.0,0.3
ticks_20251006.xlsx,8306,18,5150.0,35.0,0.3
ticks_20251006.xlsx,8306,18,5150.0,40.0,0.3
ticks_20251006.xlsx,8306,18,1950.0,5.0,0.4
ticks_20251006.xlsx,8306,18,3900.0,10.0,0.4
ticks_20251006.xlsx,8306,18,3900.0,15.0,0.4
ticks_20251006.xlsx,8306,18,3550.0,20.0,0.4
ticks_20251006.xlsx,8306,18,3550.0,25.0,0.4
ticks_20251006.xlsx,8306,18,4600.0,30.0,0.4
ticks_20251006.xlsx,8306,18,4600.0,35.0,0.4
ticks_20251006.xlsx,8306,18,4600.0,40.0,0.4
ticks_20251006.xlsx,8306,18,1950.0,5.0,0.5
ticks_20251006.xlsx,8306,18,3750.0,10.0,0.5
ticks_20251006.xlsx,8306,18,3750.0,15.0,0.5
ticks_20251006.xlsx,8306,18,3650.0,20.0,0.5
ticks_20251006.xlsx,8306,18,3550.0,25.0,0.5
ticks_20251006.xlsx,8306,18,4500.0,30.0,0.5
ticks_20251006.xlsx,8306,18,4500.0,35.0,0.5
ticks_20251006.xlsx,8306,18,4500.0,40.0,0.5
ticks_20251006.xlsx,8306,18,1750.0,5.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,10.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,15.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,20.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,25.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,30.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,35.0,0.6
ticks_20251006.xlsx,8306,18,4500.0,40.0,0.6
ticks_20251006.xlsx,8306,18,1600.0,5.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,10.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,15.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,20.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,25.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,30.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,35.0,0.7
ticks_20251006.xlsx,8306,18,4500.0,40.0,0.7
ticks_20251006.xlsx,8306,18,1500.0,5.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,10.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,15.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,20.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,25.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,30.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,35.0,0.8
ticks_20251006.xlsx,8306,18,4500.0,40.0,0.8
