file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260116.xlsx,8306,20,1050.0,5.0,0.1
ticks_20260116.xlsx,8306,20,2050.0,10.0,0.1
ticks_20260116.xlsx,8306,20,2800.0,15.0,0.1
ticks_20260116.xlsx,8306,20,2950.0,20.0,0.1
ticks_20260116.xlsx,8306,20,2850.0,25.0,0.1
ticks_20260116.xlsx,8306,20,2850.0,30.0,0.1
ticks_20260116.xlsx,8306,20,3350.0,35.0,0.1
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.1
ticks_20260116.xlsx,8306,20,800.0,5.0,0.2
ticks_20260116.xlsx,8306,20,1750.0,10.0,0.2
ticks_20260116.xlsx,8306,20,2600.0,15.0,0.2
ticks_20260116.xlsx,8306,20,2600.0,20.0,0.2
ticks_20260116.xlsx,8306,20,3050.0,25.0,0.2
ticks_20260116.xlsx,8306,20,3050.0,30.0,0.2
ticks_20260116.xlsx,8306,20,3050.0,35.0,0.2
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.2
ticks_20260116.xlsx,8306,20,700.0,5.0,0.3
ticks_20260116.xlsx,8306,20,3050.0,10.0,0.3
ticks_20260116.xlsx,8306,20,3050.0,15.0,0.3
ticks_20260116.xlsx,8306,20,3050.0,20.0,0.3
ticks_20260116.xlsx,8306,20,2650.0,25.0,0.3
ticks_20260116.xlsx,8306,20,2650.0,30.0,0.3
ticks_20260116.xlsx,8306,20,2650.0,35.0,0.3
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.3
ticks_20260116.xlsx,8306,20,650.0,5.0,0.4
ticks_20260116.xlsx,8306,20,3350.0,10.0,0.4
ticks_20260116.xlsx,8306,20,2800.0,15.0,0.4
ticks_20260116.xlsx,8306,20,2800.0,20.0,0.4
ticks_20260116.xlsx,8306,20,2450.0,25.0,0.4
ticks_20260116.xlsx,8306,20,2450.0,30.0,0.4
ticks_20260116.xlsx,8306,20,2450.0,35.0,0.4
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.4
ticks_20260116.xlsx,8306,20,3250.0,5.0,0.5
ticks_20260116.xlsx,8306,20,2900.0,10.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,15.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,20.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,25.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,30.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,35.0,0.5
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.5
ticks_20260116.xlsx,8306,20,3050.0,5.0,0.6
ticks_20260116.xlsx,8306,20,2650.0,10.0,0.6
ticks_20260116.xlsx,8306,20,2250.0,15.0,0.6
ticks_20260116.xlsx,8306,20,2250.0,20.0,0.6
ticks_20260116.xlsx,8306,20,2450.0,25.0,0.6
ticks_20260116.xlsx,8306,20,2450.0,30.0,0.6
ticks_20260116.xlsx,8306,20,2450.0,35.0,0.6
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.6
ticks_20260116.xlsx,8306,20,3000.0,5.0,0.7
ticks_20260116.xlsx,8306,20,2700.0,10.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,15.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,20.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,25.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,30.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,35.0,0.7
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.7
ticks_20260116.xlsx,8306,20,2800.0,5.0,0.8
ticks_20260116.xlsx,8306,20,2600.0,10.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,15.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,20.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,25.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,30.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,35.0,0.8
ticks_20260116.xlsx,8306,20,2450.0,40.0,0.8
