file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250929.xlsx,8306,10,450.0,5.0,0.1
ticks_20250929.xlsx,8306,10,1100.0,10.0,0.1
ticks_20250929.xlsx,8306,10,400.0,15.0,0.1
ticks_20250929.xlsx,8306,10,400.0,20.0,0.1
ticks_20250929.xlsx,8306,10,400.0,25.0,0.1
ticks_20250929.xlsx,8306,10,400.0,30.0,0.1
ticks_20250929.xlsx,8306,10,400.0,35.0,0.1
ticks_20250929.xlsx,8306,10,400.0,40.0,0.1
ticks_20250929.xlsx,8306,10,500.0,5.0,0.2
ticks_20250929.xlsx,8306,10,800.0,10.0,0.2
ticks_20250929.xlsx,8306,10,400.0,15.0,0.2
ticks_20250929.xlsx,8306,10,400.0,20.0,0.2
ticks_20250929.xlsx,8306,10,400.0,25.0,0.2
ticks_20250929.xlsx,8306,10,400.0,30.0,0.2
ticks_20250929.xlsx,8306,10,400.0,35.0,0.2
ticks_20250929.xlsx,8306,10,400.0,40.0,0.2
ticks_20250929.xlsx,8306,10,350.0,5.0,0.3
ticks_20250929.xlsx,8306,10,700.0,10.0,0.3
ticks_20250929.xlsx,8306,10,400.0,15.0,0.3
ticks_20250929.xlsx,8306,10,400.0,20.0,0.3
ticks_20250929.xlsx,8306,10,400.0,25.0,0.3
ticks_20250929.xlsx,8306,10,400.0,30.0,0.3
ticks_20250929.xlsx,8306,10,400.0,35.0,0.3
ticks_20250929.xlsx,8306,10,400.0,40.0,0.3
ticks_20250929.xlsx,8306,10,200.0,5.0,0.4
ticks_20250929.xlsx,8306,10,500.0,10.0,0.4
ticks_20250929.xlsx,8306,10,400.0,15.0,0.4
ticks_20250929.xlsx,8306,10,400.0,20.0,0.4
ticks_20250929.xlsx,8306,10,400.0,25.0,0.4
ticks_20250929.xlsx,8306,10,400.0,30.0,0.4
ticks_20250929.xlsx,8306,10,400.0,35.0,0.4
ticks_20250929.xlsx,8306,10,400.0,40.0,0.4
ticks_20250929.xlsx,8306,10,200.0,5.0,0.5
ticks_20250929.xlsx,8306,10,400.0,10.0,0.5
ticks_20250929.xlsx,8306,10,400.0,15.0,0.5
ticks_20250929.xlsx,8306,10,400.0,20.0,0.5
ticks_20250929.xlsx,8306,10,400.0,25.0,0.5
ticks_20250929.xlsx,8306,10,400.0,30.0,0.5
ticks_20250929.xlsx,8306,10,400.0,35.0,0.5
ticks_20250929.xlsx,8306,10,400.0,40.0,0.5
ticks_20250929.xlsx,8306,10,100.0,5.0,0.6
ticks_20250929.xlsx,8306,10,250.0,10.0,0.6
ticks_20250929.xlsx,8306,10,400.0,15.0,0.6
ticks_20250929.xlsx,8306,10,400.0,20.0,0.6
ticks_20250929.xlsx,8306,10,400.0,25.0,0.6
ticks_20250929.xlsx,8306,10,400.0,30.0,0.6
ticks_20250929.xlsx,8306,10,400.0,35.0,0.6
ticks_20250929.xlsx,8306,10,400.0,40.0,0.6
ticks_20250929.xlsx,8306,10,150.0,5.0,0.7
ticks_20250929.xlsx,8306,10,150.0,10.0,0.7
ticks_20250929.xlsx,8306,10,400.0,15.0,0.7
ticks_20250929.xlsx,8306,10,400.0,20.0,0.7
ticks_20250929.xlsx,8306,10,400.0,25.0,0.7
ticks_20250929.xlsx,8306,10,400.0,30.0,0.7
ticks_20250929.xlsx,8306,10,400.0,35.0,0.7
ticks_20250929.xlsx,8306,10,400.0,40.0,0.7
ticks_20250929.xlsx,8306,10,100.0,5.0,0.8
ticks_20250929.xlsx,8306,10,100.0,10.0,0.8
ticks_20250929.xlsx,8306,10,400.0,15.0,0.8
ticks_20250929.xlsx,8306,10,400.0,20.0,0.8
ticks_20250929.xlsx,8306,10,400.0,25.0,0.8
ticks_20250929.xlsx,8306,10,400.0,30.0,0.8
ticks_20250929.xlsx,8306,10,400.0,35.0,0.8
ticks_20250929.xlsx,8306,10,400.0,40.0,0.8
