file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260119.xlsx,8306,22,1250.0,5.0,0.1
ticks_20260119.xlsx,8306,22,250.0,10.0,0.1
ticks_20260119.xlsx,8306,22,-1300.0,15.0,0.1
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.1
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.1
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.1
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.1
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.1
ticks_20260119.xlsx,8306,22,1100.0,5.0,0.2
ticks_20260119.xlsx,8306,22,150.0,10.0,0.2
ticks_20260119.xlsx,8306,22,-1400.0,15.0,0.2
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.2
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.2
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.2
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.2
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.2
ticks_20260119.xlsx,8306,22,800.0,5.0,0.3
ticks_20260119.xlsx,8306,22,200.0,10.0,0.3
ticks_20260119.xlsx,8306,22,-1650.0,15.0,0.3
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.3
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.3
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.3
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.3
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.3
ticks_20260119.xlsx,8306,22,950.0,5.0,0.4
ticks_20260119.xlsx,8306,22,-250.0,10.0,0.4
ticks_20260119.xlsx,8306,22,-1750.0,15.0,0.4
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.4
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.4
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.4
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.4
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.4
ticks_20260119.xlsx,8306,22,700.0,5.0,0.5
ticks_20260119.xlsx,8306,22,-450.0,10.0,0.5
ticks_20260119.xlsx,8306,22,-2000.0,15.0,0.5
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.5
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.5
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.5
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.5
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.5
ticks_20260119.xlsx,8306,22,150.0,5.0,0.6
ticks_20260119.xlsx,8306,22,-950.0,10.0,0.6
ticks_20260119.xlsx,8306,22,-2150.0,15.0,0.6
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.6
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.6
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.6
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.6
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.6
ticks_20260119.xlsx,8306,22,-350.0,5.0,0.7
ticks_20260119.xlsx,8306,22,-1250.0,10.0,0.7
ticks_20260119.xlsx,8306,22,-2250.0,15.0,0.7
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.7
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.7
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.7
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.7
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.7
ticks_20260119.xlsx,8306,22,-850.0,5.0,0.8
ticks_20260119.xlsx,8306,22,-1750.0,10.0,0.8
ticks_20260119.xlsx,8306,22,-2450.0,15.0,0.8
ticks_20260119.xlsx,8306,22,-2300.0,20.0,0.8
ticks_20260119.xlsx,8306,22,-2300.0,25.0,0.8
ticks_20260119.xlsx,8306,22,-2300.0,30.0,0.8
ticks_20260119.xlsx,8306,22,-2300.0,35.0,0.8
ticks_20260119.xlsx,8306,22,-2300.0,40.0,0.8
