file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,8306,36,-2350.0,5.0,0.1
ticks_20260115.xlsx,8306,36,-1200.0,10.0,0.1
ticks_20260115.xlsx,8306,36,-800.0,15.0,0.1
ticks_20260115.xlsx,8306,36,-500.0,20.0,0.1
ticks_20260115.xlsx,8306,36,350.0,25.0,0.1
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.1
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.1
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.1
ticks_20260115.xlsx,8306,36,-2700.0,5.0,0.2
ticks_20260115.xlsx,8306,36,-1500.0,10.0,0.2
ticks_20260115.xlsx,8306,36,-1050.0,15.0,0.2
ticks_20260115.xlsx,8306,36,-1050.0,20.0,0.2
ticks_20260115.xlsx,8306,36,-250.0,25.0,0.2
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.2
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.2
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.2
ticks_20260115.xlsx,8306,36,-1800.0,5.0,0.3
ticks_20260115.xlsx,8306,36,-1950.0,10.0,0.3
ticks_20260115.xlsx,8306,36,-1700.0,15.0,0.3
ticks_20260115.xlsx,8306,36,-1700.0,20.0,0.3
ticks_20260115.xlsx,8306,36,-1000.0,25.0,0.3
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.3
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.3
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.3
ticks_20260115.xlsx,8306,36,-1650.0,5.0,0.4
ticks_20260115.xlsx,8306,36,-1750.0,10.0,0.4
ticks_20260115.xlsx,8306,36,-1450.0,15.0,0.4
ticks_20260115.xlsx,8306,36,-1450.0,20.0,0.4
ticks_20260115.xlsx,8306,36,-1450.0,25.0,0.4
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.4
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.4
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.4
ticks_20260115.xlsx,8306,36,-1650.0,5.0,0.5
ticks_20260115.xlsx,8306,36,-1750.0,10.0,0.5
ticks_20260115.xlsx,8306,36,-1500.0,15.0,0.5
ticks_20260115.xlsx,8306,36,-1500.0,20.0,0.5
ticks_20260115.xlsx,8306,36,-1500.0,25.0,0.5
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.5
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.5
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.5
ticks_20260115.xlsx,8306,36,-1900.0,5.0,0.6
ticks_20260115.xlsx,8306,36,-1400.0,10.0,0.6
ticks_20260115.xlsx,8306,36,-1600.0,15.0,0.6
ticks_20260115.xlsx,8306,36,-1600.0,20.0,0.6
ticks_20260115.xlsx,8306,36,-1600.0,25.0,0.6
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.6
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.6
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.6
ticks_20260115.xlsx,8306,36,-2150.0,5.0,0.7
ticks_20260115.xlsx,8306,36,-1800.0,10.0,0.7
ticks_20260115.xlsx,8306,36,-1900.0,15.0,0.7
ticks_20260115.xlsx,8306,36,-1900.0,20.0,0.7
ticks_20260115.xlsx,8306,36,-1900.0,25.0,0.7
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.7
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.7
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.7
ticks_20260115.xlsx,8306,36,-2650.0,5.0,0.8
ticks_20260115.xlsx,8306,36,-2150.0,10.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,15.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,20.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,25.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,30.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,35.0,0.8
ticks_20260115.xlsx,8306,36,-2100.0,40.0,0.8
