file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251119.xlsx,8306,14,1000.0,5.0,0.1
ticks_20251119.xlsx,8306,14,1700.0,10.0,0.1
ticks_20251119.xlsx,8306,14,2700.0,15.0,0.1
ticks_20251119.xlsx,8306,14,3250.0,20.0,0.1
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.1
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.1
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.1
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.1
ticks_20251119.xlsx,8306,14,1050.0,5.0,0.2
ticks_20251119.xlsx,8306,14,2400.0,10.0,0.2
ticks_20251119.xlsx,8306,14,2400.0,15.0,0.2
ticks_20251119.xlsx,8306,14,3150.0,20.0,0.2
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.2
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.2
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.2
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.2
ticks_20251119.xlsx,8306,14,2150.0,5.0,0.3
ticks_20251119.xlsx,8306,14,2250.0,10.0,0.3
ticks_20251119.xlsx,8306,14,2250.0,15.0,0.3
ticks_20251119.xlsx,8306,14,2900.0,20.0,0.3
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.3
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.3
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.3
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.3
ticks_20251119.xlsx,8306,14,1950.0,5.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,10.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,15.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,20.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.4
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.4
ticks_20251119.xlsx,8306,14,1850.0,5.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,10.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,15.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,20.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.5
ticks_20251119.xlsx,8306,12,3100.0,5.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,10.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,15.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,20.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.6
ticks_20251119.xlsx,8306,12,3100.0,5.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,10.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,15.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,20.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.7
ticks_20251119.xlsx,8306,12,3100.0,5.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,10.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,15.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,20.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,25.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,30.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,35.0,0.8
ticks_20251119.xlsx,8306,12,3100.0,40.0,0.8
