,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-27 09:01:05,1772150465.7902164,1503.5,149000.0,1502.3854545454546,1503.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:07,1772150467.7863371,1504.0,149400.0,1502.4086021505377,1503.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:09,1772150469.800267,1504.0,150300.0,1502.4583333333333,1503.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:11,1772150471.8141923,1503.5,150600.0,1502.4690721649486,1503.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:13,1772150473.8279302,1504.5,150800.0,1502.4829351535836,1503.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:15,1772150475.8264477,1503.5,151100.0,1502.4932432432433,1503.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:17,1772150477.8179338,1502.0,152600.0,1502.4694533762058,1503.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:19,1772150479.8260417,1503.0,152700.0,1502.4711538461538,1503.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:21,1772150481.8296142,1503.5,152900.0,1502.4777070063694,1503.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:23,1772150483.8546684,1503.5,152900.0,1502.4777070063694,1503.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:25,1772150485.8444571,1503.5,152900.0,1502.4777070063694,1503.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:27,1772150487.8730729,1504.0,153500.0,1502.50625,1503.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:29,1772150489.883505,1503.5,153900.0,1502.5185185185185,1503.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:31,1772150491.8843899,1504.0,154200.0,1502.532110091743,1503.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:33,1772150493.8869178,1504.0,156800.0,1502.640226628895,1503.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:35,1772150495.8827488,1503.5,157000.0,1502.6450704225351,1503.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:37,1772150497.8760602,1504.5,158100.0,1502.700819672131,1503.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:39,1772150499.8809683,1504.5,158100.0,1502.700819672131,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:41,1772150501.8865783,1504.0,158700.0,1502.7217741935483,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:43,1772150503.8826096,1504.5,158800.0,1502.7265415549598,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:45,1772150505.8912156,1504.5,158800.0,1502.7265415549598,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:47,1772150507.903826,1504.5,158800.0,1502.7265415549598,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:49,1772150509.8984232,1504.5,158800.0,1502.7265415549598,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:51,1772150511.8957243,1504.5,159100.0,1502.7406914893618,1503.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:53,1772150513.894224,1504.0,160700.0,1502.7920918367347,1503.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:55,1772150515.892153,1505.0,160800.0,1502.7977099236641,1503.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:57,1772150517.8988318,1505.0,160900.0,1502.8032994923858,1503.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:59,1772150519.8917842,1505.0,161000.0,1502.8088607594937,1503.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:01,1772150521.9138086,1505.0,163200.0,1502.9244604316548,1504.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:03,1772150523.9225342,1505.0,163200.0,1502.9244604316548,1504.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:05,1772150525.9356806,1505.5,163300.0,1502.9306220095693,1504.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:07,1772150527.9314978,1506.0,164100.0,1502.988262910798,1504.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:09,1772150529.929573,1506.0,164100.0,1502.988262910798,1504.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:11,1772150531.9290526,1506.0,164100.0,1502.988262910798,1504.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:13,1772150533.9280982,1506.0,165000.0,1503.0505747126438,1504.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:15,1772150535.9399538,1506.5,165500.0,1503.0897727272727,1504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:17,1772150537.944698,1506.0,166800.0,1503.173289183223,1504.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:19,1772150539.9385717,1506.0,166800.0,1503.173289183223,1504.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:21,1772150541.94393,1506.0,166800.0,1503.173289183223,1504.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:23,1772150543.9474156,1506.0,166800.0,1503.173289183223,1504.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:25,1772150545.9391563,1507.0,169500.0,1503.3885416666667,1505.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:27,1772150547.9433274,1506.0,169600.0,1503.3939708939708,1505.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:29,1772150549.939713,1506.5,170200.0,1503.4322381930185,1505.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:31,1772150551.9383867,1506.5,170200.0,1503.4322381930185,1505.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:33,1772150553.9514596,1506.5,170200.0,1503.4322381930185,1505.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:35,1772150555.9491346,1505.0,172100.0,1503.4911067193675,1505.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:37,1772150557.9442484,1506.0,173100.0,1503.5397286821706,1505.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:39,1772150559.939158,1506.5,173400.0,1503.5568400770712,1505.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:41,1772150561.9468756,1506.5,173400.0,1503.5568400770712,1505.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:43,1772150563.9405136,1506.5,173400.0,1503.5568400770712,1505.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:45,1772150565.9626794,1506.5,173400.0,1503.5568400770712,1505.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:47,1772150567.9829834,1506.5,173400.0,1503.5568400770712,1505.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:49,1772150569.9874406,1506.5,173400.0,1503.5568400770712,1505.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:51,1772150571.99791,1505.0,174100.0,1503.5760456273765,1505.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:53,1772150573.9894018,1505.5,174300.0,1503.5833333333333,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:55,1772150575.9861062,1505.0,174400.0,1503.586011342155,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:57,1772150577.9999826,1505.0,174400.0,1503.586011342155,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:00,1772150580.0149078,1505.0,174800.0,1503.5966228893058,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:02,1772150582.010026,1505.0,175200.0,1503.6070763500932,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:04,1772150584.016001,1504.5,176900.0,1503.634476534296,1505.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:06,1772150586.023356,1504.5,176900.0,1503.634476534296,1505.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:08,1772150588.0309737,1503.5,177900.0,1503.6320921985816,1505.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:10,1772150590.0233672,1503.5,179100.0,1503.6293402777778,1505.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:12,1772150592.0177743,1502.5,190000.0,1503.4496350364964,1505.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:14,1772150594.0259283,1502.5,190600.0,1503.4413892908829,1505.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:16,1772150596.022006,1501.5,190800.0,1503.4357864357864,1505.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:18,1772150598.0203674,1502.5,191700.0,1503.4237891737891,1505.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:20,1772150600.020597,1502.5,191900.0,1503.4211647727273,1505.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:22,1772150602.03153,1503.0,192100.0,1503.419971671388,1504.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:24,1772150604.0388515,1503.0,192600.0,1503.417018284107,1504.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:26,1772150606.0478506,1503.0,192600.0,1503.417018284107,1504.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:28,1772150608.0585933,1503.0,192600.0,1503.417018284107,1504.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:30,1772150610.05511,1503.0,192600.0,1503.417018284107,1504.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:32,1772150612.049713,1503.0,192800.0,1503.4158485273492,1504.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:34,1772150614.0614228,1503.0,193900.0,1503.4095303867402,1504.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:36,1772150616.0625052,1503.0,193900.0,1503.4095303867402,1504.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:38,1772150618.0622427,1503.0,193900.0,1503.4095303867402,1504.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:40,1772150620.0599413,1503.0,193900.0,1503.4095303867402,1504.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:42,1772150622.054216,1503.0,195200.0,1503.4023066485754,1503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:44,1772150624.0562243,1502.0,196200.0,1503.3835341365461,1503.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:46,1772150626.0523462,1503.0,196400.0,1503.382510013351,1503.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:48,1772150628.072295,1503.0,196400.0,1503.382510013351,1503.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:50,1772150630.0890195,1503.0,196400.0,1503.382510013351,1503.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:52,1772150632.0864635,1502.5,196500.0,1503.3813333333333,1503.3166666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:54,1772150634.0807507,1503.0,198400.0,1503.371911573472,1503.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:56,1772150636.0933952,1503.0,198400.0,1503.371911573472,1503.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:58,1772150638.0918834,1503.0,198400.0,1503.371911573472,1503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:00,1772150640.08583,1503.0,198400.0,1503.371911573472,1503.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:02,1772150642.0789018,1503.5,198500.0,1503.372077922078,1502.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:04,1772150644.094542,1504.0,200100.0,1503.3848600508907,1502.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:06,1772150646.1098657,1504.5,201100.0,1503.3988693467336,1502.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:08,1772150648.1120007,1504.5,203000.0,1503.4245398773005,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:10,1772150650.124855,1504.5,203100.0,1503.4258578431372,1503.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:12,1772150652.1273594,1504.5,203300.0,1503.4284841075794,1503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:14,1772150654.1373742,1504.5,203500.0,1503.4310975609756,1503.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:16,1772150656.1295314,1504.5,203600.0,1503.4323995127893,1503.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:18,1772150658.1429205,1504.5,203600.0,1503.4323995127893,1503.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:20,1772150660.1533816,1504.5,204100.0,1503.4388619854722,1503.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:22,1772150662.151357,1505.0,204300.0,1503.4426328502416,1503.4666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:24,1772150664.1598635,1504.5,205900.0,1503.4626777251185,1503.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:26,1772150666.1644654,1504.5,205900.0,1503.4626777251185,1503.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:28,1772150668.158224,1504.5,205900.0,1503.4626777251185,1503.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:30,1772150670.1863258,1504.5,205900.0,1503.4626777251185,1503.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:32,1772150672.1819887,1504.5,205900.0,1503.4626777251185,1503.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:34,1772150674.1807518,1504.0,207600.0,1503.473286875726,1503.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:36,1772150676.178547,1504.0,207700.0,1503.4738979118329,1503.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:38,1772150678.1896653,1504.0,208300.0,1503.477534562212,1503.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:40,1772150680.2112396,1503.5,208500.0,1503.4775862068966,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:42,1772150682.2052739,1503.5,208500.0,1503.4775862068966,1503.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:44,1772150684.2260678,1503.5,208600.0,1503.4776119402984,1503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:46,1772150686.2341638,1503.0,208700.0,1503.4770642201836,1503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:48,1772150688.2419808,1503.0,208700.0,1503.4770642201836,1503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:50,1772150690.2656147,1503.0,208700.0,1503.4770642201836,1503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:52,1772150692.2610922,1503.0,208700.0,1503.4770642201836,1503.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:54,1772150694.261066,1503.0,208700.0,1503.4770642201836,1503.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:56,1772150696.2565749,1503.0,208700.0,1503.4770642201836,1503.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:58,1772150698.254436,1504.0,210500.0,1503.4876404494382,1503.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:00,1772150700.2631688,1504.0,210600.0,1503.4882154882155,1503.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:02,1772150702.2569966,1503.0,213700.0,1503.4718004338395,1503.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:04,1772150704.251954,1503.0,213700.0,1503.4718004338395,1503.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:06,1772150706.2614543,1503.0,213800.0,1503.471289274106,1503.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:08,1772150708.256463,1503.0,214100.0,1503.4697624190064,1503.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:10,1772150710.253949,1503.0,214100.0,1503.4697624190064,1503.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:12,1772150712.267349,1503.0,214100.0,1503.4697624190064,1503.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:14,1772150714.2799828,1503.0,214100.0,1503.4697624190064,1503.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:16,1772150716.271727,1503.0,214700.0,1503.466738197425,1503.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:18,1772150718.2955606,1503.0,214800.0,1503.4662379421222,1503.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:20,1772150720.2877986,1502.5,215200.0,1503.462113127001,1503.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:22,1772150722.2952075,1502.0,216100.0,1503.448202959831,1503.4166666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:24,1772150724.3045394,1502.0,216100.0,1503.448202959831,1503.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:26,1772150726.3052068,1501.5,216300.0,1503.4440928270042,1503.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:28,1772150728.3043256,1501.5,216300.0,1503.4440928270042,1503.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:30,1772150730.3051171,1502.0,217500.0,1503.4260416666666,1503.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:32,1772150732.3004909,1502.0,217900.0,1503.4201244813278,1502.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:34,1772150734.3131602,1502.0,218100.0,1503.4171842650103,1502.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:36,1772150736.3198292,1501.5,218200.0,1503.4152016546018,1502.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:38,1772150738.3191562,1501.5,218200.0,1503.4152016546018,1502.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:40,1772150740.3272588,1501.5,218300.0,1503.4132231404958,1502.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:42,1772150742.3223052,1501.5,218700.0,1503.4053497942386,1502.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:44,1772150744.3214965,1501.5,218700.0,1503.4053497942386,1502.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:46,1772150746.3183494,1501.5,218700.0,1503.4053497942386,1502.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:48,1772150748.3308399,1502.5,223700.0,1503.3610567514677,1502.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
