,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-27 09:01:51,1772150511.8957243,1449.5,363300.0,1442.7517730496454,1444.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:53,1772150513.894224,1451.0,406300.0,1444.8393172454385,1444.7666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:55,1772150515.892153,1451.5,409400.0,1444.9586705202312,1445.0833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:57,1772150517.8988318,1453.0,412900.0,1445.1181303116148,1445.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:59,1772150519.8917842,1452.5,420300.0,1445.415171288744,1445.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:01,1772150521.9138086,1452.5,420400.0,1445.4190217391304,1446.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:03,1772150523.9225342,1452.5,420500.0,1445.4228680065182,1446.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:05,1772150525.9356806,1452.5,420700.0,1445.4305480195333,1446.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:07,1772150527.9314978,1452.5,421400.0,1445.4572972972974,1447.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:09,1772150529.929573,1452.5,421400.0,1445.4572972972974,1447.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:11,1772150531.9290526,1452.5,422600.0,1445.5026852846402,1447.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:13,1772150533.9280982,1451.5,422800.0,1445.5091201716739,1448.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:15,1772150535.9399538,1452.5,425600.0,1445.612579281184,1448.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:17,1772150537.944698,1452.0,428500.0,1445.7090057261844,1448.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:19,1772150539.9385717,1453.0,428600.0,1445.7127991675338,1449.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:21,1772150541.94393,1453.0,433200.0,1445.8831300813008,1449.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:23,1772150543.9474156,1453.5,434300.0,1445.9254674077818,1449.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:25,1772150545.9391563,1453.0,434400.0,1445.9290404040405,1449.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:27,1772150547.9433274,1453.5,436100.0,1445.993490235353,1450.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:29,1772150549.939713,1453.5,436100.0,1445.993490235353,1450.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:31,1772150551.9383867,1453.5,437800.0,1446.0568520357497,1450.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:33,1772150553.9514596,1451.0,447900.0,1446.2929078014186,1450.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:35,1772150555.9491346,1451.0,451200.0,1446.3652234636872,1451.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:37,1772150557.9442484,1451.5,451800.0,1446.3795264623955,1451.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:39,1772150559.939158,1451.0,453600.0,1446.417817679558,1451.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:41,1772150561.9468756,1451.5,454200.0,1446.4318181818182,1451.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:43,1772150563.9405136,1450.5,454600.0,1446.4392758936756,1451.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:45,1772150565.9626794,1451.0,456800.0,1446.4848003629763,1451.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:47,1772150567.9829834,1450.0,457300.0,1446.4927569035763,1451.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:49,1772150569.9874406,1450.0,457400.0,1446.4943438914027,1451.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:51,1772150571.99791,1448.5,460800.0,1446.524732620321,1451.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:53,1772150573.9894018,1448.5,462400.0,1446.5387168141592,1451.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:55,1772150575.9861062,1448.5,463500.0,1446.54821664465,1451.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:57,1772150577.9999826,1449.0,463600.0,1446.5492957746478,1451.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:00,1772150580.0149078,1448.5,464400.0,1446.5561403508773,1451.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:02,1772150582.010026,1448.5,466600.0,1446.5747176368375,1451.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:04,1772150584.016001,1448.5,467900.0,1446.5855291576675,1451.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:06,1772150586.023356,1448.5,468000.0,1446.5863557858377,1451.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:08,1772150588.0309737,1448.5,470100.0,1446.6035515618314,1450.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:10,1772150590.0233672,1448.0,470200.0,1446.6041488451667,1450.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:12,1772150592.0177743,1448.0,471400.0,1446.6112765957446,1450.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:14,1772150594.0259283,1448.0,472100.0,1446.61540093339,1450.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:16,1772150596.022006,1448.0,475800.0,1446.6368003341688,1450.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:18,1772150598.0203674,1448.0,476200.0,1446.6390742285237,1450.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:20,1772150600.020597,1448.0,479200.0,1446.6558896210872,1450.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:22,1772150602.03153,1447.5,480000.0,1446.6586617405583,1449.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:24,1772150604.0388515,1448.0,480700.0,1446.6625051166598,1449.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:26,1772150606.0478506,1448.0,480900.0,1446.6635991820042,1449.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:28,1772150608.0585933,1448.5,481100.0,1446.6651001225991,1449.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:30,1772150610.05511,1447.5,482100.0,1446.6684981684982,1449.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:32,1772150612.049713,1448.5,484300.0,1446.6847519160951,1449.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:34,1772150614.0614228,1448.5,484700.0,1446.6876761981473,1448.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:36,1772150616.0625052,1448.0,485400.0,1446.6913654618475,1448.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:38,1772150618.0622427,1448.0,485700.0,1446.6929402326514,1448.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:40,1772150620.0599413,1448.0,485700.0,1446.6929402326514,1448.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:42,1772150622.054216,1447.5,486100.0,1446.6942330796956,1448.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:44,1772150624.0562243,1447.5,486400.0,1446.6952,1448.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:46,1772150626.0523462,1447.5,487200.0,1446.6977671451355,1448.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:48,1772150628.072295,1447.5,487200.0,1446.6977671451355,1448.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:50,1772150630.0890195,1447.5,487200.0,1446.6977671451355,1448.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:52,1772150632.0864635,1447.5,487200.0,1446.6977671451355,1448.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:54,1772150634.0807507,1447.5,488400.0,1446.7015873015873,1448.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:56,1772150636.0933952,1447.5,488400.0,1446.7015873015873,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:58,1772150638.0918834,1447.5,488600.0,1446.7022204599525,1447.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:00,1772150640.08583,1447.5,488800.0,1446.702852614897,1447.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:02,1772150642.0789018,1449.0,497700.0,1446.7810945273632,1447.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:04,1772150644.094542,1449.0,497800.0,1446.7819433817904,1447.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:06,1772150646.1098657,1449.0,500000.0,1446.800455235205,1447.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:08,1772150648.1120007,1449.5,502900.0,1446.8298311444653,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:10,1772150650.124855,1449.5,503400.0,1446.8348314606742,1448.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:12,1772150652.1273594,1449.5,503400.0,1446.8348314606742,1448.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:14,1772150654.1373742,1449.5,503400.0,1446.8348314606742,1448.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:16,1772150656.1295314,1450.0,507000.0,1446.8769401330378,1448.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:18,1772150658.1429205,1451.0,507900.0,1446.8906077348067,1448.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:20,1772150660.1533816,1451.0,507900.0,1446.8906077348067,1448.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:22,1772150662.151357,1450.5,508000.0,1446.8919366715759,1448.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:24,1772150664.1598635,1450.5,508600.0,1446.8998897869214,1448.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:26,1772150666.1644654,1450.5,508900.0,1446.9038532110092,1448.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:28,1772150668.158224,1450.0,510200.0,1446.918553688824,1448.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:30,1772150670.1863258,1450.0,510200.0,1446.918553688824,1448.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:32,1772150672.1819887,1449.5,513800.0,1446.9520547945206,1448.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:34,1772150674.1807518,1448.0,521800.0,1446.9814295725298,1448.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:36,1772150676.178547,1448.0,521800.0,1446.9814295725298,1448.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:38,1772150678.1896653,1448.0,521800.0,1446.9814295725298,1448.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:40,1772150680.2112396,1448.0,521800.0,1446.9814295725298,1448.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:42,1772150682.2052739,1449.0,521900.0,1446.9821366024519,1448.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:44,1772150684.2260678,1449.0,521900.0,1446.9821366024519,1448.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:46,1772150686.2341638,1449.0,521900.0,1446.9821366024519,1448.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:48,1772150688.2419808,1448.5,523700.0,1446.991646362687,1449.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:50,1772150690.2656147,1448.5,523700.0,1446.991646362687,1449.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:52,1772150692.2610922,1448.5,523800.0,1446.9921711899792,1449.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:54,1772150694.261066,1448.5,524100.0,1446.9937434827946,1449.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:56,1772150696.2565749,1448.5,524100.0,1446.9937434827946,1449.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:58,1772150698.254436,1448.5,525600.0,1447.0015560165975,1449.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:00,1772150700.2631688,1447.5,527700.0,1447.005149330587,1449.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:02,1772150702.2569966,1447.5,527700.0,1447.005149330587,1449.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:04,1772150704.251954,1447.5,527700.0,1447.005149330587,1449.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:06,1772150706.2614543,1447.5,527800.0,1447.0053191489362,1449.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:08,1772150708.256463,1447.5,527800.0,1447.0053191489362,1448.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:10,1772150710.253949,1448.0,528000.0,1447.006001371742,1448.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:12,1772150712.267349,1448.5,530900.0,1447.020713073005,1448.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:14,1772150714.2799828,1448.5,531000.0,1447.0212152070603,1448.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:16,1772150716.271727,1448.5,531000.0,1447.0212152070603,1448.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:18,1772150718.2955606,1448.5,531000.0,1447.0212152070603,1448.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:20,1772150720.2877986,1448.0,531200.0,1447.021879240163,1448.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:22,1772150722.2952075,1448.0,531500.0,1447.0228736021688,1448.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:24,1772150724.3045394,1448.0,531500.0,1447.0228736021688,1448.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:26,1772150726.3052068,1447.5,536000.0,1447.0300400534045,1448.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:28,1772150728.3043256,1447.5,536600.0,1447.030979347102,1448.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:30,1772150730.3051171,1447.5,536600.0,1447.030979347102,1448.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:32,1772150732.3004909,1448.0,542800.0,1447.050587467363,1448.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:34,1772150734.3131602,1447.0,546300.0,1447.0500161342368,1448.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:36,1772150736.3198292,1447.0,546300.0,1447.0500161342368,1448.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:38,1772150738.3191562,1447.0,546400.0,1447.05,1448.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:40,1772150740.3272588,1446.5,547300.0,1447.0484078481827,1447.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:42,1772150742.3223052,1447.0,548300.0,1447.0482526450785,1447.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:44,1772150744.3214965,1447.0,548300.0,1447.0482526450785,1447.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:46,1772150746.3183494,1448.0,552200.0,1447.0600063331221,1447.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:48,1772150748.3308399,1448.0,552200.0,1447.0600063331221,1447.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
