,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-27 09:00:45,1772150445.7414682,553.5,429300.0,553.3705372616985,553.3173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:47,1772150447.7359211,554.2,429900.0,553.3790737564323,553.3541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:49,1772150449.7464006,554.0,430700.0,553.3874788494078,553.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:51,1772150451.7480571,554.6,431600.0,553.4056666666667,553.4269230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:53,1772150453.7519095,553.7,432100.0,553.4080991735538,553.437037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:55,1772150455.766411,554.4,433900.0,553.4367576243981,553.4714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:57,1772150457.7739184,554.7,435200.0,553.4625786163522,553.5137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:00:59,1772150459.7665372,554.9,436500.0,553.4913713405239,553.5600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:01,1772150461.7689292,554.3,436700.0,553.4938556067589,553.6033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:03,1772150463.781645,554.3,436700.0,553.4938556067589,553.6166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:05,1772150465.7902164,554.8,437600.0,553.5116666666667,553.6766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:07,1772150467.7863371,554.9,442000.0,553.5984375,553.7133333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:09,1772150469.800267,554.9,444000.0,553.6343922651934,553.7500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:11,1772150471.8141923,555.8,445800.0,553.6869272237196,553.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:13,1772150473.8279302,556.1,446900.0,553.7221779548473,553.9166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:15,1772150475.8264477,556.1,448300.0,553.7655801825293,553.9866666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:17,1772150477.8179338,555.6,452300.0,553.8565055762082,554.0433333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:19,1772150479.8260417,555.1,452700.0,553.8626387176325,554.1033333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:21,1772150481.8296142,556.0,455800.0,553.9413301662707,554.1966666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:23,1772150483.8546684,555.5,456000.0,553.9450236966825,554.2533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:25,1772150485.8444571,555.1,461100.0,554.0108379888268,554.2966666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:27,1772150487.8730729,555.8,461600.0,554.0207777777778,554.3633333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:29,1772150489.883505,555.9,461900.0,554.0270210409745,554.4533333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:31,1772150491.8843899,556.1,462200.0,554.033885209713,554.5600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:33,1772150493.8869178,555.7,463000.0,554.0484682713347,554.6600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:35,1772150495.8827488,555.4,463400.0,554.054357298475,554.7633333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:37,1772150497.8760602,555.4,463400.0,554.054357298475,554.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:39,1772150499.8809683,556.0,464100.0,554.0690810810811,554.9633333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:41,1772150501.8865783,556.8,465300.0,554.1040554962647,555.1033333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:43,1772150503.8826096,556.1,465800.0,554.1146496815287,555.1900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:45,1772150505.8912156,556.2,465900.0,554.1168610816543,555.2800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:47,1772150507.903826,556.4,466400.0,554.1289029535865,555.3533333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:49,1772150509.8984232,556.9,466900.0,554.1434417628542,555.4500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:51,1772150511.8957243,556.3,476400.0,554.3389312977099,555.506666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:53,1772150513.894224,556.4,480600.0,554.4183486238533,555.596666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:55,1772150515.892153,556.4,481800.0,554.4399274047187,555.6633333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:57,1772150517.8988318,556.6,482300.0,554.4496838301716,555.726666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:01:59,1772150519.8917842,556.4,514500.0,554.8891532540238,555.776666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:01,1772150521.9138086,556.4,515300.0,554.8975643702157,555.846666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:03,1772150523.9225342,556.4,515300.0,554.8975643702157,555.9166666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:05,1772150525.9356806,557.5,517200.0,554.9315247252747,556.0066666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:07,1772150527.9314978,557.8,518700.0,554.9607749830047,556.1033333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:09,1772150529.929573,557.4,518800.0,554.9624320652174,556.1866666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:11,1772150531.9290526,557.8,527800.0,555.1259282970551,556.2533333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:13,1772150533.9280982,557.7,528500.0,555.1374123645634,556.3066666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:15,1772150535.9399538,558.1,534000.0,555.2377463054187,556.3733333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:17,1772150537.944698,558.3,535900.0,555.2731588557517,556.4633333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:19,1772150539.9385717,558.3,537100.0,555.2951057401813,556.5700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:21,1772150541.94393,558.7,537200.0,555.2971618357487,556.6600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:23,1772150543.9474156,559.0,538200.0,555.3193877551021,556.7766666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:25,1772150545.9391563,558.2,542000.0,555.3836267605634,556.8800000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:27,1772150547.9433274,558.2,542000.0,555.3836267605634,556.9600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:29,1772150549.939713,558.1,549600.0,555.4996067415731,557.033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:31,1772150551.9383867,558.2,552100.0,555.5370083102493,557.1033333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:33,1772150553.9514596,558.1,552200.0,555.5384274640088,557.1833333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:35,1772150555.9491346,558.1,553500.0,555.5567344694887,557.2733333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:37,1772150557.9442484,558.5,553800.0,555.5615806805708,557.3766666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:39,1772150559.939158,558.6,554200.0,555.5682365826945,557.4633333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:41,1772150561.9468756,558.6,554200.0,555.5682365826945,557.5233333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:43,1772150563.9405136,558.2,557200.0,555.610775862069,557.5933333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:45,1772150565.9626794,558.5,557500.0,555.6154384077461,557.6700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:47,1772150567.9829834,558.5,557500.0,555.6154384077461,557.7400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:49,1772150569.9874406,558.2,557600.0,555.6168279569893,557.7833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:51,1772150571.99791,558.4,558100.0,555.6242895442359,557.8533333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:53,1772150573.9894018,558.5,558900.0,555.6365723438334,557.9233333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:55,1772150575.9861062,558.6,559000.0,555.6381536819637,557.9966666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:02:57,1772150577.9999826,558.6,559000.0,555.6381536819637,558.0633333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:00,1772150580.0149078,558.5,559500.0,555.6457690260777,558.1333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:02,1772150582.010026,558.8,562700.0,555.6985871271586,558.2133333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:04,1772150584.016001,558.8,564400.0,555.7259336099585,558.2933333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:06,1772150586.023356,558.8,566600.0,555.7606153846153,558.3366666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:08,1772150588.0309737,558.6,566900.0,555.7649769585254,558.3633333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:10,1772150590.0233672,558.4,575800.0,555.8798237022527,558.3966666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:12,1772150592.0177743,559.3,580600.0,555.9583732057416,558.4466666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:14,1772150594.0259283,559.1,581200.0,555.9673664122138,558.4933333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:16,1772150596.022006,559.1,583000.0,555.9940397350994,558.5266666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:18,1772150598.0203674,559.0,583400.0,555.9997167138811,558.5500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:20,1772150600.020597,559.0,583400.0,555.9997167138811,558.5733333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:22,1772150602.03153,558.8,589100.0,556.0731034482759,558.5766666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:24,1772150604.0388515,558.5,589200.0,556.07421875,558.5600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:26,1772150606.0478506,558.5,590000.0,556.0831043956044,558.5700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:28,1772150608.0585933,558.5,590000.0,556.0831043956044,558.5800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:30,1772150610.05511,558.4,591100.0,556.094715261959,558.5900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:32,1772150612.049713,558.7,592100.0,556.1065306122449,558.606666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:34,1772150614.0614228,559.3,594200.0,556.1366576819407,558.6466666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:36,1772150616.0625052,559.3,595600.0,556.1564285714286,558.6866666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:38,1772150618.0622427,559.1,596200.0,556.1642920747996,558.706666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:40,1772150620.0599413,558.7,598100.0,556.1855629139072,558.7100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:42,1772150622.054216,558.9,598300.0,556.1879576532863,558.7200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:44,1772150624.0562243,559.0,599400.0,556.2015364354697,558.746666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:46,1772150626.0523462,559.1,599500.0,556.2028082492321,558.7666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:48,1772150628.072295,559.1,599500.0,556.2028082492321,558.7866666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:50,1772150630.0890195,558.3,605000.0,556.2522279348758,558.7900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:52,1772150632.0864635,557.8,609200.0,556.2795875420876,558.7700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:54,1772150634.0807507,558.0,609900.0,556.2846412085606,558.7533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:56,1772150636.0933952,558.0,610600.0,556.2896652719666,558.7333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:03:58,1772150638.0918834,558.0,610800.0,556.2910953177258,558.7133333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:00,1772150640.08583,558.2,610900.0,556.2918930213121,558.7033333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:02,1772150642.0789018,557.8,632900.0,556.4188672024493,558.6700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:04,1772150644.094542,558.0,634000.0,556.4254954268292,558.6433333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:06,1772150646.1098657,558.1,634700.0,556.4299505891296,558.6200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:08,1772150648.1120007,558.2,635500.0,556.4353164077302,558.6066666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:10,1772150650.124855,557.9,636300.0,556.4397431054024,558.5900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:12,1772150652.1273594,557.9,636600.0,556.4413962264151,558.5433333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:14,1772150654.1373742,558.4,637500.0,556.4480255735239,558.5200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:16,1772150656.1295314,558.6,638500.0,556.4560884226302,558.5033333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:18,1772150658.1429205,558.3,646900.0,556.512350163458,558.4800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:20,1772150660.1533816,558.8,648900.0,556.5288496213487,558.4733333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:22,1772150662.151357,558.8,650100.0,556.5386355475763,558.4733333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:24,1772150664.1598635,559.0,650400.0,556.5412840746054,558.4900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:26,1772150666.1644654,559.3,651300.0,556.5501608866642,558.5166666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:28,1772150668.158224,559.0,653600.0,556.5701418439717,558.5333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:30,1772150670.1863258,559.4,654500.0,556.5791445740545,558.566666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:32,1772150672.1819887,559.4,654500.0,556.5791445740545,558.5900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:34,1772150674.1807518,559.1,654900.0,556.5827038475114,558.5833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:36,1772150676.178547,559.1,654900.0,556.5827038475114,558.5766666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:38,1772150678.1896653,559.0,655800.0,556.5903589021816,558.5733333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:40,1772150680.2112396,559.3,656600.0,556.5979649122806,558.5933333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:42,1772150682.2052739,559.4,657300.0,556.6048302415121,558.6100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:44,1772150684.2260678,559.5,659400.0,556.62595552467,558.6266666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:46,1772150686.2341638,559.1,660300.0,556.6336681676481,558.6266666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:48,1772150688.2419808,559.1,661400.0,556.6430296756383,558.6266666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:50,1772150690.2656147,559.1,661400.0,556.6430296756383,558.6533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:52,1772150692.2610922,559.3,661900.0,556.6476059249053,558.7033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:54,1772150694.261066,559.3,663800.0,556.6648528405202,558.7466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:56,1772150696.2565749,558.8,667400.0,556.6908384043272,558.7733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:04:58,1772150698.254436,559.1,667700.0,556.6932792975347,558.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:00,1772150700.2631688,558.9,667800.0,556.6940243079001,558.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:02,1772150702.2569966,558.9,668600.0,556.6999663299663,558.8700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:04,1772150704.251954,558.7,668700.0,556.7006395153147,558.8933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:06,1772150706.2614543,559.2,669100.0,556.704,558.9300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:08,1772150708.256463,559.2,669100.0,556.704,558.9633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:10,1772150710.253949,558.8,670600.0,556.7145150501673,558.9933333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:12,1772150712.267349,559.2,673000.0,556.7343065693431,559.0366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:14,1772150714.2799828,559.1,673200.0,556.735875331565,559.0600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:16,1772150716.271727,559.4,674400.0,556.7464332892998,559.0866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:18,1772150718.2955606,559.0,676100.0,556.7590147783251,559.1100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:20,1772150720.2877986,559.2,677400.0,556.7693917593198,559.1233333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:22,1772150722.2952075,559.3,677500.0,556.7702190258254,559.1400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:24,1772150724.3045394,558.8,682800.0,556.8047879177378,559.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:26,1772150726.3052068,558.9,683900.0,556.8121677873839,559.1200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:28,1772150728.3043256,558.4,687600.0,556.8307594936709,559.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:30,1772150730.3051171,558.8,688500.0,556.8363521615652,559.0800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:32,1772150732.3004909,558.5,688800.0,556.8379255989912,559.0500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:34,1772150734.3131602,558.5,688900.0,556.8384494169555,559.0300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:36,1772150736.3198292,558.4,689100.0,556.8394330708661,559.0066666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:38,1772150738.3191562,558.1,691800.0,556.8500624609619,558.9766666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:40,1772150740.3272588,558.1,692100.0,556.851232449298,558.9366666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:42,1772150742.3223052,558.3,692800.0,556.8543897882939,558.9000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:44,1772150744.3214965,558.1,693700.0,556.8578702266377,558.8533333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:46,1772150746.3183494,558.4,694500.0,556.8616909259832,558.8300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:48,1772150748.3308399,558.2,694700.0,556.8625193438564,558.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:50,1772150750.338791,558.2,694700.0,556.8625193438564,558.7700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:52,1772150752.3360956,558.6,695500.0,556.8668107440568,558.7466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-27 09:05:54,1772150754.3355105,558.7,697100.0,556.875821812596,558.7266666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
