file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251007.xlsx,8306,100,-2400.0,30,300
ticks_20251007.xlsx,8306,74,-1700.0,40,300
ticks_20251007.xlsx,8306,44,-1100.0,50,300
ticks_20251007.xlsx,8306,38,-650.0,60,300
ticks_20251007.xlsx,8306,28,-300.0,70,300
ticks_20251007.xlsx,8306,18,-500.0,80,300
ticks_20251007.xlsx,8306,6,200.0,90,300
ticks_20251007.xlsx,8306,6,250.0,100,300
ticks_20251007.xlsx,8306,6,350.0,110,300
ticks_20251007.xlsx,8306,4,450.0,120,300
ticks_20251007.xlsx,8306,2,100.0,130,300
ticks_20251007.xlsx,8306,2,100.0,140,300
ticks_20251007.xlsx,8306,2,100.0,150,300
ticks_20251007.xlsx,8306,100,-950.0,30,400
ticks_20251007.xlsx,8306,54,-450.0,40,400
ticks_20251007.xlsx,8306,46,850.0,50,400
ticks_20251007.xlsx,8306,36,650.0,60,400
ticks_20251007.xlsx,8306,18,50.0,70,400
ticks_20251007.xlsx,8306,14,0.0,80,400
ticks_20251007.xlsx,8306,16,400.0,90,400
ticks_20251007.xlsx,8306,8,400.0,100,400
ticks_20251007.xlsx,8306,8,100.0,110,400
ticks_20251007.xlsx,8306,6,300.0,120,400
ticks_20251007.xlsx,8306,4,-150.0,130,400
ticks_20251007.xlsx,8306,4,-50.0,140,400
ticks_20251007.xlsx,8306,4,-150.0,150,400
ticks_20251007.xlsx,8306,100,-1400.0,30,500
ticks_20251007.xlsx,8306,62,-600.0,40,500
ticks_20251007.xlsx,8306,40,150.0,50,500
ticks_20251007.xlsx,8306,28,200.0,60,500
ticks_20251007.xlsx,8306,26,800.0,70,500
ticks_20251007.xlsx,8306,18,1150.0,80,500
ticks_20251007.xlsx,8306,12,-400.0,90,500
ticks_20251007.xlsx,8306,10,-550.0,100,500
ticks_20251007.xlsx,8306,8,-700.0,110,500
ticks_20251007.xlsx,8306,4,-250.0,120,500
ticks_20251007.xlsx,8306,4,-750.0,130,500
ticks_20251007.xlsx,8306,4,-650.0,140,500
ticks_20251007.xlsx,8306,4,-600.0,150,500
ticks_20251007.xlsx,8306,88,-1100.0,30,600
ticks_20251007.xlsx,8306,48,500.0,40,600
ticks_20251007.xlsx,8306,38,400.0,50,600
ticks_20251007.xlsx,8306,36,-1350.0,60,600
ticks_20251007.xlsx,8306,28,-750.0,70,600
ticks_20251007.xlsx,8306,18,-1200.0,80,600
ticks_20251007.xlsx,8306,14,-950.0,90,600
ticks_20251007.xlsx,8306,12,-700.0,100,600
ticks_20251007.xlsx,8306,8,-650.0,110,600
ticks_20251007.xlsx,8306,6,-700.0,120,600
ticks_20251007.xlsx,8306,4,-550.0,130,600
ticks_20251007.xlsx,8306,2,-200.0,140,600
ticks_20251007.xlsx,8306,4,100.0,150,600
ticks_20251007.xlsx,8306,90,-950.0,30,700
ticks_20251007.xlsx,8306,52,-1000.0,40,700
ticks_20251007.xlsx,8306,36,100.0,50,700
ticks_20251007.xlsx,8306,34,400.0,60,700
ticks_20251007.xlsx,8306,24,-1150.0,70,700
ticks_20251007.xlsx,8306,18,50.0,80,700
ticks_20251007.xlsx,8306,12,-450.0,90,700
ticks_20251007.xlsx,8306,12,-1050.0,100,700
ticks_20251007.xlsx,8306,10,-850.0,110,700
ticks_20251007.xlsx,8306,4,-350.0,120,700
ticks_20251007.xlsx,8306,4,-350.0,130,700
ticks_20251007.xlsx,8306,2,-200.0,140,700
ticks_20251007.xlsx,8306,2,-200.0,150,700
ticks_20251007.xlsx,8306,88,-2400.0,30,800
ticks_20251007.xlsx,8306,52,-900.0,40,800
ticks_20251007.xlsx,8306,46,-750.0,50,800
ticks_20251007.xlsx,8306,32,-850.0,60,800
ticks_20251007.xlsx,8306,20,500.0,70,800
ticks_20251007.xlsx,8306,14,1100.0,80,800
ticks_20251007.xlsx,8306,16,-550.0,90,800
ticks_20251007.xlsx,8306,12,-1050.0,100,800
ticks_20251007.xlsx,8306,10,-800.0,110,800
ticks_20251007.xlsx,8306,4,-350.0,120,800
ticks_20251007.xlsx,8306,2,-300.0,130,800
ticks_20251007.xlsx,8306,2,-200.0,140,800
ticks_20251007.xlsx,8306,2,-200.0,150,800
ticks_20251007.xlsx,8306,78,-450.0,30,900
ticks_20251007.xlsx,8306,60,-950.0,40,900
ticks_20251007.xlsx,8306,38,-750.0,50,900
ticks_20251007.xlsx,8306,30,450.0,60,900
ticks_20251007.xlsx,8306,22,0.0,70,900
ticks_20251007.xlsx,8306,14,-550.0,80,900
ticks_20251007.xlsx,8306,10,-600.0,90,900
ticks_20251007.xlsx,8306,10,-850.0,100,900
ticks_20251007.xlsx,8306,8,-600.0,110,900
ticks_20251007.xlsx,8306,6,-600.0,120,900
ticks_20251007.xlsx,8306,2,-300.0,130,900
ticks_20251007.xlsx,8306,2,-200.0,140,900
ticks_20251007.xlsx,8306,2,-200.0,150,900
ticks_20251007.xlsx,8306,70,-750.0,30,1000
ticks_20251007.xlsx,8306,48,100.0,40,1000
ticks_20251007.xlsx,8306,34,-900.0,50,1000
ticks_20251007.xlsx,8306,24,1250.0,60,1000
ticks_20251007.xlsx,8306,18,-800.0,70,1000
ticks_20251007.xlsx,8306,14,-700.0,80,1000
ticks_20251007.xlsx,8306,10,-600.0,90,1000
ticks_20251007.xlsx,8306,8,-650.0,100,1000
ticks_20251007.xlsx,8306,8,-600.0,110,1000
ticks_20251007.xlsx,8306,8,-650.0,120,1000
ticks_20251007.xlsx,8306,2,-300.0,130,1000
ticks_20251007.xlsx,8306,2,-200.0,140,1000
ticks_20251007.xlsx,8306,2,-200.0,150,1000
ticks_20251007.xlsx,8306,64,400.0,30,1100
ticks_20251007.xlsx,8306,40,-150.0,40,1100
ticks_20251007.xlsx,8306,26,100.0,50,1100
ticks_20251007.xlsx,8306,26,-100.0,60,1100
ticks_20251007.xlsx,8306,16,-600.0,70,1100
ticks_20251007.xlsx,8306,18,-650.0,80,1100
ticks_20251007.xlsx,8306,10,-600.0,90,1100
ticks_20251007.xlsx,8306,8,-700.0,100,1100
ticks_20251007.xlsx,8306,8,-650.0,110,1100
ticks_20251007.xlsx,8306,10,-550.0,120,1100
ticks_20251007.xlsx,8306,6,-450.0,130,1100
ticks_20251007.xlsx,8306,4,400.0,140,1100
ticks_20251007.xlsx,8306,2,-200.0,150,1100
ticks_20251007.xlsx,8306,72,-1000.0,30,1200
