file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251107.xlsx,8306,100,-1500.0,30,300
ticks_20251107.xlsx,8306,62,1100.0,40,300
ticks_20251107.xlsx,8306,48,100.0,50,300
ticks_20251107.xlsx,8306,36,-550.0,60,300
ticks_20251107.xlsx,8306,24,-700.0,70,300
ticks_20251107.xlsx,8306,14,-700.0,80,300
ticks_20251107.xlsx,8306,6,-250.0,90,300
ticks_20251107.xlsx,8306,8,-450.0,100,300
ticks_20251107.xlsx,8306,6,-500.0,110,300
ticks_20251107.xlsx,8306,0,0.0,120,300
ticks_20251107.xlsx,8306,2,-200.0,130,300
ticks_20251107.xlsx,8306,2,-200.0,140,300
ticks_20251107.xlsx,8306,2,-150.0,150,300
ticks_20251107.xlsx,8306,100,-1350.0,30,400
ticks_20251107.xlsx,8306,62,400.0,40,400
ticks_20251107.xlsx,8306,48,-850.0,50,400
ticks_20251107.xlsx,8306,26,-1150.0,60,400
ticks_20251107.xlsx,8306,20,-250.0,70,400
ticks_20251107.xlsx,8306,16,-850.0,80,400
ticks_20251107.xlsx,8306,14,-1050.0,90,400
ticks_20251107.xlsx,8306,6,-450.0,100,400
ticks_20251107.xlsx,8306,4,-250.0,110,400
ticks_20251107.xlsx,8306,6,-400.0,120,400
ticks_20251107.xlsx,8306,2,-250.0,130,400
ticks_20251107.xlsx,8306,0,0.0,140,400
ticks_20251107.xlsx,8306,0,0.0,150,400
ticks_20251107.xlsx,8306,100,-550.0,30,500
ticks_20251107.xlsx,8306,46,650.0,40,500
ticks_20251107.xlsx,8306,34,50.0,50,500
ticks_20251107.xlsx,8306,30,100.0,60,500
ticks_20251107.xlsx,8306,22,50.0,70,500
ticks_20251107.xlsx,8306,16,-900.0,80,500
ticks_20251107.xlsx,8306,10,-350.0,90,500
ticks_20251107.xlsx,8306,8,-500.0,100,500
ticks_20251107.xlsx,8306,4,-250.0,110,500
ticks_20251107.xlsx,8306,4,-450.0,120,500
ticks_20251107.xlsx,8306,2,-250.0,130,500
ticks_20251107.xlsx,8306,0,0.0,140,500
ticks_20251107.xlsx,8306,0,0.0,150,500
