file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251110.xlsx,8306,98,-900.0,30,300
ticks_20251110.xlsx,8306,52,-1150.0,40,300
ticks_20251110.xlsx,8306,34,-400.0,50,300
ticks_20251110.xlsx,8306,16,-400.0,60,300
ticks_20251110.xlsx,8306,10,-650.0,70,300
ticks_20251110.xlsx,8306,10,450.0,80,300
ticks_20251110.xlsx,8306,8,600.0,90,300
ticks_20251110.xlsx,8306,6,450.0,100,300
ticks_20251110.xlsx,8306,4,200.0,110,300
ticks_20251110.xlsx,8306,4,450.0,120,300
ticks_20251110.xlsx,8306,4,450.0,130,300
ticks_20251110.xlsx,8306,8,600.0,140,300
ticks_20251110.xlsx,8306,6,250.0,150,300
ticks_20251110.xlsx,8306,100,-1800.0,30,400
ticks_20251110.xlsx,8306,44,300.0,40,400
ticks_20251110.xlsx,8306,36,-700.0,50,400
ticks_20251110.xlsx,8306,24,-500.0,60,400
ticks_20251110.xlsx,8306,20,-550.0,70,400
ticks_20251110.xlsx,8306,12,400.0,80,400
ticks_20251110.xlsx,8306,12,650.0,90,400
ticks_20251110.xlsx,8306,8,550.0,100,400
ticks_20251110.xlsx,8306,6,300.0,110,400
ticks_20251110.xlsx,8306,6,350.0,120,400
ticks_20251110.xlsx,8306,4,200.0,130,400
ticks_20251110.xlsx,8306,4,200.0,140,400
ticks_20251110.xlsx,8306,6,-300.0,150,400
ticks_20251110.xlsx,8306,84,-2050.0,30,500
ticks_20251110.xlsx,8306,38,-400.0,40,500
ticks_20251110.xlsx,8306,34,-200.0,50,500
ticks_20251110.xlsx,8306,24,-750.0,60,500
ticks_20251110.xlsx,8306,18,-250.0,70,500
ticks_20251110.xlsx,8306,10,450.0,80,500
ticks_20251110.xlsx,8306,10,1000.0,90,500
ticks_20251110.xlsx,8306,8,650.0,100,500
ticks_20251110.xlsx,8306,10,500.0,110,500
ticks_20251110.xlsx,8306,10,800.0,120,500
ticks_20251110.xlsx,8306,8,300.0,130,500
ticks_20251110.xlsx,8306,10,600.0,140,500
ticks_20251110.xlsx,8306,8,50.0,150,500
ticks_20251110.xlsx,8306,70,-1350.0,30,600
ticks_20251110.xlsx,8306,38,0.0,40,600
ticks_20251110.xlsx,8306,32,-1350.0,50,600
ticks_20251110.xlsx,8306,32,-750.0,60,600
ticks_20251110.xlsx,8306,26,-1300.0,70,600
ticks_20251110.xlsx,8306,18,200.0,80,600
ticks_20251110.xlsx,8306,14,1000.0,90,600
ticks_20251110.xlsx,8306,12,1100.0,100,600
ticks_20251110.xlsx,8306,14,900.0,110,600
ticks_20251110.xlsx,8306,12,800.0,120,600
ticks_20251110.xlsx,8306,14,700.0,130,600
ticks_20251110.xlsx,8306,10,650.0,140,600
ticks_20251110.xlsx,8306,10,450.0,150,600
ticks_20251110.xlsx,8306,72,-1400.0,30,700
ticks_20251110.xlsx,8306,36,-1350.0,40,700
ticks_20251110.xlsx,8306,32,-850.0,50,700
ticks_20251110.xlsx,8306,28,-550.0,60,700
ticks_20251110.xlsx,8306,24,-450.0,70,700
ticks_20251110.xlsx,8306,22,700.0,80,700
ticks_20251110.xlsx,8306,20,1000.0,90,700
ticks_20251110.xlsx,8306,16,750.0,100,700
ticks_20251110.xlsx,8306,12,900.0,110,700
ticks_20251110.xlsx,8306,14,1050.0,120,700
ticks_20251110.xlsx,8306,12,1100.0,130,700
ticks_20251110.xlsx,8306,10,800.0,140,700
ticks_20251110.xlsx,8306,8,600.0,150,700
ticks_20251110.xlsx,8306,76,-1550.0,30,800
ticks_20251110.xlsx,8306,46,-1550.0,40,800
ticks_20251110.xlsx,8306,38,-600.0,50,800
ticks_20251110.xlsx,8306,28,-100.0,60,800
ticks_20251110.xlsx,8306,22,0.0,70,800
ticks_20251110.xlsx,8306,18,800.0,80,800
ticks_20251110.xlsx,8306,14,1300.0,90,800
ticks_20251110.xlsx,8306,12,1150.0,100,800
ticks_20251110.xlsx,8306,10,1050.0,110,800
ticks_20251110.xlsx,8306,12,1100.0,120,800
ticks_20251110.xlsx,8306,12,1050.0,130,800
ticks_20251110.xlsx,8306,10,500.0,140,800
ticks_20251110.xlsx,8306,6,-50.0,150,800
ticks_20251110.xlsx,8306,64,-1500.0,30,900
ticks_20251110.xlsx,8306,38,-150.0,40,900
ticks_20251110.xlsx,8306,36,-250.0,50,900
ticks_20251110.xlsx,8306,22,-100.0,60,900
ticks_20251110.xlsx,8306,22,-250.0,70,900
ticks_20251110.xlsx,8306,16,1050.0,80,900
ticks_20251110.xlsx,8306,16,1300.0,90,900
ticks_20251110.xlsx,8306,12,1100.0,100,900
ticks_20251110.xlsx,8306,12,1050.0,110,900
ticks_20251110.xlsx,8306,12,650.0,120,900
ticks_20251110.xlsx,8306,10,550.0,130,900
ticks_20251110.xlsx,8306,8,-50.0,140,900
ticks_20251110.xlsx,8306,8,-400.0,150,900
ticks_20251110.xlsx,8306,56,-1300.0,30,1000
ticks_20251110.xlsx,8306,38,-500.0,40,1000
ticks_20251110.xlsx,8306,32,-250.0,50,1000
ticks_20251110.xlsx,8306,20,-300.0,60,1000
ticks_20251110.xlsx,8306,20,-200.0,70,1000
ticks_20251110.xlsx,8306,18,900.0,80,1000
ticks_20251110.xlsx,8306,12,1000.0,90,1000
ticks_20251110.xlsx,8306,10,800.0,100,1000
ticks_20251110.xlsx,8306,10,800.0,110,1000
ticks_20251110.xlsx,8306,8,0.0,120,1000
ticks_20251110.xlsx,8306,8,0.0,130,1000
ticks_20251110.xlsx,8306,8,-150.0,140,1000
ticks_20251110.xlsx,8306,10,-100.0,150,1000
ticks_20251110.xlsx,8306,60,-1000.0,30,1100
ticks_20251110.xlsx,8306,36,-500.0,40,1100
ticks_20251110.xlsx,8306,32,-600.0,50,1100
ticks_20251110.xlsx,8306,24,-200.0,60,1100
ticks_20251110.xlsx,8306,18,250.0,70,1100
ticks_20251110.xlsx,8306,14,1100.0,80,1100
ticks_20251110.xlsx,8306,10,1150.0,90,1100
ticks_20251110.xlsx,8306,8,550.0,100,1100
ticks_20251110.xlsx,8306,10,650.0,110,1100
ticks_20251110.xlsx,8306,8,300.0,120,1100
ticks_20251110.xlsx,8306,8,400.0,130,1100
ticks_20251110.xlsx,8306,10,250.0,140,1100
ticks_20251110.xlsx,8306,10,-50.0,150,1100
ticks_20251110.xlsx,8306,60,-900.0,30,1200
ticks_20251110.xlsx,8306,36,-700.0,40,1200
ticks_20251110.xlsx,8306,34,-500.0,50,1200
ticks_20251110.xlsx,8306,20,0.0,60,1200
ticks_20251110.xlsx,8306,22,100.0,70,1200
ticks_20251110.xlsx,8306,16,950.0,80,1200
ticks_20251110.xlsx,8306,10,950.0,90,1200
ticks_20251110.xlsx,8306,8,550.0,100,1200
ticks_20251110.xlsx,8306,10,650.0,110,1200
ticks_20251110.xlsx,8306,8,450.0,120,1200
ticks_20251110.xlsx,8306,8,450.0,130,1200
ticks_20251110.xlsx,8306,10,550.0,140,1200
ticks_20251110.xlsx,8306,10,250.0,150,1200
ticks_20251110.xlsx,8306,54,-1150.0,30,1300
ticks_20251110.xlsx,8306,34,-600.0,40,1300
ticks_20251110.xlsx,8306,34,-750.0,50,1300
ticks_20251110.xlsx,8306,16,-500.0,60,1300
ticks_20251110.xlsx,8306,14,-500.0,70,1300
ticks_20251110.xlsx,8306,14,800.0,80,1300
ticks_20251110.xlsx,8306,8,850.0,90,1300
ticks_20251110.xlsx,8306,6,600.0,100,1300
ticks_20251110.xlsx,8306,12,750.0,110,1300
ticks_20251110.xlsx,8306,6,350.0,120,1300
ticks_20251110.xlsx,8306,8,200.0,130,1300
ticks_20251110.xlsx,8306,8,450.0,140,1300
ticks_20251110.xlsx,8306,10,300.0,150,1300
ticks_20251110.xlsx,8306,56,-750.0,30,1400
ticks_20251110.xlsx,8306,34,-100.0,40,1400
ticks_20251110.xlsx,8306,44,-900.0,50,1400
