file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260116.xlsx,8306,100,2200.0,30,300
ticks_20260116.xlsx,8306,86,1300.0,40,300
ticks_20260116.xlsx,8306,82,1700.0,50,300
ticks_20260116.xlsx,8306,70,-1250.0,60,300
ticks_20260116.xlsx,8306,48,-950.0,70,300
ticks_20260116.xlsx,8306,42,200.0,80,300
ticks_20260116.xlsx,8306,36,-350.0,90,300
ticks_20260116.xlsx,8306,28,550.0,100,300
ticks_20260116.xlsx,8306,30,450.0,110,300
ticks_20260116.xlsx,8306,28,-1450.0,120,300
ticks_20260116.xlsx,8306,22,-850.0,130,300
ticks_20260116.xlsx,8306,22,150.0,140,300
ticks_20260116.xlsx,8306,18,1000.0,150,300
ticks_20260116.xlsx,8306,100,-550.0,30,400
ticks_20260116.xlsx,8306,76,750.0,40,400
ticks_20260116.xlsx,8306,72,-50.0,50,400
ticks_20260116.xlsx,8306,48,2200.0,60,400
ticks_20260116.xlsx,8306,44,-1250.0,70,400
ticks_20260116.xlsx,8306,34,-500.0,80,400
ticks_20260116.xlsx,8306,26,1300.0,90,400
ticks_20260116.xlsx,8306,28,750.0,100,400
ticks_20260116.xlsx,8306,20,-550.0,110,400
ticks_20260116.xlsx,8306,18,-450.0,120,400
ticks_20260116.xlsx,8306,16,-750.0,130,400
ticks_20260116.xlsx,8306,20,0.0,140,400
ticks_20260116.xlsx,8306,22,650.0,150,400
ticks_20260116.xlsx,8306,94,-1650.0,30,500
ticks_20260116.xlsx,8306,70,-600.0,40,500
ticks_20260116.xlsx,8306,64,1150.0,50,500
ticks_20260116.xlsx,8306,56,950.0,60,500
ticks_20260116.xlsx,8306,42,1200.0,70,500
ticks_20260116.xlsx,8306,32,-1900.0,80,500
ticks_20260116.xlsx,8306,30,-1650.0,90,500
ticks_20260116.xlsx,8306,26,-1900.0,100,500
ticks_20260116.xlsx,8306,20,2050.0,110,500
ticks_20260116.xlsx,8306,22,-1100.0,120,500
ticks_20260116.xlsx,8306,18,-600.0,130,500
ticks_20260116.xlsx,8306,18,0.0,140,500
ticks_20260116.xlsx,8306,20,-50.0,150,500
ticks_20260116.xlsx,8306,86,1300.0,30,600
ticks_20260116.xlsx,8306,62,1200.0,40,600
ticks_20260116.xlsx,8306,56,1100.0,50,600
ticks_20260116.xlsx,8306,44,1100.0,60,600
ticks_20260116.xlsx,8306,36,-1250.0,70,600
ticks_20260116.xlsx,8306,28,-1800.0,80,600
ticks_20260116.xlsx,8306,36,-2100.0,90,600
ticks_20260116.xlsx,8306,26,50.0,100,600
ticks_20260116.xlsx,8306,26,-950.0,110,600
ticks_20260116.xlsx,8306,22,1050.0,120,600
ticks_20260116.xlsx,8306,20,-500.0,130,600
ticks_20260116.xlsx,8306,18,450.0,140,600
ticks_20260116.xlsx,8306,14,-400.0,150,600
ticks_20260116.xlsx,8306,66,300.0,30,700
ticks_20260116.xlsx,8306,50,-1050.0,40,700
ticks_20260116.xlsx,8306,44,-350.0,50,700
ticks_20260116.xlsx,8306,38,50.0,60,700
ticks_20260116.xlsx,8306,38,-1200.0,70,700
ticks_20260116.xlsx,8306,32,-900.0,80,700
ticks_20260116.xlsx,8306,36,-800.0,90,700
ticks_20260116.xlsx,8306,28,-1600.0,100,700
ticks_20260116.xlsx,8306,28,-1650.0,110,700
ticks_20260116.xlsx,8306,20,-350.0,120,700
ticks_20260116.xlsx,8306,20,250.0,130,700
ticks_20260116.xlsx,8306,20,2500.0,140,700
ticks_20260116.xlsx,8306,14,600.0,150,700
ticks_20260116.xlsx,8306,74,-1800.0,30,800
ticks_20260116.xlsx,8306,60,-1250.0,40,800
ticks_20260116.xlsx,8306,48,-700.0,50,800
ticks_20260116.xlsx,8306,40,700.0,60,800
ticks_20260116.xlsx,8306,34,-2000.0,70,800
ticks_20260116.xlsx,8306,32,-2100.0,80,800
ticks_20260116.xlsx,8306,30,-1100.0,90,800
ticks_20260116.xlsx,8306,20,-650.0,100,800
ticks_20260116.xlsx,8306,22,-1300.0,110,800
ticks_20260116.xlsx,8306,20,50.0,120,800
ticks_20260116.xlsx,8306,20,1250.0,130,800
ticks_20260116.xlsx,8306,22,2100.0,140,800
ticks_20260116.xlsx,8306,18,2150.0,150,800
ticks_20260116.xlsx,8306,68,-2050.0,30,900
ticks_20260116.xlsx,8306,54,-1550.0,40,900
ticks_20260116.xlsx,8306,46,-400.0,50,900
ticks_20260116.xlsx,8306,32,-100.0,60,900
ticks_20260116.xlsx,8306,30,-1250.0,70,900
ticks_20260116.xlsx,8306,30,-900.0,80,900
ticks_20260116.xlsx,8306,30,-1050.0,90,900
ticks_20260116.xlsx,8306,26,-400.0,100,900
ticks_20260116.xlsx,8306,22,-850.0,110,900
ticks_20260116.xlsx,8306,16,1600.0,120,900
ticks_20260116.xlsx,8306,18,2500.0,130,900
ticks_20260116.xlsx,8306,18,2000.0,140,900
ticks_20260116.xlsx,8306,14,1900.0,150,900
ticks_20260116.xlsx,8306,80,-400.0,30,1000
ticks_20260116.xlsx,8306,46,-50.0,40,1000
ticks_20260116.xlsx,8306,36,-250.0,50,1000
ticks_20260116.xlsx,8306,30,-550.0,60,1000
ticks_20260116.xlsx,8306,24,-1150.0,70,1000
ticks_20260116.xlsx,8306,22,-400.0,80,1000
ticks_20260116.xlsx,8306,28,-1350.0,90,1000
ticks_20260116.xlsx,8306,22,-700.0,100,1000
ticks_20260116.xlsx,8306,24,-950.0,110,1000
ticks_20260116.xlsx,8306,22,-400.0,120,1000
ticks_20260116.xlsx,8306,22,200.0,130,1000
ticks_20260116.xlsx,8306,24,2050.0,140,1000
ticks_20260116.xlsx,8306,18,2150.0,150,1000
ticks_20260116.xlsx,8306,72,-1750.0,30,1100
ticks_20260116.xlsx,8306,52,-1150.0,40,1100
ticks_20260116.xlsx,8306,44,-1150.0,50,1100
ticks_20260116.xlsx,8306,24,-1100.0,60,1100
ticks_20260116.xlsx,8306,24,-2050.0,70,1100
ticks_20260116.xlsx,8306,24,-1700.0,80,1100
ticks_20260116.xlsx,8306,30,-450.0,90,1100
ticks_20260116.xlsx,8306,26,300.0,100,1100
ticks_20260116.xlsx,8306,24,-1250.0,110,1100
ticks_20260116.xlsx,8306,22,-500.0,120,1100
ticks_20260116.xlsx,8306,22,-250.0,130,1100
ticks_20260116.xlsx,8306,20,1850.0,140,1100
ticks_20260116.xlsx,8306,16,2800.0,150,1100
ticks_20260116.xlsx,8306,76,-600.0,30,1200
ticks_20260116.xlsx,8306,44,250.0,40,1200
ticks_20260116.xlsx,8306,42,-1550.0,50,1200
ticks_20260116.xlsx,8306,34,1000.0,60,1200
ticks_20260116.xlsx,8306,30,-1300.0,70,1200
ticks_20260116.xlsx,8306,32,-2450.0,80,1200
ticks_20260116.xlsx,8306,34,-550.0,90,1200
ticks_20260116.xlsx,8306,30,650.0,100,1200
ticks_20260116.xlsx,8306,26,-1250.0,110,1200
ticks_20260116.xlsx,8306,20,-550.0,120,1200
ticks_20260116.xlsx,8306,18,-550.0,130,1200
ticks_20260116.xlsx,8306,20,1450.0,140,1200
ticks_20260116.xlsx,8306,12,600.0,150,1200
ticks_20260116.xlsx,8306,84,-1350.0,30,1300
ticks_20260116.xlsx,8306,60,1650.0,40,1300
ticks_20260116.xlsx,8306,50,-50.0,50,1300
ticks_20260116.xlsx,8306,38,-1950.0,60,1300
ticks_20260116.xlsx,8306,30,-300.0,70,1300
ticks_20260116.xlsx,8306,32,1800.0,80,1300
ticks_20260116.xlsx,8306,30,850.0,90,1300
ticks_20260116.xlsx,8306,30,-850.0,100,1300
ticks_20260116.xlsx,8306,26,-1250.0,110,1300
ticks_20260116.xlsx,8306,20,250.0,120,1300
ticks_20260116.xlsx,8306,18,-300.0,130,1300
ticks_20260116.xlsx,8306,20,1500.0,140,1300
ticks_20260116.xlsx,8306,12,1900.0,150,1300
ticks_20260116.xlsx,8306,68,850.0,30,1400
ticks_20260116.xlsx,8306,58,0.0,40,1400
ticks_20260116.xlsx,8306,50,1750.0,50,1400
ticks_20260116.xlsx,8306,40,-2150.0,60,1400
ticks_20260116.xlsx,8306,34,-1600.0,70,1400
ticks_20260116.xlsx,8306,30,-2300.0,80,1400
ticks_20260116.xlsx,8306,34,-1350.0,90,1400
ticks_20260116.xlsx,8306,32,-1050.0,100,1400
ticks_20260116.xlsx,8306,22,850.0,110,1400
ticks_20260116.xlsx,8306,22,-350.0,120,1400
ticks_20260116.xlsx,8306,22,-350.0,130,1400
ticks_20260116.xlsx,8306,18,700.0,140,1400
ticks_20260116.xlsx,8306,14,1900.0,150,1400
ticks_20260116.xlsx,8306,62,800.0,30,1500
ticks_20260116.xlsx,8306,52,1900.0,40,1500
ticks_20260116.xlsx,8306,36,550.0,50,1500
ticks_20260116.xlsx,8306,44,650.0,60,1500
ticks_20260116.xlsx,8306,40,-1650.0,70,1500
ticks_20260116.xlsx,8306,34,200.0,80,1500
ticks_20260116.xlsx,8306,36,-1000.0,90,1500
ticks_20260116.xlsx,8306,32,-500.0,100,1500
ticks_20260116.xlsx,8306,26,850.0,110,1500
ticks_20260116.xlsx,8306,22,100.0,120,1500
ticks_20260116.xlsx,8306,18,250.0,130,1500
ticks_20260116.xlsx,8306,22,450.0,140,1500
ticks_20260116.xlsx,8306,14,2000.0,150,1500
