file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260106.xlsx,7203,98,-700.0,30,300,45
ticks_20260106.xlsx,7203,74,-1900.0,40,300,45
ticks_20260106.xlsx,7203,52,700.0,50,300,45
ticks_20260106.xlsx,7203,44,2100.0,60,300,45
ticks_20260106.xlsx,7203,32,-1500.0,70,300,45
ticks_20260106.xlsx,7203,30,-2100.0,80,300,45
ticks_20260106.xlsx,7203,20,-300.0,90,300,45
ticks_20260106.xlsx,7203,20,-1400.0,100,300,45
ticks_20260106.xlsx,7203,18,-1800.0,110,300,45
ticks_20260106.xlsx,7203,18,-4200.0,120,300,45
ticks_20260106.xlsx,7203,16,-3600.0,130,300,45
ticks_20260106.xlsx,7203,16,-3900.0,140,300,45
ticks_20260106.xlsx,7203,12,-4500.0,150,300,45
ticks_20260106.xlsx,7203,10,-4200.0,160,300,45
ticks_20260106.xlsx,7203,6,-3100.0,170,300,45
ticks_20260106.xlsx,7203,6,-3900.0,180,300,45
ticks_20260106.xlsx,7203,6,-2900.0,190,300,45
ticks_20260106.xlsx,7203,100,-1800.0,30,350,45
ticks_20260106.xlsx,7203,76,-2500.0,40,350,45
ticks_20260106.xlsx,7203,52,-2300.0,50,350,45
ticks_20260106.xlsx,7203,38,-700.0,60,350,45
ticks_20260106.xlsx,7203,36,-1800.0,70,350,45
ticks_20260106.xlsx,7203,32,-2500.0,80,350,45
ticks_20260106.xlsx,7203,20,-1200.0,90,350,45
ticks_20260106.xlsx,7203,18,-4300.0,100,350,45
ticks_20260106.xlsx,7203,22,-2200.0,110,350,45
ticks_20260106.xlsx,7203,20,-2500.0,120,350,45
ticks_20260106.xlsx,7203,14,-3600.0,130,350,45
ticks_20260106.xlsx,7203,14,-3600.0,140,350,45
ticks_20260106.xlsx,7203,14,-4100.0,150,350,45
ticks_20260106.xlsx,7203,10,-3800.0,160,350,45
ticks_20260106.xlsx,7203,8,-2800.0,170,350,45
ticks_20260106.xlsx,7203,10,-3200.0,180,350,45
ticks_20260106.xlsx,7203,10,-5000.0,190,350,45
ticks_20260106.xlsx,7203,100,-3100.0,30,400,45
ticks_20260106.xlsx,7203,82,-2600.0,40,400,45
ticks_20260106.xlsx,7203,48,-3400.0,50,400,45
ticks_20260106.xlsx,7203,38,-500.0,60,400,45
ticks_20260106.xlsx,7203,38,-1100.0,70,400,45
ticks_20260106.xlsx,7203,26,-3000.0,80,400,45
ticks_20260106.xlsx,7203,20,-2500.0,90,400,45
ticks_20260106.xlsx,7203,20,-1700.0,100,400,45
ticks_20260106.xlsx,7203,18,-900.0,110,400,45
ticks_20260106.xlsx,7203,20,-2200.0,120,400,45
ticks_20260106.xlsx,7203,16,-3800.0,130,400,45
ticks_20260106.xlsx,7203,16,-2700.0,140,400,45
ticks_20260106.xlsx,7203,14,-4100.0,150,400,45
ticks_20260106.xlsx,7203,10,-4200.0,160,400,45
ticks_20260106.xlsx,7203,10,-3800.0,170,400,45
ticks_20260106.xlsx,7203,8,-3800.0,180,400,45
ticks_20260106.xlsx,7203,10,-2600.0,190,400,45
ticks_20260106.xlsx,7203,96,-1600.0,30,450,45
ticks_20260106.xlsx,7203,72,-3400.0,40,450,45
ticks_20260106.xlsx,7203,38,-1500.0,50,450,45
ticks_20260106.xlsx,7203,36,-1300.0,60,450,45
ticks_20260106.xlsx,7203,28,-1400.0,70,450,45
ticks_20260106.xlsx,7203,26,-2000.0,80,450,45
ticks_20260106.xlsx,7203,18,-300.0,90,450,45
ticks_20260106.xlsx,7203,16,-1300.0,100,450,45
ticks_20260106.xlsx,7203,18,-1900.0,110,450,45
ticks_20260106.xlsx,7203,18,-3700.0,120,450,45
ticks_20260106.xlsx,7203,16,-3500.0,130,450,45
ticks_20260106.xlsx,7203,14,-3400.0,140,450,45
ticks_20260106.xlsx,7203,10,-5400.0,150,450,45
ticks_20260106.xlsx,7203,14,-4200.0,160,450,45
ticks_20260106.xlsx,7203,10,-3900.0,170,450,45
ticks_20260106.xlsx,7203,10,-3700.0,180,450,45
ticks_20260106.xlsx,7203,8,-3300.0,190,450,45
ticks_20260106.xlsx,7203,100,-5100.0,30,500,45
ticks_20260106.xlsx,7203,68,-3200.0,40,500,45
ticks_20260106.xlsx,7203,40,-2600.0,50,500,45
ticks_20260106.xlsx,7203,30,1000.0,60,500,45
ticks_20260106.xlsx,7203,30,-1400.0,70,500,45
ticks_20260106.xlsx,7203,28,-2200.0,80,500,45
ticks_20260106.xlsx,7203,20,600.0,90,500,45
ticks_20260106.xlsx,7203,16,-1900.0,100,500,45
ticks_20260106.xlsx,7203,14,-1500.0,110,500,45
ticks_20260106.xlsx,7203,12,-3500.0,120,500,45
ticks_20260106.xlsx,7203,16,-3800.0,130,500,45
ticks_20260106.xlsx,7203,14,-4100.0,140,500,45
ticks_20260106.xlsx,7203,12,-4100.0,150,500,45
ticks_20260106.xlsx,7203,14,-3600.0,160,500,45
ticks_20260106.xlsx,7203,10,-3500.0,170,500,45
ticks_20260106.xlsx,7203,10,-3500.0,180,500,45
ticks_20260106.xlsx,7203,8,-2800.0,190,500,45
ticks_20260106.xlsx,7203,98,-4700.0,30,550,45
ticks_20260106.xlsx,7203,66,-3400.0,40,550,45
ticks_20260106.xlsx,7203,42,-1700.0,50,550,45
ticks_20260106.xlsx,7203,28,500.0,60,550,45
ticks_20260106.xlsx,7203,28,-2100.0,70,550,45
ticks_20260106.xlsx,7203,24,-1600.0,80,550,45
ticks_20260106.xlsx,7203,20,600.0,90,550,45
ticks_20260106.xlsx,7203,20,-100.0,100,550,45
ticks_20260106.xlsx,7203,18,-1600.0,110,550,45
ticks_20260106.xlsx,7203,14,-2000.0,120,550,45
ticks_20260106.xlsx,7203,14,-1900.0,130,550,45
ticks_20260106.xlsx,7203,12,-3200.0,140,550,45
ticks_20260106.xlsx,7203,10,-1900.0,150,550,45
ticks_20260106.xlsx,7203,8,-3000.0,160,550,45
ticks_20260106.xlsx,7203,6,-2200.0,170,550,45
ticks_20260106.xlsx,7203,6,-1800.0,180,550,45
ticks_20260106.xlsx,7203,4,-2000.0,190,550,45
ticks_20260106.xlsx,7203,80,-3000.0,30,600,45
ticks_20260106.xlsx,7203,62,-2300.0,40,600,45
ticks_20260106.xlsx,7203,38,-100.0,50,600,45
ticks_20260106.xlsx,7203,24,-1000.0,60,600,45
ticks_20260106.xlsx,7203,30,-1500.0,70,600,45
ticks_20260106.xlsx,7203,20,600.0,80,600,45
ticks_20260106.xlsx,7203,20,1200.0,90,600,45
ticks_20260106.xlsx,7203,20,-1400.0,100,600,45
ticks_20260106.xlsx,7203,20,-500.0,110,600,45
ticks_20260106.xlsx,7203,16,-1600.0,120,600,45
ticks_20260106.xlsx,7203,18,-2500.0,130,600,45
ticks_20260106.xlsx,7203,8,-2000.0,140,600,45
ticks_20260106.xlsx,7203,6,-1600.0,150,600,45
ticks_20260106.xlsx,7203,10,-3100.0,160,600,45
ticks_20260106.xlsx,7203,6,-2400.0,170,600,45
ticks_20260106.xlsx,7203,6,-1900.0,180,600,45
ticks_20260106.xlsx,7203,8,-3300.0,190,600,45
ticks_20260106.xlsx,7203,78,-2900.0,30,650,45
ticks_20260106.xlsx,7203,58,-1700.0,40,650,45
ticks_20260106.xlsx,7203,40,-1000.0,50,650,45
ticks_20260106.xlsx,7203,34,-800.0,60,650,45
ticks_20260106.xlsx,7203,28,-500.0,70,650,45
ticks_20260106.xlsx,7203,22,-900.0,80,650,45
ticks_20260106.xlsx,7203,20,-600.0,90,650,45
ticks_20260106.xlsx,7203,20,-200.0,100,650,45
ticks_20260106.xlsx,7203,22,-300.0,110,650,45
ticks_20260106.xlsx,7203,18,-2200.0,120,650,45
ticks_20260106.xlsx,7203,18,-1600.0,130,650,45
ticks_20260106.xlsx,7203,18,-2700.0,140,650,45
ticks_20260106.xlsx,7203,16,-3100.0,150,650,45
ticks_20260106.xlsx,7203,12,-4700.0,160,650,45
ticks_20260106.xlsx,7203,12,-4300.0,170,650,45
ticks_20260106.xlsx,7203,10,-3600.0,180,650,45
ticks_20260106.xlsx,7203,8,-3800.0,190,650,45
ticks_20260106.xlsx,7203,70,-1000.0,30,700,45
ticks_20260106.xlsx,7203,54,-2100.0,40,700,45
ticks_20260106.xlsx,7203,36,-100.0,50,700,45
ticks_20260106.xlsx,7203,30,-1100.0,60,700,45
ticks_20260106.xlsx,7203,32,-1200.0,70,700,45
ticks_20260106.xlsx,7203,24,600.0,80,700,45
ticks_20260106.xlsx,7203,20,-100.0,90,700,45
ticks_20260106.xlsx,7203,22,100.0,100,700,45
ticks_20260106.xlsx,7203,20,300.0,110,700,45
ticks_20260106.xlsx,7203,16,-2100.0,120,700,45
ticks_20260106.xlsx,7203,12,-1400.0,130,700,45
ticks_20260106.xlsx,7203,16,-2100.0,140,700,45
ticks_20260106.xlsx,7203,12,-3000.0,150,700,45
ticks_20260106.xlsx,7203,14,-4300.0,160,700,45
ticks_20260106.xlsx,7203,14,-3900.0,170,700,45
ticks_20260106.xlsx,7203,10,-3900.0,180,700,45
ticks_20260106.xlsx,7203,12,-4700.0,190,700,45
ticks_20260106.xlsx,7203,68,-1200.0,30,750,45
ticks_20260106.xlsx,7203,42,-600.0,40,750,45
ticks_20260106.xlsx,7203,36,-2900.0,50,750,45
ticks_20260106.xlsx,7203,32,-1200.0,60,750,45
ticks_20260106.xlsx,7203,26,-400.0,70,750,45
ticks_20260106.xlsx,7203,28,-1000.0,80,750,45
ticks_20260106.xlsx,7203,22,-900.0,90,750,45
ticks_20260106.xlsx,7203,22,-2200.0,100,750,45
ticks_20260106.xlsx,7203,20,-1900.0,110,750,45
ticks_20260106.xlsx,7203,16,-2300.0,120,750,45
ticks_20260106.xlsx,7203,14,-2000.0,130,750,45
ticks_20260106.xlsx,7203,12,-2400.0,140,750,45
ticks_20260106.xlsx,7203,14,-2100.0,150,750,45
ticks_20260106.xlsx,7203,12,-3200.0,160,750,45
ticks_20260106.xlsx,7203,12,-3700.0,170,750,45
ticks_20260106.xlsx,7203,12,-3900.0,180,750,45
ticks_20260106.xlsx,7203,8,-4200.0,190,750,45
ticks_20260106.xlsx,7203,76,-1900.0,30,800,45
ticks_20260106.xlsx,7203,44,-200.0,40,800,45
ticks_20260106.xlsx,7203,44,-400.0,50,800,45
ticks_20260106.xlsx,7203,32,-2000.0,60,800,45
ticks_20260106.xlsx,7203,28,-1400.0,70,800,45
ticks_20260106.xlsx,7203,30,-2000.0,80,800,45
ticks_20260106.xlsx,7203,20,-100.0,90,800,45
ticks_20260106.xlsx,7203,20,-2500.0,100,800,45
ticks_20260106.xlsx,7203,16,-2000.0,110,800,45
ticks_20260106.xlsx,7203,16,-1400.0,120,800,45
ticks_20260106.xlsx,7203,16,-1600.0,130,800,45
ticks_20260106.xlsx,7203,16,-3200.0,140,800,45
ticks_20260106.xlsx,7203,12,-5200.0,150,800,45
ticks_20260106.xlsx,7203,12,-2700.0,160,800,45
ticks_20260106.xlsx,7203,14,-4200.0,170,800,45
ticks_20260106.xlsx,7203,12,-3500.0,180,800,45
ticks_20260106.xlsx,7203,12,-4600.0,190,800,45
ticks_20260106.xlsx,7203,66,-300.0,30,850,45
ticks_20260106.xlsx,7203,48,-800.0,40,850,45
ticks_20260106.xlsx,7203,40,-2100.0,50,850,45
ticks_20260106.xlsx,7203,34,-800.0,60,850,45
ticks_20260106.xlsx,7203,28,-600.0,70,850,45
ticks_20260106.xlsx,7203,26,-1400.0,80,850,45
ticks_20260106.xlsx,7203,24,-1300.0,90,850,45
ticks_20260106.xlsx,7203,20,-700.0,100,850,45
ticks_20260106.xlsx,7203,18,-800.0,110,850,45
ticks_20260106.xlsx,7203,18,-800.0,120,850,45
ticks_20260106.xlsx,7203,14,-1800.0,130,850,45
ticks_20260106.xlsx,7203,14,-1400.0,140,850,45
ticks_20260106.xlsx,7203,14,-1500.0,150,850,45
ticks_20260106.xlsx,7203,12,-4000.0,160,850,45
ticks_20260106.xlsx,7203,10,-3000.0,170,850,45
ticks_20260106.xlsx,7203,8,-2600.0,180,850,45
ticks_20260106.xlsx,7203,12,-4600.0,190,850,45
ticks_20260106.xlsx,7203,56,-700.0,30,900,45
ticks_20260106.xlsx,7203,48,-2100.0,40,900,45
ticks_20260106.xlsx,7203,42,-1200.0,50,900,45
ticks_20260106.xlsx,7203,32,-1400.0,60,900,45
ticks_20260106.xlsx,7203,32,-1600.0,70,900,45
ticks_20260106.xlsx,7203,28,-2600.0,80,900,45
ticks_20260106.xlsx,7203,24,-1300.0,90,900,45
ticks_20260106.xlsx,7203,24,-600.0,100,900,45
ticks_20260106.xlsx,7203,18,-800.0,110,900,45
ticks_20260106.xlsx,7203,16,-3500.0,120,900,45
ticks_20260106.xlsx,7203,14,-1900.0,130,900,45
ticks_20260106.xlsx,7203,14,-1200.0,140,900,45
ticks_20260106.xlsx,7203,14,-1900.0,150,900,45
ticks_20260106.xlsx,7203,10,-2300.0,160,900,45
ticks_20260106.xlsx,7203,10,-2800.0,170,900,45
ticks_20260106.xlsx,7203,10,-3000.0,180,900,45
ticks_20260106.xlsx,7203,10,-4500.0,190,900,45
ticks_20260106.xlsx,7203,56,-1100.0,30,950,45
ticks_20260106.xlsx,7203,56,-2200.0,40,950,45
ticks_20260106.xlsx,7203,40,-800.0,50,950,45
ticks_20260106.xlsx,7203,36,-1500.0,60,950,45
ticks_20260106.xlsx,7203,34,-1800.0,70,950,45
