file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250916.xlsx,7203,62,-2750.0,30,300,45
ticks_20250916.xlsx,7203,48,-3500.0,40,300,45
ticks_20250916.xlsx,7203,28,-2550.0,50,300,45
ticks_20250916.xlsx,7203,20,-1200.0,60,300,45
ticks_20250916.xlsx,7203,18,-1450.0,70,300,45
ticks_20250916.xlsx,7203,14,-750.0,80,300,45
ticks_20250916.xlsx,7203,12,-900.0,90,300,45
ticks_20250916.xlsx,7203,8,0.0,100,300,45
ticks_20250916.xlsx,7203,6,-400.0,110,300,45
ticks_20250916.xlsx,7203,4,0.0,120,300,45
ticks_20250916.xlsx,7203,4,-100.0,130,300,45
ticks_20250916.xlsx,7203,4,-600.0,140,300,45
ticks_20250916.xlsx,7203,4,-900.0,150,300,45
ticks_20250916.xlsx,7203,4,-950.0,160,300,45
ticks_20250916.xlsx,7203,4,-1450.0,170,300,45
ticks_20250916.xlsx,7203,4,-1750.0,180,300,45
ticks_20250916.xlsx,7203,4,-2100.0,190,300,45
ticks_20250916.xlsx,7203,62,-4250.0,30,350,45
ticks_20250916.xlsx,7203,42,-3100.0,40,350,45
ticks_20250916.xlsx,7203,26,-1750.0,50,350,45
ticks_20250916.xlsx,7203,18,-350.0,60,350,45
ticks_20250916.xlsx,7203,16,-1200.0,70,350,45
ticks_20250916.xlsx,7203,14,-1000.0,80,350,45
ticks_20250916.xlsx,7203,14,-1550.0,90,350,45
ticks_20250916.xlsx,7203,8,-500.0,100,350,45
ticks_20250916.xlsx,7203,6,-1200.0,110,350,45
ticks_20250916.xlsx,7203,4,-700.0,120,350,45
ticks_20250916.xlsx,7203,4,-800.0,130,350,45
ticks_20250916.xlsx,7203,4,-1500.0,140,350,45
ticks_20250916.xlsx,7203,4,-2200.0,150,350,45
ticks_20250916.xlsx,7203,4,-2350.0,160,350,45
ticks_20250916.xlsx,7203,4,-2250.0,170,350,45
ticks_20250916.xlsx,7203,4,-2400.0,180,350,45
ticks_20250916.xlsx,7203,4,-2000.0,190,350,45
ticks_20250916.xlsx,7203,54,-3150.0,30,400,45
ticks_20250916.xlsx,7203,32,-2550.0,40,400,45
ticks_20250916.xlsx,7203,32,-2650.0,50,400,45
ticks_20250916.xlsx,7203,20,-2100.0,60,400,45
ticks_20250916.xlsx,7203,16,-1150.0,70,400,45
ticks_20250916.xlsx,7203,16,-1550.0,80,400,45
ticks_20250916.xlsx,7203,12,-300.0,90,400,45
ticks_20250916.xlsx,7203,8,-1150.0,100,400,45
ticks_20250916.xlsx,7203,6,-550.0,110,400,45
ticks_20250916.xlsx,7203,6,-1250.0,120,400,45
ticks_20250916.xlsx,7203,6,-600.0,130,400,45
ticks_20250916.xlsx,7203,4,-1600.0,140,400,45
ticks_20250916.xlsx,7203,4,-2300.0,150,400,45
ticks_20250916.xlsx,7203,4,-2200.0,160,400,45
ticks_20250916.xlsx,7203,4,-2200.0,170,400,45
ticks_20250916.xlsx,7203,4,-2300.0,180,400,45
ticks_20250916.xlsx,7203,4,-1800.0,190,400,45
ticks_20250916.xlsx,7203,50,-3750.0,30,450,45
ticks_20250916.xlsx,7203,38,-3300.0,40,450,45
ticks_20250916.xlsx,7203,32,-5200.0,50,450,45
ticks_20250916.xlsx,7203,20,-2450.0,60,450,45
ticks_20250916.xlsx,7203,20,-1600.0,70,450,45
ticks_20250916.xlsx,7203,18,-1250.0,80,450,45
ticks_20250916.xlsx,7203,12,-350.0,90,450,45
ticks_20250916.xlsx,7203,10,0.0,100,450,45
ticks_20250916.xlsx,7203,6,-500.0,110,450,45
ticks_20250916.xlsx,7203,6,-650.0,120,450,45
ticks_20250916.xlsx,7203,4,-300.0,130,450,45
ticks_20250916.xlsx,7203,4,-750.0,140,450,45
ticks_20250916.xlsx,7203,4,-1300.0,150,450,45
ticks_20250916.xlsx,7203,4,-1900.0,160,450,45
ticks_20250916.xlsx,7203,4,-2150.0,170,450,45
ticks_20250916.xlsx,7203,4,-2250.0,180,450,45
ticks_20250916.xlsx,7203,4,-1950.0,190,450,45
ticks_20250916.xlsx,7203,54,-3750.0,30,500,45
ticks_20250916.xlsx,7203,40,-3000.0,40,500,45
ticks_20250916.xlsx,7203,34,-3250.0,50,500,45
ticks_20250916.xlsx,7203,20,-2100.0,60,500,45
ticks_20250916.xlsx,7203,20,-1350.0,70,500,45
ticks_20250916.xlsx,7203,18,-1800.0,80,500,45
ticks_20250916.xlsx,7203,14,-150.0,90,500,45
ticks_20250916.xlsx,7203,10,50.0,100,500,45
ticks_20250916.xlsx,7203,6,-400.0,110,500,45
ticks_20250916.xlsx,7203,6,-600.0,120,500,45
ticks_20250916.xlsx,7203,4,-150.0,130,500,45
ticks_20250916.xlsx,7203,4,-600.0,140,500,45
ticks_20250916.xlsx,7203,4,-700.0,150,500,45
