file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251217.xlsx,7203,84,-100.0,30,300,45
ticks_20251217.xlsx,7203,64,1300.0,40,300,45
ticks_20251217.xlsx,7203,32,1200.0,50,300,45
ticks_20251217.xlsx,7203,26,1100.0,60,300,45
ticks_20251217.xlsx,7203,24,-1300.0,70,300,45
ticks_20251217.xlsx,7203,20,-1800.0,80,300,45
ticks_20251217.xlsx,7203,20,-400.0,90,300,45
ticks_20251217.xlsx,7203,16,600.0,100,300,45
ticks_20251217.xlsx,7203,12,100.0,110,300,45
ticks_20251217.xlsx,7203,10,-700.0,120,300,45
ticks_20251217.xlsx,7203,10,500.0,130,300,45
ticks_20251217.xlsx,7203,10,100.0,140,300,45
ticks_20251217.xlsx,7203,8,-900.0,150,300,45
ticks_20251217.xlsx,7203,8,0.0,160,300,45
ticks_20251217.xlsx,7203,10,-400.0,170,300,45
ticks_20251217.xlsx,7203,6,-400.0,180,300,45
ticks_20251217.xlsx,7203,6,-700.0,190,300,45
ticks_20251217.xlsx,7203,90,-1100.0,30,350,45
ticks_20251217.xlsx,7203,62,200.0,40,350,45
ticks_20251217.xlsx,7203,34,1700.0,50,350,45
ticks_20251217.xlsx,7203,34,-100.0,60,350,45
ticks_20251217.xlsx,7203,22,-1300.0,70,350,45
ticks_20251217.xlsx,7203,18,-100.0,80,350,45
ticks_20251217.xlsx,7203,16,-1600.0,90,350,45
ticks_20251217.xlsx,7203,14,-100.0,100,350,45
ticks_20251217.xlsx,7203,12,-1500.0,110,350,45
ticks_20251217.xlsx,7203,14,-300.0,120,350,45
ticks_20251217.xlsx,7203,12,-500.0,130,350,45
ticks_20251217.xlsx,7203,10,300.0,140,350,45
ticks_20251217.xlsx,7203,8,500.0,150,350,45
ticks_20251217.xlsx,7203,8,600.0,160,350,45
ticks_20251217.xlsx,7203,6,700.0,170,350,45
ticks_20251217.xlsx,7203,6,800.0,180,350,45
ticks_20251217.xlsx,7203,6,800.0,190,350,45
ticks_20251217.xlsx,7203,68,2200.0,30,400,45
ticks_20251217.xlsx,7203,40,200.0,40,400,45
ticks_20251217.xlsx,7203,28,-300.0,50,400,45
ticks_20251217.xlsx,7203,26,-700.0,60,400,45
ticks_20251217.xlsx,7203,20,-600.0,70,400,45
ticks_20251217.xlsx,7203,12,300.0,80,400,45
ticks_20251217.xlsx,7203,16,400.0,90,400,45
ticks_20251217.xlsx,7203,12,700.0,100,400,45
ticks_20251217.xlsx,7203,8,-800.0,110,400,45
ticks_20251217.xlsx,7203,10,1000.0,120,400,45
ticks_20251217.xlsx,7203,6,800.0,130,400,45
ticks_20251217.xlsx,7203,8,700.0,140,400,45
ticks_20251217.xlsx,7203,6,900.0,150,400,45
ticks_20251217.xlsx,7203,4,1500.0,160,400,45
ticks_20251217.xlsx,7203,4,600.0,170,400,45
ticks_20251217.xlsx,7203,6,700.0,180,400,45
ticks_20251217.xlsx,7203,4,400.0,190,400,45
ticks_20251217.xlsx,7203,68,-900.0,30,450,45
ticks_20251217.xlsx,7203,36,500.0,40,450,45
ticks_20251217.xlsx,7203,22,1600.0,50,450,45
ticks_20251217.xlsx,7203,18,1900.0,60,450,45
ticks_20251217.xlsx,7203,16,1100.0,70,450,45
ticks_20251217.xlsx,7203,14,700.0,80,450,45
ticks_20251217.xlsx,7203,8,-900.0,90,450,45
ticks_20251217.xlsx,7203,10,400.0,100,450,45
ticks_20251217.xlsx,7203,10,300.0,110,450,45
ticks_20251217.xlsx,7203,8,1200.0,120,450,45
ticks_20251217.xlsx,7203,6,1000.0,130,450,45
ticks_20251217.xlsx,7203,8,1000.0,140,450,45
ticks_20251217.xlsx,7203,6,500.0,150,450,45
ticks_20251217.xlsx,7203,6,500.0,160,450,45
ticks_20251217.xlsx,7203,4,100.0,170,450,45
ticks_20251217.xlsx,7203,4,400.0,180,450,45
ticks_20251217.xlsx,7203,6,-200.0,190,450,45
ticks_20251217.xlsx,7203,70,-500.0,30,500,45
ticks_20251217.xlsx,7203,38,1900.0,40,500,45
ticks_20251217.xlsx,7203,16,0.0,50,500,45
ticks_20251217.xlsx,7203,20,200.0,60,500,45
ticks_20251217.xlsx,7203,16,400.0,70,500,45
ticks_20251217.xlsx,7203,12,1000.0,80,500,45
ticks_20251217.xlsx,7203,12,600.0,90,500,45
ticks_20251217.xlsx,7203,12,600.0,100,500,45
ticks_20251217.xlsx,7203,10,0.0,110,500,45
ticks_20251217.xlsx,7203,8,-800.0,120,500,45
ticks_20251217.xlsx,7203,8,700.0,130,500,45
ticks_20251217.xlsx,7203,8,-300.0,140,500,45
ticks_20251217.xlsx,7203,6,-100.0,150,500,45
ticks_20251217.xlsx,7203,6,-200.0,160,500,45
ticks_20251217.xlsx,7203,4,-200.0,170,500,45
ticks_20251217.xlsx,7203,4,200.0,180,500,45
ticks_20251217.xlsx,7203,2,-600.0,190,500,45
ticks_20251217.xlsx,7203,60,-800.0,30,550,45
ticks_20251217.xlsx,7203,38,-100.0,40,550,45
ticks_20251217.xlsx,7203,24,600.0,50,550,45
ticks_20251217.xlsx,7203,22,-300.0,60,550,45
ticks_20251217.xlsx,7203,14,-100.0,70,550,45
ticks_20251217.xlsx,7203,12,700.0,80,550,45
ticks_20251217.xlsx,7203,12,200.0,90,550,45
ticks_20251217.xlsx,7203,12,200.0,100,550,45
ticks_20251217.xlsx,7203,12,200.0,110,550,45
ticks_20251217.xlsx,7203,8,-400.0,120,550,45
ticks_20251217.xlsx,7203,6,-1800.0,130,550,45
ticks_20251217.xlsx,7203,6,-1100.0,140,550,45
ticks_20251217.xlsx,7203,4,-600.0,150,550,45
