file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251202.xlsx,7203,62,-1900.0,30,300
ticks_20251202.xlsx,7203,42,-600.0,40,300
ticks_20251202.xlsx,7203,22,400.0,50,300
ticks_20251202.xlsx,7203,26,-100.0,60,300
ticks_20251202.xlsx,7203,12,-600.0,70,300
ticks_20251202.xlsx,7203,10,0.0,80,300
ticks_20251202.xlsx,7203,8,100.0,90,300
ticks_20251202.xlsx,7203,4,200.0,100,300
ticks_20251202.xlsx,7203,4,-100.0,110,300
ticks_20251202.xlsx,7203,2,-200.0,120,300
ticks_20251202.xlsx,7203,4,-100.0,130,300
ticks_20251202.xlsx,7203,2,400.0,140,300
ticks_20251202.xlsx,7203,2,300.0,150,300
ticks_20251202.xlsx,7203,66,-1200.0,30,400
ticks_20251202.xlsx,7203,42,-700.0,40,400
ticks_20251202.xlsx,7203,18,200.0,50,400
ticks_20251202.xlsx,7203,16,600.0,60,400
ticks_20251202.xlsx,7203,8,-100.0,70,400
ticks_20251202.xlsx,7203,10,-700.0,80,400
ticks_20251202.xlsx,7203,6,300.0,90,400
ticks_20251202.xlsx,7203,8,-200.0,100,400
ticks_20251202.xlsx,7203,6,-100.0,110,400
ticks_20251202.xlsx,7203,4,0.0,120,400
ticks_20251202.xlsx,7203,4,0.0,130,400
ticks_20251202.xlsx,7203,2,0.0,140,400
ticks_20251202.xlsx,7203,2,0.0,150,400
ticks_20251202.xlsx,7203,66,-1700.0,30,500
ticks_20251202.xlsx,7203,50,-1200.0,40,500
ticks_20251202.xlsx,7203,22,300.0,50,500
ticks_20251202.xlsx,7203,20,100.0,60,500
ticks_20251202.xlsx,7203,12,100.0,70,500
ticks_20251202.xlsx,7203,12,-800.0,80,500
ticks_20251202.xlsx,7203,6,-500.0,90,500
ticks_20251202.xlsx,7203,4,-100.0,100,500
ticks_20251202.xlsx,7203,2,-300.0,110,500
ticks_20251202.xlsx,7203,4,-100.0,120,500
ticks_20251202.xlsx,7203,4,-500.0,130,500
ticks_20251202.xlsx,7203,2,-300.0,140,500
ticks_20251202.xlsx,7203,4,0.0,150,500
ticks_20251202.xlsx,7203,62,-2800.0,30,600
ticks_20251202.xlsx,7203,48,-2600.0,40,600
ticks_20251202.xlsx,7203,26,-2000.0,50,600
ticks_20251202.xlsx,7203,14,-2100.0,60,600
ticks_20251202.xlsx,7203,12,-1200.0,70,600
ticks_20251202.xlsx,7203,12,-1400.0,80,600
ticks_20251202.xlsx,7203,10,-1900.0,90,600
ticks_20251202.xlsx,7203,2,-100.0,100,600
ticks_20251202.xlsx,7203,2,-300.0,110,600
ticks_20251202.xlsx,7203,2,-100.0,120,600
