file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251121.xlsx,7203,100,-4500.0,30,300
ticks_20251121.xlsx,7203,78,-3600.0,40,300
ticks_20251121.xlsx,7203,44,-1700.0,50,300
ticks_20251121.xlsx,7203,28,-1100.0,60,300
ticks_20251121.xlsx,7203,18,-300.0,70,300
ticks_20251121.xlsx,7203,16,700.0,80,300
ticks_20251121.xlsx,7203,8,0.0,90,300
ticks_20251121.xlsx,7203,8,300.0,100,300
ticks_20251121.xlsx,7203,8,-200.0,110,300
ticks_20251121.xlsx,7203,6,-100.0,120,300
ticks_20251121.xlsx,7203,2,-400.0,130,300
ticks_20251121.xlsx,7203,2,-300.0,140,300
ticks_20251121.xlsx,7203,2,-600.0,150,300
ticks_20251121.xlsx,7203,100,-6900.0,30,400
ticks_20251121.xlsx,7203,70,-3900.0,40,400
ticks_20251121.xlsx,7203,46,-1600.0,50,400
ticks_20251121.xlsx,7203,28,-300.0,60,400
ticks_20251121.xlsx,7203,22,-700.0,70,400
ticks_20251121.xlsx,7203,14,-1900.0,80,400
ticks_20251121.xlsx,7203,12,-400.0,90,400
ticks_20251121.xlsx,7203,8,-400.0,100,400
ticks_20251121.xlsx,7203,2,600.0,110,400
ticks_20251121.xlsx,7203,4,200.0,120,400
ticks_20251121.xlsx,7203,6,-1500.0,130,400
ticks_20251121.xlsx,7203,4,-900.0,140,400
ticks_20251121.xlsx,7203,2,-400.0,150,400
ticks_20251121.xlsx,7203,100,-6300.0,30,500
ticks_20251121.xlsx,7203,62,-4200.0,40,500
ticks_20251121.xlsx,7203,36,-1900.0,50,500
ticks_20251121.xlsx,7203,20,-1200.0,60,500
ticks_20251121.xlsx,7203,20,-200.0,70,500
ticks_20251121.xlsx,7203,12,-300.0,80,500
ticks_20251121.xlsx,7203,10,-700.0,90,500
ticks_20251121.xlsx,7203,6,-300.0,100,500
ticks_20251121.xlsx,7203,4,300.0,110,500
ticks_20251121.xlsx,7203,4,400.0,120,500
ticks_20251121.xlsx,7203,4,300.0,130,500
ticks_20251121.xlsx,7203,4,100.0,140,500
ticks_20251121.xlsx,7203,4,400.0,150,500
ticks_20251121.xlsx,7203,96,-5900.0,30,600
ticks_20251121.xlsx,7203,60,-4400.0,40,600
ticks_20251121.xlsx,7203,36,-2900.0,50,600
ticks_20251121.xlsx,7203,28,-1600.0,60,600
ticks_20251121.xlsx,7203,18,-700.0,70,600
ticks_20251121.xlsx,7203,16,-1400.0,80,600
