file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250926.xlsx,7011,100,-2100,30,300,40
ticks_20250926.xlsx,7011,100,-3500,40,300,40
ticks_20250926.xlsx,7011,68,-1300,50,300,40
ticks_20250926.xlsx,7011,66,-2400,60,300,40
ticks_20250926.xlsx,7011,58,-3100,70,300,40
ticks_20250926.xlsx,7011,52,-3000,80,300,40
ticks_20250926.xlsx,7011,40,-5000,90,300,40
ticks_20250926.xlsx,7011,34,-5900,100,300,40
ticks_20250926.xlsx,7011,32,-5000,110,300,40
ticks_20250926.xlsx,7011,22,-2300,120,300,40
ticks_20250926.xlsx,7011,26,-3800,130,300,40
ticks_20250926.xlsx,7011,20,-1600,140,300,40
ticks_20250926.xlsx,7011,16,-2300,150,300,40
ticks_20250926.xlsx,7011,16,-1800,160,300,40
ticks_20250926.xlsx,7011,14,200,170,300,40
ticks_20250926.xlsx,7011,14,-2800,180,300,40
ticks_20250926.xlsx,7011,16,-4200,190,300,40
ticks_20250926.xlsx,7011,100,-4300,30,350,40
ticks_20250926.xlsx,7011,100,-1100,40,350,40
ticks_20250926.xlsx,7011,76,-2900,50,350,40
ticks_20250926.xlsx,7011,70,-5500,60,350,40
ticks_20250926.xlsx,7011,40,-5600,70,350,40
ticks_20250926.xlsx,7011,40,-5500,80,350,40
ticks_20250926.xlsx,7011,40,-2400,90,350,40
ticks_20250926.xlsx,7011,32,1300,100,350,40
ticks_20250926.xlsx,7011,18,-1100,110,350,40
ticks_20250926.xlsx,7011,20,-1000,120,350,40
ticks_20250926.xlsx,7011,16,400,130,350,40
ticks_20250926.xlsx,7011,20,-1500,140,350,40
ticks_20250926.xlsx,7011,18,-1400,150,350,40
ticks_20250926.xlsx,7011,16,-3900,160,350,40
ticks_20250926.xlsx,7011,18,-5200,170,350,40
ticks_20250926.xlsx,7011,18,-5800,180,350,40
ticks_20250926.xlsx,7011,16,-7000,190,350,40
ticks_20250926.xlsx,7011,100,-5900,30,400,40
ticks_20250926.xlsx,7011,90,-3600,40,400,40
ticks_20250926.xlsx,7011,74,-2300,50,400,40
ticks_20250926.xlsx,7011,58,-4700,60,400,40
ticks_20250926.xlsx,7011,54,-2700,70,400,40
ticks_20250926.xlsx,7011,42,-1600,80,400,40
ticks_20250926.xlsx,7011,34,-3000,90,400,40
ticks_20250926.xlsx,7011,28,200,100,400,40
ticks_20250926.xlsx,7011,30,-2000,110,400,40
ticks_20250926.xlsx,7011,22,-1600,120,400,40
ticks_20250926.xlsx,7011,22,-2400,130,400,40
