file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251126.xlsx,7011,100,-7400,30,300,40
ticks_20251126.xlsx,7011,100,-5600,40,300,40
ticks_20251126.xlsx,7011,100,-5400,50,300,40
ticks_20251126.xlsx,7011,98,-6300,60,300,40
ticks_20251126.xlsx,7011,86,-5400,70,300,40
ticks_20251126.xlsx,7011,86,-8700,80,300,40
ticks_20251126.xlsx,7011,70,-10300,90,300,40
ticks_20251126.xlsx,7011,56,-4800,100,300,40
ticks_20251126.xlsx,7011,52,-5600,110,300,40
ticks_20251126.xlsx,7011,54,-5400,120,300,40
ticks_20251126.xlsx,7011,38,1200,130,300,40
ticks_20251126.xlsx,7011,32,-800,140,300,40
ticks_20251126.xlsx,7011,32,-900,150,300,40
ticks_20251126.xlsx,7011,20,-2800,160,300,40
ticks_20251126.xlsx,7011,22,400,170,300,40
ticks_20251126.xlsx,7011,18,1000,180,300,40
ticks_20251126.xlsx,7011,12,3700,190,300,40
ticks_20251126.xlsx,7011,100,-4000,30,350,40
ticks_20251126.xlsx,7011,100,-3700,40,350,40
ticks_20251126.xlsx,7011,100,-5800,50,350,40
ticks_20251126.xlsx,7011,90,-4700,60,350,40
ticks_20251126.xlsx,7011,74,-8300,70,350,40
ticks_20251126.xlsx,7011,68,-6000,80,350,40
ticks_20251126.xlsx,7011,68,-6100,90,350,40
ticks_20251126.xlsx,7011,52,-4700,100,350,40
ticks_20251126.xlsx,7011,56,-5600,110,350,40
ticks_20251126.xlsx,7011,44,-3500,120,350,40
ticks_20251126.xlsx,7011,36,-3200,130,350,40
ticks_20251126.xlsx,7011,30,-5700,140,350,40
ticks_20251126.xlsx,7011,28,-900,150,350,40
ticks_20251126.xlsx,7011,24,700,160,350,40
ticks_20251126.xlsx,7011,20,500,170,350,40
ticks_20251126.xlsx,7011,20,1700,180,350,40
ticks_20251126.xlsx,7011,18,300,190,350,40
ticks_20251126.xlsx,7011,100,-1500,30,400,40
ticks_20251126.xlsx,7011,100,-100,40,400,40
ticks_20251126.xlsx,7011,100,-3500,50,400,40
ticks_20251126.xlsx,7011,90,-3500,60,400,40
ticks_20251126.xlsx,7011,84,-6700,70,400,40
ticks_20251126.xlsx,7011,74,-7900,80,400,40
ticks_20251126.xlsx,7011,68,-3400,90,400,40
ticks_20251126.xlsx,7011,52,-3400,100,400,40
ticks_20251126.xlsx,7011,42,-1900,110,400,40
ticks_20251126.xlsx,7011,36,-1900,120,400,40
ticks_20251126.xlsx,7011,28,800,130,400,40
ticks_20251126.xlsx,7011,20,3400,140,400,40
ticks_20251126.xlsx,7011,22,1300,150,400,40
ticks_20251126.xlsx,7011,16,4300,160,400,40
ticks_20251126.xlsx,7011,18,2100,170,400,40
ticks_20251126.xlsx,7011,20,1200,180,400,40
ticks_20251126.xlsx,7011,12,4000,190,400,40
ticks_20251126.xlsx,7011,100,-300,30,450,40
ticks_20251126.xlsx,7011,100,-4600,40,450,40
ticks_20251126.xlsx,7011,100,-3800,50,450,40
ticks_20251126.xlsx,7011,90,-4400,60,450,40
ticks_20251126.xlsx,7011,82,-6800,70,450,40
ticks_20251126.xlsx,7011,70,-8000,80,450,40
ticks_20251126.xlsx,7011,58,-3500,90,450,40
ticks_20251126.xlsx,7011,54,-2500,100,450,40
ticks_20251126.xlsx,7011,42,500,110,450,40
ticks_20251126.xlsx,7011,30,-100,120,450,40
ticks_20251126.xlsx,7011,30,3900,130,450,40
ticks_20251126.xlsx,7011,20,600,140,450,40
ticks_20251126.xlsx,7011,18,4200,150,450,40
ticks_20251126.xlsx,7011,16,4600,160,450,40
ticks_20251126.xlsx,7011,14,3800,170,450,40
ticks_20251126.xlsx,7011,10,2300,180,450,40
ticks_20251126.xlsx,7011,10,4400,190,450,40
ticks_20251126.xlsx,7011,100,-1500,30,500,40
ticks_20251126.xlsx,7011,100,-2300,40,500,40
ticks_20251126.xlsx,7011,100,-7100,50,500,40
ticks_20251126.xlsx,7011,84,-4100,60,500,40
ticks_20251126.xlsx,7011,80,-4600,70,500,40
ticks_20251126.xlsx,7011,68,-3300,80,500,40
ticks_20251126.xlsx,7011,60,-4200,90,500,40
ticks_20251126.xlsx,7011,42,600,100,500,40
ticks_20251126.xlsx,7011,36,3700,110,500,40
ticks_20251126.xlsx,7011,24,1700,120,500,40
ticks_20251126.xlsx,7011,26,3200,130,500,40
ticks_20251126.xlsx,7011,18,4500,140,500,40
ticks_20251126.xlsx,7011,14,6100,150,500,40
ticks_20251126.xlsx,7011,14,5700,160,500,40
ticks_20251126.xlsx,7011,12,5300,170,500,40
ticks_20251126.xlsx,7011,12,5200,180,500,40
ticks_20251126.xlsx,7011,10,5400,190,500,40
ticks_20251126.xlsx,7011,100,-3100,30,550,40
ticks_20251126.xlsx,7011,100,-100,40,550,40
ticks_20251126.xlsx,7011,90,-1600,50,550,40
ticks_20251126.xlsx,7011,84,-2600,60,550,40
ticks_20251126.xlsx,7011,70,-3000,70,550,40
ticks_20251126.xlsx,7011,64,-1300,80,550,40
ticks_20251126.xlsx,7011,52,1000,90,550,40
ticks_20251126.xlsx,7011,40,2200,100,550,40
ticks_20251126.xlsx,7011,38,1900,110,550,40
ticks_20251126.xlsx,7011,26,2300,120,550,40
ticks_20251126.xlsx,7011,22,2900,130,550,40
ticks_20251126.xlsx,7011,14,5000,140,550,40
ticks_20251126.xlsx,7011,12,5900,150,550,40
ticks_20251126.xlsx,7011,14,6400,160,550,40
ticks_20251126.xlsx,7011,8,6300,170,550,40
ticks_20251126.xlsx,7011,12,5300,180,550,40
