file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251218.xlsx,7011,100,2700,30,300,40
ticks_20251218.xlsx,7011,98,-200,40,300,40
ticks_20251218.xlsx,7011,72,100,50,300,40
ticks_20251218.xlsx,7011,54,-3200,60,300,40
ticks_20251218.xlsx,7011,42,-2500,70,300,40
ticks_20251218.xlsx,7011,34,-800,80,300,40
ticks_20251218.xlsx,7011,32,-1200,90,300,40
ticks_20251218.xlsx,7011,26,4300,100,300,40
ticks_20251218.xlsx,7011,26,2300,110,300,40
ticks_20251218.xlsx,7011,18,3800,120,300,40
ticks_20251218.xlsx,7011,20,3000,130,300,40
ticks_20251218.xlsx,7011,10,3900,140,300,40
ticks_20251218.xlsx,7011,12,3900,150,300,40
ticks_20251218.xlsx,7011,14,1100,160,300,40
ticks_20251218.xlsx,7011,12,-600,170,300,40
ticks_20251218.xlsx,7011,12,0,180,300,40
ticks_20251218.xlsx,7011,10,-1600,190,300,40
ticks_20251218.xlsx,7011,100,3200,30,350,40
ticks_20251218.xlsx,7011,92,1100,40,350,40
ticks_20251218.xlsx,7011,76,-4000,50,350,40
ticks_20251218.xlsx,7011,56,-1500,60,350,40
ticks_20251218.xlsx,7011,40,-400,70,350,40
ticks_20251218.xlsx,7011,34,-600,80,350,40
ticks_20251218.xlsx,7011,36,-600,90,350,40
ticks_20251218.xlsx,7011,26,-100,100,350,40
ticks_20251218.xlsx,7011,24,-2100,110,350,40
ticks_20251218.xlsx,7011,24,600,120,350,40
ticks_20251218.xlsx,7011,22,3500,130,350,40
ticks_20251218.xlsx,7011,18,3200,140,350,40
ticks_20251218.xlsx,7011,16,100,150,350,40
ticks_20251218.xlsx,7011,12,-1100,160,350,40
ticks_20251218.xlsx,7011,14,-1000,170,350,40
ticks_20251218.xlsx,7011,12,-2200,180,350,40
ticks_20251218.xlsx,7011,10,-3300,190,350,40
ticks_20251218.xlsx,7011,100,3000,30,400,40
ticks_20251218.xlsx,7011,86,6500,40,400,40
ticks_20251218.xlsx,7011,48,4600,50,400,40
ticks_20251218.xlsx,7011,36,0,60,400,40
ticks_20251218.xlsx,7011,30,4400,70,400,40
ticks_20251218.xlsx,7011,34,2500,80,400,40
ticks_20251218.xlsx,7011,28,2300,90,400,40
ticks_20251218.xlsx,7011,26,600,100,400,40
ticks_20251218.xlsx,7011,24,-800,110,400,40
ticks_20251218.xlsx,7011,26,3500,120,400,40
ticks_20251218.xlsx,7011,20,2700,130,400,40
ticks_20251218.xlsx,7011,16,3100,140,400,40
ticks_20251218.xlsx,7011,18,400,150,400,40
ticks_20251218.xlsx,7011,18,-400,160,400,40
ticks_20251218.xlsx,7011,14,-200,170,400,40
ticks_20251218.xlsx,7011,14,-400,180,400,40
ticks_20251218.xlsx,7011,8,0,190,400,40
ticks_20251218.xlsx,7011,100,9500,30,450,40
ticks_20251218.xlsx,7011,66,9300,40,450,40
ticks_20251218.xlsx,7011,50,5300,50,450,40
ticks_20251218.xlsx,7011,42,3700,60,450,40
ticks_20251218.xlsx,7011,30,900,70,450,40
ticks_20251218.xlsx,7011,24,-400,80,450,40
ticks_20251218.xlsx,7011,28,5000,90,450,40
ticks_20251218.xlsx,7011,32,3400,100,450,40
ticks_20251218.xlsx,7011,20,-200,110,450,40
ticks_20251218.xlsx,7011,18,3200,120,450,40
ticks_20251218.xlsx,7011,14,2300,130,450,40
ticks_20251218.xlsx,7011,14,3200,140,450,40
ticks_20251218.xlsx,7011,14,-1100,150,450,40
ticks_20251218.xlsx,7011,16,-900,160,450,40
ticks_20251218.xlsx,7011,14,-1700,170,450,40
ticks_20251218.xlsx,7011,14,100,180,450,40
ticks_20251218.xlsx,7011,12,-1000,190,450,40
ticks_20251218.xlsx,7011,84,9400,30,500,40
ticks_20251218.xlsx,7011,58,9500,40,500,40
ticks_20251218.xlsx,7011,46,9200,50,500,40
ticks_20251218.xlsx,7011,38,3800,60,500,40
ticks_20251218.xlsx,7011,34,4900,70,500,40
ticks_20251218.xlsx,7011,34,0,80,500,40
ticks_20251218.xlsx,7011,24,1000,90,500,40
