file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251021.xlsx,7011,100,18400,30,300,40
ticks_20251021.xlsx,7011,100,12600,40,300,40
ticks_20251021.xlsx,7011,88,24100,50,300,40
ticks_20251021.xlsx,7011,72,21200,60,300,40
ticks_20251021.xlsx,7011,80,19200,70,300,40
ticks_20251021.xlsx,7011,68,17700,80,300,40
ticks_20251021.xlsx,7011,68,14300,90,300,40
ticks_20251021.xlsx,7011,64,10600,100,300,40
ticks_20251021.xlsx,7011,58,8700,110,300,40
ticks_20251021.xlsx,7011,50,15000,120,300,40
ticks_20251021.xlsx,7011,50,9900,130,300,40
ticks_20251021.xlsx,7011,50,17800,140,300,40
ticks_20251021.xlsx,7011,44,20500,150,300,40
ticks_20251021.xlsx,7011,40,17700,160,300,40
ticks_20251021.xlsx,7011,32,13600,170,300,40
ticks_20251021.xlsx,7011,30,12900,180,300,40
ticks_20251021.xlsx,7011,28,13700,190,300,40
ticks_20251021.xlsx,7011,100,18500,30,350,40
ticks_20251021.xlsx,7011,100,18800,40,350,40
ticks_20251021.xlsx,7011,96,12600,50,350,40
ticks_20251021.xlsx,7011,86,11500,60,350,40
ticks_20251021.xlsx,7011,70,14900,70,350,40
ticks_20251021.xlsx,7011,72,10500,80,350,40
ticks_20251021.xlsx,7011,68,7800,90,350,40
ticks_20251021.xlsx,7011,54,8200,100,350,40
ticks_20251021.xlsx,7011,60,12500,110,350,40
ticks_20251021.xlsx,7011,54,12600,120,350,40
ticks_20251021.xlsx,7011,52,12800,130,350,40
ticks_20251021.xlsx,7011,44,19200,140,350,40
ticks_20251021.xlsx,7011,42,19400,150,350,40
ticks_20251021.xlsx,7011,42,15200,160,350,40
ticks_20251021.xlsx,7011,38,11400,170,350,40
ticks_20251021.xlsx,7011,36,8000,180,350,40
ticks_20251021.xlsx,7011,34,7800,190,350,40
ticks_20251021.xlsx,7011,100,26200,30,400,40
ticks_20251021.xlsx,7011,88,22000,40,400,40
