file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250911.xlsx,7011,100,-5800,30,300,40
ticks_20250911.xlsx,7011,86,-5000,40,300,40
ticks_20250911.xlsx,7011,72,-5800,50,300,40
ticks_20250911.xlsx,7011,48,-3400,60,300,40
ticks_20250911.xlsx,7011,34,600,70,300,40
ticks_20250911.xlsx,7011,24,400,80,300,40
ticks_20250911.xlsx,7011,18,100,90,300,40
ticks_20250911.xlsx,7011,20,-1100,100,300,40
ticks_20250911.xlsx,7011,16,-600,110,300,40
ticks_20250911.xlsx,7011,12,-300,120,300,40
ticks_20250911.xlsx,7011,10,-2500,130,300,40
ticks_20250911.xlsx,7011,6,-1300,140,300,40
ticks_20250911.xlsx,7011,8,-1100,150,300,40
ticks_20250911.xlsx,7011,10,-1000,160,300,40
ticks_20250911.xlsx,7011,6,-800,170,300,40
ticks_20250911.xlsx,7011,4,-1100,180,300,40
ticks_20250911.xlsx,7011,6,-1100,190,300,40
ticks_20250911.xlsx,7011,100,-6400,30,350,40
ticks_20250911.xlsx,7011,74,-2600,40,350,40
ticks_20250911.xlsx,7011,74,-4800,50,350,40
ticks_20250911.xlsx,7011,64,-5900,60,350,40
ticks_20250911.xlsx,7011,32,-3600,70,350,40
ticks_20250911.xlsx,7011,26,-1000,80,350,40
ticks_20250911.xlsx,7011,20,-600,90,350,40
ticks_20250911.xlsx,7011,18,-1000,100,350,40
ticks_20250911.xlsx,7011,16,-300,110,350,40
ticks_20250911.xlsx,7011,14,200,120,350,40
ticks_20250911.xlsx,7011,8,-1800,130,350,40
ticks_20250911.xlsx,7011,6,-1300,140,350,40
ticks_20250911.xlsx,7011,6,-1100,150,350,40
ticks_20250911.xlsx,7011,6,-1000,160,350,40
ticks_20250911.xlsx,7011,6,-900,170,350,40
ticks_20250911.xlsx,7011,8,-1500,180,350,40
ticks_20250911.xlsx,7011,4,-700,190,350,40
ticks_20250911.xlsx,7011,100,-5800,30,400,40
ticks_20250911.xlsx,7011,100,-6100,40,400,40
ticks_20250911.xlsx,7011,80,-4900,50,400,40
ticks_20250911.xlsx,7011,74,-2700,60,400,40
ticks_20250911.xlsx,7011,38,-600,70,400,40
ticks_20250911.xlsx,7011,26,-2600,80,400,40
ticks_20250911.xlsx,7011,18,-300,90,400,40
ticks_20250911.xlsx,7011,14,200,100,400,40
ticks_20250911.xlsx,7011,16,-4200,110,400,40
ticks_20250911.xlsx,7011,16,-3100,120,400,40
ticks_20250911.xlsx,7011,8,-1600,130,400,40
ticks_20250911.xlsx,7011,10,-1200,140,400,40
ticks_20250911.xlsx,7011,8,-1100,150,400,40
ticks_20250911.xlsx,7011,6,-1300,160,400,40
ticks_20250911.xlsx,7011,10,-1900,170,400,40
ticks_20250911.xlsx,7011,8,-1400,180,400,40
ticks_20250911.xlsx,7011,6,-700,190,400,40
ticks_20250911.xlsx,7011,100,-6900,30,450,40
ticks_20250911.xlsx,7011,90,-5500,40,450,40
ticks_20250911.xlsx,7011,84,-2700,50,450,40
ticks_20250911.xlsx,7011,58,-2100,60,450,40
ticks_20250911.xlsx,7011,42,-400,70,450,40
ticks_20250911.xlsx,7011,30,-100,80,450,40
ticks_20250911.xlsx,7011,20,400,90,450,40
ticks_20250911.xlsx,7011,20,-1300,100,450,40
ticks_20250911.xlsx,7011,18,-4200,110,450,40
ticks_20250911.xlsx,7011,16,-3600,120,450,40
ticks_20250911.xlsx,7011,12,-3400,130,450,40
ticks_20250911.xlsx,7011,8,-2500,140,450,40
ticks_20250911.xlsx,7011,4,-900,150,450,40
ticks_20250911.xlsx,7011,6,-1000,160,450,40
ticks_20250911.xlsx,7011,6,-400,170,450,40
ticks_20250911.xlsx,7011,2,-500,180,450,40
ticks_20250911.xlsx,7011,2,-300,190,450,40
ticks_20250911.xlsx,7011,100,-4000,30,500,40
ticks_20250911.xlsx,7011,86,-3400,40,500,40
ticks_20250911.xlsx,7011,72,-3100,50,500,40
ticks_20250911.xlsx,7011,44,-1500,60,500,40
ticks_20250911.xlsx,7011,36,-3500,70,500,40
ticks_20250911.xlsx,7011,20,-1900,80,500,40
ticks_20250911.xlsx,7011,22,-5600,90,500,40
ticks_20250911.xlsx,7011,14,-2700,100,500,40
ticks_20250911.xlsx,7011,14,-2300,110,500,40
ticks_20250911.xlsx,7011,12,-2200,120,500,40
ticks_20250911.xlsx,7011,6,-1600,130,500,40
ticks_20250911.xlsx,7011,6,-1700,140,500,40
ticks_20250911.xlsx,7011,4,-900,150,500,40
ticks_20250911.xlsx,7011,6,-1600,160,500,40
ticks_20250911.xlsx,7011,2,-100,170,500,40
ticks_20250911.xlsx,7011,2,-800,180,500,40
ticks_20250911.xlsx,7011,2,-800,190,500,40
ticks_20250911.xlsx,7011,88,-2500,30,550,40
ticks_20250911.xlsx,7011,82,-3000,40,550,40
ticks_20250911.xlsx,7011,70,-2200,50,550,40
ticks_20250911.xlsx,7011,50,-2800,60,550,40
ticks_20250911.xlsx,7011,32,-2100,70,550,40
ticks_20250911.xlsx,7011,18,-3300,80,550,40
ticks_20250911.xlsx,7011,12,-1600,90,550,40
ticks_20250911.xlsx,7011,14,-2700,100,550,40
ticks_20250911.xlsx,7011,10,-2700,110,550,40
ticks_20250911.xlsx,7011,10,-1100,120,550,40
ticks_20250911.xlsx,7011,10,-2900,130,550,40
ticks_20250911.xlsx,7011,4,-800,140,550,40
ticks_20250911.xlsx,7011,6,-1800,150,550,40
ticks_20250911.xlsx,7011,4,-1100,160,550,40
ticks_20250911.xlsx,7011,0,0,170,550,40
ticks_20250911.xlsx,7011,6,-1700,180,550,40
ticks_20250911.xlsx,7011,2,-600,190,550,40
ticks_20250911.xlsx,7011,100,-3500,30,600,40
ticks_20250911.xlsx,7011,76,-2700,40,600,40
ticks_20250911.xlsx,7011,60,-2100,50,600,40
ticks_20250911.xlsx,7011,42,-100,60,600,40
ticks_20250911.xlsx,7011,30,900,70,600,40
ticks_20250911.xlsx,7011,16,-1100,80,600,40
ticks_20250911.xlsx,7011,14,-400,90,600,40
ticks_20250911.xlsx,7011,10,-2400,100,600,40
ticks_20250911.xlsx,7011,12,-2900,110,600,40
ticks_20250911.xlsx,7011,10,-2500,120,600,40
ticks_20250911.xlsx,7011,6,-1800,130,600,40
ticks_20250911.xlsx,7011,0,0,140,600,40
ticks_20250911.xlsx,7011,0,0,150,600,40
ticks_20250911.xlsx,7011,0,0,160,600,40
ticks_20250911.xlsx,7011,2,-600,170,600,40
ticks_20250911.xlsx,7011,2,-800,180,600,40
ticks_20250911.xlsx,7011,2,-800,190,600,40
ticks_20250911.xlsx,7011,100,-4400,30,650,40
ticks_20250911.xlsx,7011,72,-2600,40,650,40
ticks_20250911.xlsx,7011,54,-6900,50,650,40
ticks_20250911.xlsx,7011,38,-1800,60,650,40
ticks_20250911.xlsx,7011,18,1500,70,650,40
ticks_20250911.xlsx,7011,20,-3600,80,650,40
ticks_20250911.xlsx,7011,20,-2900,90,650,40
ticks_20250911.xlsx,7011,12,-2000,100,650,40
ticks_20250911.xlsx,7011,6,-100,110,650,40
ticks_20250911.xlsx,7011,8,-1800,120,650,40
ticks_20250911.xlsx,7011,4,-500,130,650,40
ticks_20250911.xlsx,7011,2,-200,140,650,40
ticks_20250911.xlsx,7011,0,0,150,650,40
ticks_20250911.xlsx,7011,0,0,160,650,40
ticks_20250911.xlsx,7011,2,-800,170,650,40
ticks_20250911.xlsx,7011,2,-600,180,650,40
ticks_20250911.xlsx,7011,2,-600,190,650,40
ticks_20250911.xlsx,7011,94,-6700,30,700,40
ticks_20250911.xlsx,7011,76,-6700,40,700,40
ticks_20250911.xlsx,7011,52,-400,50,700,40
ticks_20250911.xlsx,7011,34,1400,60,700,40
ticks_20250911.xlsx,7011,20,-1900,70,700,40
ticks_20250911.xlsx,7011,16,-2100,80,700,40
ticks_20250911.xlsx,7011,16,200,90,700,40
ticks_20250911.xlsx,7011,10,-3000,100,700,40
ticks_20250911.xlsx,7011,4,-1000,110,700,40
ticks_20250911.xlsx,7011,2,-500,120,700,40
ticks_20250911.xlsx,7011,4,-800,130,700,40
ticks_20250911.xlsx,7011,0,0,140,700,40
ticks_20250911.xlsx,7011,0,0,150,700,40
ticks_20250911.xlsx,7011,0,0,160,700,40
ticks_20250911.xlsx,7011,2,-700,170,700,40
ticks_20250911.xlsx,7011,2,-800,180,700,40
ticks_20250911.xlsx,7011,2,-700,190,700,40
ticks_20250911.xlsx,7011,100,-2900,30,750,40
ticks_20250911.xlsx,7011,72,-6400,40,750,40
ticks_20250911.xlsx,7011,54,-1300,50,750,40
ticks_20250911.xlsx,7011,32,-4100,60,750,40
ticks_20250911.xlsx,7011,24,900,70,750,40
ticks_20250911.xlsx,7011,16,-700,80,750,40
ticks_20250911.xlsx,7011,16,-500,90,750,40
ticks_20250911.xlsx,7011,10,-2900,100,750,40
ticks_20250911.xlsx,7011,10,-2400,110,750,40
ticks_20250911.xlsx,7011,6,-1100,120,750,40
ticks_20250911.xlsx,7011,2,-600,130,750,40
ticks_20250911.xlsx,7011,0,0,140,750,40
ticks_20250911.xlsx,7011,0,0,150,750,40
ticks_20250911.xlsx,7011,0,0,160,750,40
ticks_20250911.xlsx,7011,2,-700,170,750,40
ticks_20250911.xlsx,7011,2,-600,180,750,40
ticks_20250911.xlsx,7011,2,-600,190,750,40
ticks_20250911.xlsx,7011,96,-4100,30,800,40
ticks_20250911.xlsx,7011,72,-3900,40,800,40
ticks_20250911.xlsx,7011,50,-300,50,800,40
ticks_20250911.xlsx,7011,28,2100,60,800,40
ticks_20250911.xlsx,7011,24,-1600,70,800,40
ticks_20250911.xlsx,7011,14,-1300,80,800,40
ticks_20250911.xlsx,7011,14,-200,90,800,40
