file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251027.xlsx,7011,100,900,30,300,40
ticks_20251027.xlsx,7011,100,-1700,40,300,40
ticks_20251027.xlsx,7011,100,-6500,50,300,40
ticks_20251027.xlsx,7011,76,3900,60,300,40
ticks_20251027.xlsx,7011,72,2600,70,300,40
ticks_20251027.xlsx,7011,62,2100,80,300,40
ticks_20251027.xlsx,7011,54,4300,90,300,40
ticks_20251027.xlsx,7011,38,6200,100,300,40
ticks_20251027.xlsx,7011,32,6700,110,300,40
ticks_20251027.xlsx,7011,26,4400,120,300,40
ticks_20251027.xlsx,7011,22,8500,130,300,40
ticks_20251027.xlsx,7011,22,9500,140,300,40
ticks_20251027.xlsx,7011,24,8500,150,300,40
ticks_20251027.xlsx,7011,16,6100,160,300,40
ticks_20251027.xlsx,7011,18,7200,170,300,40
ticks_20251027.xlsx,7011,18,5600,180,300,40
ticks_20251027.xlsx,7011,20,4000,190,300,40
ticks_20251027.xlsx,7011,100,5200,30,350,40
ticks_20251027.xlsx,7011,100,2500,40,350,40
ticks_20251027.xlsx,7011,88,800,50,350,40
ticks_20251027.xlsx,7011,74,900,60,350,40
ticks_20251027.xlsx,7011,70,600,70,350,40
ticks_20251027.xlsx,7011,56,4100,80,350,40
ticks_20251027.xlsx,7011,50,2800,90,350,40
ticks_20251027.xlsx,7011,36,2800,100,350,40
ticks_20251027.xlsx,7011,38,8600,110,350,40
ticks_20251027.xlsx,7011,26,8700,120,350,40
ticks_20251027.xlsx,7011,18,6100,130,350,40
ticks_20251027.xlsx,7011,16,5900,140,350,40
ticks_20251027.xlsx,7011,16,7200,150,350,40
ticks_20251027.xlsx,7011,16,6800,160,350,40
ticks_20251027.xlsx,7011,12,6700,170,350,40
ticks_20251027.xlsx,7011,14,2700,180,350,40
ticks_20251027.xlsx,7011,16,8100,190,350,40
ticks_20251027.xlsx,7011,100,3800,30,400,40
ticks_20251027.xlsx,7011,98,3800,40,400,40
ticks_20251027.xlsx,7011,84,3400,50,400,40
ticks_20251027.xlsx,7011,70,1300,60,400,40
ticks_20251027.xlsx,7011,54,2200,70,400,40
ticks_20251027.xlsx,7011,50,2700,80,400,40
ticks_20251027.xlsx,7011,42,5400,90,400,40
ticks_20251027.xlsx,7011,36,8900,100,400,40
ticks_20251027.xlsx,7011,26,1200,110,400,40
ticks_20251027.xlsx,7011,26,7100,120,400,40
ticks_20251027.xlsx,7011,28,6900,130,400,40
ticks_20251027.xlsx,7011,20,9400,140,400,40
ticks_20251027.xlsx,7011,20,10500,150,400,40
ticks_20251027.xlsx,7011,12,-700,160,400,40
ticks_20251027.xlsx,7011,16,500,170,400,40
ticks_20251027.xlsx,7011,12,2000,180,400,40
ticks_20251027.xlsx,7011,14,1700,190,400,40
ticks_20251027.xlsx,7011,100,5800,30,450,40
ticks_20251027.xlsx,7011,92,2900,40,450,40
ticks_20251027.xlsx,7011,76,3600,50,450,40
ticks_20251027.xlsx,7011,58,3900,60,450,40
ticks_20251027.xlsx,7011,56,2200,70,450,40
ticks_20251027.xlsx,7011,48,2300,80,450,40
ticks_20251027.xlsx,7011,44,5600,90,450,40
ticks_20251027.xlsx,7011,36,6800,100,450,40
ticks_20251027.xlsx,7011,24,7700,110,450,40
ticks_20251027.xlsx,7011,26,4400,120,450,40
ticks_20251027.xlsx,7011,26,6500,130,450,40
ticks_20251027.xlsx,7011,18,8800,140,450,40
ticks_20251027.xlsx,7011,22,7100,150,450,40
ticks_20251027.xlsx,7011,20,8400,160,450,40
ticks_20251027.xlsx,7011,22,8200,170,450,40
ticks_20251027.xlsx,7011,24,6100,180,450,40
ticks_20251027.xlsx,7011,16,4900,190,450,40
ticks_20251027.xlsx,7011,100,6300,30,500,40
ticks_20251027.xlsx,7011,88,2900,40,500,40
ticks_20251027.xlsx,7011,82,3400,50,500,40
ticks_20251027.xlsx,7011,52,4800,60,500,40
ticks_20251027.xlsx,7011,50,3900,70,500,40
ticks_20251027.xlsx,7011,42,2100,80,500,40
ticks_20251027.xlsx,7011,40,4600,90,500,40
ticks_20251027.xlsx,7011,30,5700,100,500,40
ticks_20251027.xlsx,7011,28,9300,110,500,40
ticks_20251027.xlsx,7011,20,5700,120,500,40
ticks_20251027.xlsx,7011,20,6700,130,500,40
ticks_20251027.xlsx,7011,18,8500,140,500,40
ticks_20251027.xlsx,7011,20,6500,150,500,40
ticks_20251027.xlsx,7011,20,7500,160,500,40
ticks_20251027.xlsx,7011,22,6500,170,500,40
ticks_20251027.xlsx,7011,22,5400,180,500,40
ticks_20251027.xlsx,7011,20,5800,190,500,40
ticks_20251027.xlsx,7011,100,2000,30,550,40
ticks_20251027.xlsx,7011,88,-500,40,550,40
ticks_20251027.xlsx,7011,66,3900,50,550,40
ticks_20251027.xlsx,7011,54,-3200,60,550,40
ticks_20251027.xlsx,7011,50,1600,70,550,40
ticks_20251027.xlsx,7011,36,2800,80,550,40
ticks_20251027.xlsx,7011,32,4900,90,550,40
ticks_20251027.xlsx,7011,28,6800,100,550,40
ticks_20251027.xlsx,7011,22,6300,110,550,40
ticks_20251027.xlsx,7011,20,9100,120,550,40
ticks_20251027.xlsx,7011,22,6600,130,550,40
ticks_20251027.xlsx,7011,20,6400,140,550,40
ticks_20251027.xlsx,7011,16,7600,150,550,40
ticks_20251027.xlsx,7011,18,6200,160,550,40
ticks_20251027.xlsx,7011,18,5900,170,550,40
ticks_20251027.xlsx,7011,18,800,180,550,40
ticks_20251027.xlsx,7011,20,4000,190,550,40
ticks_20251027.xlsx,7011,98,4200,30,600,40
ticks_20251027.xlsx,7011,78,200,40,600,40
ticks_20251027.xlsx,7011,56,2300,50,600,40
ticks_20251027.xlsx,7011,54,1900,60,600,40
ticks_20251027.xlsx,7011,44,3300,70,600,40
ticks_20251027.xlsx,7011,30,400,80,600,40
ticks_20251027.xlsx,7011,30,5100,90,600,40
ticks_20251027.xlsx,7011,30,1900,100,600,40
ticks_20251027.xlsx,7011,24,5700,110,600,40
ticks_20251027.xlsx,7011,18,7200,120,600,40
ticks_20251027.xlsx,7011,20,6400,130,600,40
ticks_20251027.xlsx,7011,20,6500,140,600,40
ticks_20251027.xlsx,7011,20,5100,150,600,40
ticks_20251027.xlsx,7011,20,5600,160,600,40
ticks_20251027.xlsx,7011,18,5300,170,600,40
ticks_20251027.xlsx,7011,20,4600,180,600,40
ticks_20251027.xlsx,7011,16,6700,190,600,40
ticks_20251027.xlsx,7011,94,1200,30,650,40
ticks_20251027.xlsx,7011,78,200,40,650,40
ticks_20251027.xlsx,7011,56,500,50,650,40
ticks_20251027.xlsx,7011,42,1600,60,650,40
ticks_20251027.xlsx,7011,38,2200,70,650,40
ticks_20251027.xlsx,7011,34,-2500,80,650,40
ticks_20251027.xlsx,7011,34,200,90,650,40
ticks_20251027.xlsx,7011,26,5300,100,650,40
ticks_20251027.xlsx,7011,28,2000,110,650,40
ticks_20251027.xlsx,7011,26,2600,120,650,40
ticks_20251027.xlsx,7011,20,1200,130,650,40
ticks_20251027.xlsx,7011,20,4200,140,650,40
ticks_20251027.xlsx,7011,20,5000,150,650,40
ticks_20251027.xlsx,7011,18,7600,160,650,40
ticks_20251027.xlsx,7011,16,8100,170,650,40
ticks_20251027.xlsx,7011,16,8000,180,650,40
ticks_20251027.xlsx,7011,16,7300,190,650,40
ticks_20251027.xlsx,7011,100,-400,30,700,40
