file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250912.xlsx,7011,100,-900,30,300,40
ticks_20250912.xlsx,7011,88,-400,40,300,40
ticks_20250912.xlsx,7011,60,3100,50,300,40
ticks_20250912.xlsx,7011,52,1600,60,300,40
ticks_20250912.xlsx,7011,48,100,70,300,40
ticks_20250912.xlsx,7011,40,-200,80,300,40
ticks_20250912.xlsx,7011,38,-1000,90,300,40
ticks_20250912.xlsx,7011,22,1500,100,300,40
ticks_20250912.xlsx,7011,20,-2000,110,300,40
ticks_20250912.xlsx,7011,18,-1800,120,300,40
ticks_20250912.xlsx,7011,12,2600,130,300,40
ticks_20250912.xlsx,7011,14,3300,140,300,40
ticks_20250912.xlsx,7011,10,600,150,300,40
ticks_20250912.xlsx,7011,10,2300,160,300,40
ticks_20250912.xlsx,7011,6,600,170,300,40
ticks_20250912.xlsx,7011,2,-100,180,300,40
ticks_20250912.xlsx,7011,2,-100,190,300,40
ticks_20250912.xlsx,7011,94,700,30,350,40
ticks_20250912.xlsx,7011,72,1700,40,350,40
ticks_20250912.xlsx,7011,60,2300,50,350,40
ticks_20250912.xlsx,7011,52,2400,60,350,40
ticks_20250912.xlsx,7011,42,-1400,70,350,40
ticks_20250912.xlsx,7011,36,-1200,80,350,40
ticks_20250912.xlsx,7011,34,-700,90,350,40
ticks_20250912.xlsx,7011,28,-5000,100,350,40
ticks_20250912.xlsx,7011,22,-3400,110,350,40
ticks_20250912.xlsx,7011,22,-2000,120,350,40
ticks_20250912.xlsx,7011,16,1500,130,350,40
ticks_20250912.xlsx,7011,16,-1300,140,350,40
ticks_20250912.xlsx,7011,14,800,150,350,40
ticks_20250912.xlsx,7011,10,-1500,160,350,40
ticks_20250912.xlsx,7011,8,-1200,170,350,40
ticks_20250912.xlsx,7011,6,-600,180,350,40
ticks_20250912.xlsx,7011,0,0,190,350,40
ticks_20250912.xlsx,7011,98,3500,30,400,40
ticks_20250912.xlsx,7011,68,4700,40,400,40
ticks_20250912.xlsx,7011,54,1600,50,400,40
ticks_20250912.xlsx,7011,46,3400,60,400,40
ticks_20250912.xlsx,7011,44,1200,70,400,40
ticks_20250912.xlsx,7011,42,-400,80,400,40
ticks_20250912.xlsx,7011,34,0,90,400,40
ticks_20250912.xlsx,7011,22,-3100,100,400,40
ticks_20250912.xlsx,7011,22,-3300,110,400,40
ticks_20250912.xlsx,7011,24,-2500,120,400,40
ticks_20250912.xlsx,7011,16,1600,130,400,40
ticks_20250912.xlsx,7011,16,1100,140,400,40
ticks_20250912.xlsx,7011,14,1100,150,400,40
ticks_20250912.xlsx,7011,8,700,160,400,40
ticks_20250912.xlsx,7011,8,800,170,400,40
ticks_20250912.xlsx,7011,6,-400,180,400,40
ticks_20250912.xlsx,7011,2,-400,190,400,40
ticks_20250912.xlsx,7011,100,1300,30,450,40
ticks_20250912.xlsx,7011,72,3200,40,450,40
ticks_20250912.xlsx,7011,62,1200,50,450,40
ticks_20250912.xlsx,7011,48,2500,60,450,40
ticks_20250912.xlsx,7011,48,-1100,70,450,40
ticks_20250912.xlsx,7011,46,-1400,80,450,40
ticks_20250912.xlsx,7011,32,-1900,90,450,40
ticks_20250912.xlsx,7011,30,-2500,100,450,40
ticks_20250912.xlsx,7011,20,-2400,110,450,40
ticks_20250912.xlsx,7011,22,100,120,450,40
ticks_20250912.xlsx,7011,12,300,130,450,40
ticks_20250912.xlsx,7011,16,900,140,450,40
ticks_20250912.xlsx,7011,16,700,150,450,40
ticks_20250912.xlsx,7011,14,1500,160,450,40
ticks_20250912.xlsx,7011,8,-500,170,450,40
ticks_20250912.xlsx,7011,4,-100,180,450,40
ticks_20250912.xlsx,7011,2,500,190,450,40
ticks_20250912.xlsx,7011,98,800,30,500,40
ticks_20250912.xlsx,7011,74,1400,40,500,40
ticks_20250912.xlsx,7011,60,600,50,500,40
ticks_20250912.xlsx,7011,52,-1900,60,500,40
ticks_20250912.xlsx,7011,46,-400,70,500,40
ticks_20250912.xlsx,7011,40,-1900,80,500,40
ticks_20250912.xlsx,7011,24,1400,90,500,40
ticks_20250912.xlsx,7011,26,-3200,100,500,40
ticks_20250912.xlsx,7011,24,-2200,110,500,40
ticks_20250912.xlsx,7011,24,-300,120,500,40
ticks_20250912.xlsx,7011,16,-500,130,500,40
ticks_20250912.xlsx,7011,16,-500,140,500,40
ticks_20250912.xlsx,7011,12,200,150,500,40
ticks_20250912.xlsx,7011,8,-100,160,500,40
ticks_20250912.xlsx,7011,6,-200,170,500,40
ticks_20250912.xlsx,7011,4,500,180,500,40
ticks_20250912.xlsx,7011,4,0,190,500,40
ticks_20250912.xlsx,7011,100,1400,30,550,40
ticks_20250912.xlsx,7011,74,600,40,550,40
ticks_20250912.xlsx,7011,62,-500,50,550,40
ticks_20250912.xlsx,7011,52,500,60,550,40
ticks_20250912.xlsx,7011,46,1100,70,550,40
ticks_20250912.xlsx,7011,42,-400,80,550,40
ticks_20250912.xlsx,7011,28,1500,90,550,40
ticks_20250912.xlsx,7011,28,-1100,100,550,40
ticks_20250912.xlsx,7011,24,-4100,110,550,40
ticks_20250912.xlsx,7011,28,-300,120,550,40
ticks_20250912.xlsx,7011,16,1000,130,550,40
ticks_20250912.xlsx,7011,16,-200,140,550,40
ticks_20250912.xlsx,7011,12,400,150,550,40
ticks_20250912.xlsx,7011,6,500,160,550,40
ticks_20250912.xlsx,7011,10,300,170,550,40
ticks_20250912.xlsx,7011,2,500,180,550,40
ticks_20250912.xlsx,7011,2,600,190,550,40
ticks_20250912.xlsx,7011,88,-1000,30,600,40
ticks_20250912.xlsx,7011,58,600,40,600,40
ticks_20250912.xlsx,7011,58,1700,50,600,40
