file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250828.xlsx,7011,100,2800,30,300,40
ticks_20250828.xlsx,7011,90,1700,40,300,40
ticks_20250828.xlsx,7011,64,-100,50,300,40
ticks_20250828.xlsx,7011,50,-1700,60,300,40
ticks_20250828.xlsx,7011,44,-1700,70,300,40
ticks_20250828.xlsx,7011,36,-1800,80,300,40
ticks_20250828.xlsx,7011,24,1600,90,300,40
ticks_20250828.xlsx,7011,24,-1300,100,300,40
ticks_20250828.xlsx,7011,20,-1000,110,300,40
ticks_20250828.xlsx,7011,16,-800,120,300,40
ticks_20250828.xlsx,7011,16,-500,130,300,40
ticks_20250828.xlsx,7011,12,200,140,300,40
ticks_20250828.xlsx,7011,8,-1000,150,300,40
ticks_20250828.xlsx,7011,0,0,160,300,40
ticks_20250828.xlsx,7011,4,-800,170,300,40
ticks_20250828.xlsx,7011,2,-100,180,300,40
ticks_20250828.xlsx,7011,6,500,190,300,40
ticks_20250828.xlsx,7011,100,2200,30,350,40
ticks_20250828.xlsx,7011,80,700,40,350,40
ticks_20250828.xlsx,7011,56,-1500,50,350,40
ticks_20250828.xlsx,7011,42,-2000,60,350,40
ticks_20250828.xlsx,7011,32,-900,70,350,40
ticks_20250828.xlsx,7011,30,-1900,80,350,40
ticks_20250828.xlsx,7011,24,-1900,90,350,40
ticks_20250828.xlsx,7011,18,1000,100,350,40
ticks_20250828.xlsx,7011,16,500,110,350,40
ticks_20250828.xlsx,7011,14,500,120,350,40
ticks_20250828.xlsx,7011,10,-300,130,350,40
ticks_20250828.xlsx,7011,10,-600,140,350,40
ticks_20250828.xlsx,7011,8,-100,150,350,40
ticks_20250828.xlsx,7011,4,-700,160,350,40
ticks_20250828.xlsx,7011,8,300,170,350,40
ticks_20250828.xlsx,7011,8,-300,180,350,40
ticks_20250828.xlsx,7011,6,300,190,350,40
ticks_20250828.xlsx,7011,100,-500,30,400,40
ticks_20250828.xlsx,7011,72,-300,40,400,40
ticks_20250828.xlsx,7011,52,-2700,50,400,40
ticks_20250828.xlsx,7011,38,-1700,60,400,40
ticks_20250828.xlsx,7011,34,-2800,70,400,40
ticks_20250828.xlsx,7011,26,-2500,80,400,40
ticks_20250828.xlsx,7011,24,-2200,90,400,40
ticks_20250828.xlsx,7011,14,200,100,400,40
ticks_20250828.xlsx,7011,14,-100,110,400,40
ticks_20250828.xlsx,7011,12,-900,120,400,40
ticks_20250828.xlsx,7011,12,700,130,400,40
ticks_20250828.xlsx,7011,10,400,140,400,40
ticks_20250828.xlsx,7011,10,1200,150,400,40
ticks_20250828.xlsx,7011,8,-100,160,400,40
ticks_20250828.xlsx,7011,10,-1200,170,400,40
ticks_20250828.xlsx,7011,10,-1500,180,400,40
ticks_20250828.xlsx,7011,6,-700,190,400,40
ticks_20250828.xlsx,7011,100,2300,30,450,40
ticks_20250828.xlsx,7011,68,1000,40,450,40
ticks_20250828.xlsx,7011,42,-1200,50,450,40
ticks_20250828.xlsx,7011,38,-1300,60,450,40
ticks_20250828.xlsx,7011,36,-200,70,450,40
ticks_20250828.xlsx,7011,22,-200,80,450,40
ticks_20250828.xlsx,7011,18,-200,90,450,40
ticks_20250828.xlsx,7011,14,100,100,450,40
ticks_20250828.xlsx,7011,14,-200,110,450,40
ticks_20250828.xlsx,7011,10,300,120,450,40
ticks_20250828.xlsx,7011,10,-600,130,450,40
ticks_20250828.xlsx,7011,10,-800,140,450,40
ticks_20250828.xlsx,7011,8,-400,150,450,40
ticks_20250828.xlsx,7011,6,-600,160,450,40
ticks_20250828.xlsx,7011,10,-1500,170,450,40
ticks_20250828.xlsx,7011,8,-500,180,450,40
ticks_20250828.xlsx,7011,8,-800,190,450,40
ticks_20250828.xlsx,7011,100,2900,30,500,40
ticks_20250828.xlsx,7011,72,3900,40,500,40
ticks_20250828.xlsx,7011,40,0,50,500,40
ticks_20250828.xlsx,7011,32,-200,60,500,40
ticks_20250828.xlsx,7011,30,-600,70,500,40
ticks_20250828.xlsx,7011,20,100,80,500,40
ticks_20250828.xlsx,7011,12,1100,90,500,40
ticks_20250828.xlsx,7011,6,1600,100,500,40
ticks_20250828.xlsx,7011,8,400,110,500,40
ticks_20250828.xlsx,7011,8,100,120,500,40
ticks_20250828.xlsx,7011,8,-700,130,500,40
ticks_20250828.xlsx,7011,10,-1500,140,500,40
ticks_20250828.xlsx,7011,10,-1100,150,500,40
ticks_20250828.xlsx,7011,10,-900,160,500,40
ticks_20250828.xlsx,7011,6,-300,170,500,40
ticks_20250828.xlsx,7011,6,-700,180,500,40
ticks_20250828.xlsx,7011,6,-300,190,500,40
ticks_20250828.xlsx,7011,100,900,30,550,40
ticks_20250828.xlsx,7011,68,1700,40,550,40
ticks_20250828.xlsx,7011,44,300,50,550,40
ticks_20250828.xlsx,7011,32,900,60,550,40
ticks_20250828.xlsx,7011,26,700,70,550,40
ticks_20250828.xlsx,7011,24,300,80,550,40
ticks_20250828.xlsx,7011,12,-200,90,550,40
ticks_20250828.xlsx,7011,10,100,100,550,40
ticks_20250828.xlsx,7011,8,-200,110,550,40
ticks_20250828.xlsx,7011,8,-1000,120,550,40
ticks_20250828.xlsx,7011,10,-1800,130,550,40
ticks_20250828.xlsx,7011,8,-800,140,550,40
ticks_20250828.xlsx,7011,8,-500,150,550,40
ticks_20250828.xlsx,7011,8,-1300,160,550,40
ticks_20250828.xlsx,7011,6,-200,170,550,40
ticks_20250828.xlsx,7011,6,-200,180,550,40
ticks_20250828.xlsx,7011,6,-400,190,550,40
ticks_20250828.xlsx,7011,98,-400,30,600,40
ticks_20250828.xlsx,7011,60,1000,40,600,40
ticks_20250828.xlsx,7011,36,-1700,50,600,40
ticks_20250828.xlsx,7011,32,-1200,60,600,40
ticks_20250828.xlsx,7011,24,0,70,600,40
ticks_20250828.xlsx,7011,22,0,80,600,40
ticks_20250828.xlsx,7011,16,-1600,90,600,40
ticks_20250828.xlsx,7011,12,-1200,100,600,40
ticks_20250828.xlsx,7011,12,700,110,600,40
ticks_20250828.xlsx,7011,8,-300,120,600,40
ticks_20250828.xlsx,7011,6,100,130,600,40
ticks_20250828.xlsx,7011,6,-600,140,600,40
ticks_20250828.xlsx,7011,6,-800,150,600,40
ticks_20250828.xlsx,7011,6,-800,160,600,40
ticks_20250828.xlsx,7011,6,-700,170,600,40
ticks_20250828.xlsx,7011,6,-500,180,600,40
ticks_20250828.xlsx,7011,6,-300,190,600,40
ticks_20250828.xlsx,7011,92,-400,30,650,40
ticks_20250828.xlsx,7011,60,1100,40,650,40
ticks_20250828.xlsx,7011,36,-800,50,650,40
ticks_20250828.xlsx,7011,34,-1400,60,650,40
ticks_20250828.xlsx,7011,30,0,70,650,40
ticks_20250828.xlsx,7011,20,900,80,650,40
ticks_20250828.xlsx,7011,18,100,90,650,40
ticks_20250828.xlsx,7011,10,-300,100,650,40
ticks_20250828.xlsx,7011,12,1400,110,650,40
ticks_20250828.xlsx,7011,8,2200,120,650,40
ticks_20250828.xlsx,7011,8,1800,130,650,40
ticks_20250828.xlsx,7011,10,1300,140,650,40
ticks_20250828.xlsx,7011,6,500,150,650,40
ticks_20250828.xlsx,7011,6,200,160,650,40
ticks_20250828.xlsx,7011,6,200,170,650,40
ticks_20250828.xlsx,7011,6,0,180,650,40
ticks_20250828.xlsx,7011,6,-400,190,650,40
ticks_20250828.xlsx,7011,96,-1400,30,700,40
ticks_20250828.xlsx,7011,62,1200,40,700,40
ticks_20250828.xlsx,7011,38,-1900,50,700,40
ticks_20250828.xlsx,7011,38,-1200,60,700,40
ticks_20250828.xlsx,7011,32,-600,70,700,40
ticks_20250828.xlsx,7011,24,-400,80,700,40
ticks_20250828.xlsx,7011,20,-200,90,700,40
ticks_20250828.xlsx,7011,10,800,100,700,40
ticks_20250828.xlsx,7011,10,300,110,700,40
ticks_20250828.xlsx,7011,10,2100,120,700,40
ticks_20250828.xlsx,7011,8,2400,130,700,40
ticks_20250828.xlsx,7011,10,700,140,700,40
ticks_20250828.xlsx,7011,6,0,150,700,40
ticks_20250828.xlsx,7011,6,100,160,700,40
ticks_20250828.xlsx,7011,6,-100,170,700,40
ticks_20250828.xlsx,7011,6,-300,180,700,40
ticks_20250828.xlsx,7011,6,-900,190,700,40
ticks_20250828.xlsx,7011,96,-1100,30,750,40
ticks_20250828.xlsx,7011,66,-1900,40,750,40
ticks_20250828.xlsx,7011,42,-3500,50,750,40
ticks_20250828.xlsx,7011,36,-700,60,750,40
ticks_20250828.xlsx,7011,28,-500,70,750,40
ticks_20250828.xlsx,7011,24,-500,80,750,40
ticks_20250828.xlsx,7011,18,-200,90,750,40
ticks_20250828.xlsx,7011,10,1800,100,750,40
ticks_20250828.xlsx,7011,10,-300,110,750,40
ticks_20250828.xlsx,7011,14,600,120,750,40
ticks_20250828.xlsx,7011,10,800,130,750,40
ticks_20250828.xlsx,7011,8,-400,140,750,40
ticks_20250828.xlsx,7011,6,-200,150,750,40
ticks_20250828.xlsx,7011,6,-200,160,750,40
ticks_20250828.xlsx,7011,6,-600,170,750,40
ticks_20250828.xlsx,7011,6,-300,180,750,40
ticks_20250828.xlsx,7011,6,-600,190,750,40
ticks_20250828.xlsx,7011,86,-1700,30,800,40
ticks_20250828.xlsx,7011,68,-1700,40,800,40
ticks_20250828.xlsx,7011,46,-1300,50,800,40
ticks_20250828.xlsx,7011,36,-1400,60,800,40
ticks_20250828.xlsx,7011,28,-700,70,800,40
ticks_20250828.xlsx,7011,20,-1900,80,800,40
ticks_20250828.xlsx,7011,16,-500,90,800,40
ticks_20250828.xlsx,7011,12,1000,100,800,40
ticks_20250828.xlsx,7011,10,-500,110,800,40
ticks_20250828.xlsx,7011,12,400,120,800,40
ticks_20250828.xlsx,7011,14,300,130,800,40
ticks_20250828.xlsx,7011,8,-400,140,800,40
ticks_20250828.xlsx,7011,6,400,150,800,40
ticks_20250828.xlsx,7011,4,900,160,800,40
ticks_20250828.xlsx,7011,4,900,170,800,40
ticks_20250828.xlsx,7011,4,800,180,800,40
ticks_20250828.xlsx,7011,4,600,190,800,40
ticks_20250828.xlsx,7011,84,1200,30,850,40
ticks_20250828.xlsx,7011,66,-300,40,850,40
ticks_20250828.xlsx,7011,46,-1900,50,850,40
