file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251112.xlsx,7011,100,1300,30,300,40
ticks_20251112.xlsx,7011,100,-5100,40,300,40
ticks_20251112.xlsx,7011,100,100,50,300,40
ticks_20251112.xlsx,7011,76,2200,60,300,40
ticks_20251112.xlsx,7011,70,-300,70,300,40
ticks_20251112.xlsx,7011,62,700,80,300,40
ticks_20251112.xlsx,7011,62,2800,90,300,40
ticks_20251112.xlsx,7011,42,800,100,300,40
ticks_20251112.xlsx,7011,48,2600,110,300,40
ticks_20251112.xlsx,7011,32,-1600,120,300,40
ticks_20251112.xlsx,7011,34,1200,130,300,40
ticks_20251112.xlsx,7011,28,2800,140,300,40
ticks_20251112.xlsx,7011,24,2900,150,300,40
ticks_20251112.xlsx,7011,18,3400,160,300,40
ticks_20251112.xlsx,7011,18,4400,170,300,40
ticks_20251112.xlsx,7011,16,3200,180,300,40
ticks_20251112.xlsx,7011,14,2900,190,300,40
ticks_20251112.xlsx,7011,100,600,30,350,40
ticks_20251112.xlsx,7011,100,-1500,40,350,40
ticks_20251112.xlsx,7011,94,1000,50,350,40
ticks_20251112.xlsx,7011,64,1400,60,350,40
ticks_20251112.xlsx,7011,56,-500,70,350,40
ticks_20251112.xlsx,7011,50,600,80,350,40
ticks_20251112.xlsx,7011,54,2600,90,350,40
ticks_20251112.xlsx,7011,48,3000,100,350,40
ticks_20251112.xlsx,7011,46,-3500,110,350,40
ticks_20251112.xlsx,7011,40,100,120,350,40
ticks_20251112.xlsx,7011,34,-100,130,350,40
ticks_20251112.xlsx,7011,28,200,140,350,40
ticks_20251112.xlsx,7011,26,-600,150,350,40
ticks_20251112.xlsx,7011,28,-700,160,350,40
ticks_20251112.xlsx,7011,22,-400,170,350,40
ticks_20251112.xlsx,7011,26,-900,180,350,40
ticks_20251112.xlsx,7011,20,900,190,350,40
ticks_20251112.xlsx,7011,100,-1400,30,400,40
ticks_20251112.xlsx,7011,100,-4900,40,400,40
ticks_20251112.xlsx,7011,78,7500,50,400,40
ticks_20251112.xlsx,7011,56,400,60,400,40
ticks_20251112.xlsx,7011,42,1500,70,400,40
ticks_20251112.xlsx,7011,44,2200,80,400,40
ticks_20251112.xlsx,7011,44,2800,90,400,40
ticks_20251112.xlsx,7011,40,1100,100,400,40
ticks_20251112.xlsx,7011,40,600,110,400,40
ticks_20251112.xlsx,7011,38,100,120,400,40
ticks_20251112.xlsx,7011,32,2600,130,400,40
ticks_20251112.xlsx,7011,36,-1700,140,400,40
ticks_20251112.xlsx,7011,28,1400,150,400,40
ticks_20251112.xlsx,7011,28,1500,160,400,40
ticks_20251112.xlsx,7011,22,4500,170,400,40
ticks_20251112.xlsx,7011,18,3700,180,400,40
ticks_20251112.xlsx,7011,22,2900,190,400,40
ticks_20251112.xlsx,7011,100,-1100,30,450,40
ticks_20251112.xlsx,7011,100,-3900,40,450,40
ticks_20251112.xlsx,7011,82,9400,50,450,40
ticks_20251112.xlsx,7011,58,3400,60,450,40
ticks_20251112.xlsx,7011,40,100,70,450,40
ticks_20251112.xlsx,7011,44,900,80,450,40
ticks_20251112.xlsx,7011,40,-1700,90,450,40
ticks_20251112.xlsx,7011,38,-1400,100,450,40
ticks_20251112.xlsx,7011,40,-1100,110,450,40
ticks_20251112.xlsx,7011,36,-900,120,450,40
ticks_20251112.xlsx,7011,34,-200,130,450,40
ticks_20251112.xlsx,7011,32,3400,140,450,40
ticks_20251112.xlsx,7011,32,1600,150,450,40
ticks_20251112.xlsx,7011,30,4300,160,450,40
ticks_20251112.xlsx,7011,24,2800,170,450,40
ticks_20251112.xlsx,7011,20,5300,180,450,40
ticks_20251112.xlsx,7011,20,3200,190,450,40
ticks_20251112.xlsx,7011,100,-400,30,500,40
ticks_20251112.xlsx,7011,100,-1900,40,500,40
ticks_20251112.xlsx,7011,82,5100,50,500,40
ticks_20251112.xlsx,7011,56,2300,60,500,40
ticks_20251112.xlsx,7011,46,1900,70,500,40
ticks_20251112.xlsx,7011,48,0,80,500,40
ticks_20251112.xlsx,7011,42,-300,90,500,40
ticks_20251112.xlsx,7011,34,900,100,500,40
ticks_20251112.xlsx,7011,36,1700,110,500,40
ticks_20251112.xlsx,7011,34,500,120,500,40
ticks_20251112.xlsx,7011,34,1200,130,500,40
ticks_20251112.xlsx,7011,30,1700,140,500,40
ticks_20251112.xlsx,7011,26,5200,150,500,40
