file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251210.xlsx,7011,100,3100,30,300,40
ticks_20251210.xlsx,7011,100,1300,40,300,40
ticks_20251210.xlsx,7011,78,4300,50,300,40
ticks_20251210.xlsx,7011,70,1800,60,300,40
ticks_20251210.xlsx,7011,82,1900,70,300,40
ticks_20251210.xlsx,7011,58,3000,80,300,40
ticks_20251210.xlsx,7011,52,4000,90,300,40
ticks_20251210.xlsx,7011,48,2200,100,300,40
ticks_20251210.xlsx,7011,46,-1000,110,300,40
ticks_20251210.xlsx,7011,42,-3300,120,300,40
ticks_20251210.xlsx,7011,36,300,130,300,40
ticks_20251210.xlsx,7011,32,2300,140,300,40
ticks_20251210.xlsx,7011,30,3300,150,300,40
ticks_20251210.xlsx,7011,28,4400,160,300,40
ticks_20251210.xlsx,7011,12,1500,170,300,40
ticks_20251210.xlsx,7011,18,0,180,300,40
ticks_20251210.xlsx,7011,20,-700,190,300,40
ticks_20251210.xlsx,7011,100,5400,30,350,40
ticks_20251210.xlsx,7011,100,4300,40,350,40
ticks_20251210.xlsx,7011,86,6100,50,350,40
ticks_20251210.xlsx,7011,82,3900,60,350,40
ticks_20251210.xlsx,7011,66,5200,70,350,40
ticks_20251210.xlsx,7011,64,4700,80,350,40
ticks_20251210.xlsx,7011,56,4800,90,350,40
ticks_20251210.xlsx,7011,40,3500,100,350,40
ticks_20251210.xlsx,7011,48,700,110,350,40
ticks_20251210.xlsx,7011,36,300,120,350,40
ticks_20251210.xlsx,7011,36,1000,130,350,40
ticks_20251210.xlsx,7011,38,2300,140,350,40
ticks_20251210.xlsx,7011,32,2400,150,350,40
ticks_20251210.xlsx,7011,26,100,160,350,40
ticks_20251210.xlsx,7011,26,-300,170,350,40
ticks_20251210.xlsx,7011,14,600,180,350,40
ticks_20251210.xlsx,7011,16,-800,190,350,40
ticks_20251210.xlsx,7011,100,2000,30,400,40
ticks_20251210.xlsx,7011,100,-2200,40,400,40
ticks_20251210.xlsx,7011,90,8000,50,400,40
ticks_20251210.xlsx,7011,70,4900,60,400,40
ticks_20251210.xlsx,7011,54,3600,70,400,40
ticks_20251210.xlsx,7011,54,3900,80,400,40
ticks_20251210.xlsx,7011,48,3000,90,400,40
ticks_20251210.xlsx,7011,36,2500,100,400,40
ticks_20251210.xlsx,7011,40,1500,110,400,40
ticks_20251210.xlsx,7011,38,-1400,120,400,40
ticks_20251210.xlsx,7011,36,-300,130,400,40
ticks_20251210.xlsx,7011,32,-200,140,400,40
ticks_20251210.xlsx,7011,30,2400,150,400,40
ticks_20251210.xlsx,7011,28,600,160,400,40
ticks_20251210.xlsx,7011,20,200,170,400,40
ticks_20251210.xlsx,7011,16,-1300,180,400,40
ticks_20251210.xlsx,7011,14,-1100,190,400,40
ticks_20251210.xlsx,7011,100,0,30,450,40
ticks_20251210.xlsx,7011,100,-1100,40,450,40
ticks_20251210.xlsx,7011,86,1300,50,450,40
ticks_20251210.xlsx,7011,60,1700,60,450,40
ticks_20251210.xlsx,7011,46,3500,70,450,40
ticks_20251210.xlsx,7011,52,2300,80,450,40
ticks_20251210.xlsx,7011,44,-400,90,450,40
ticks_20251210.xlsx,7011,44,4300,100,450,40
ticks_20251210.xlsx,7011,34,6100,110,450,40
ticks_20251210.xlsx,7011,38,4800,120,450,40
ticks_20251210.xlsx,7011,34,2300,130,450,40
ticks_20251210.xlsx,7011,28,3700,140,450,40
ticks_20251210.xlsx,7011,30,-500,150,450,40
ticks_20251210.xlsx,7011,26,-1300,160,450,40
ticks_20251210.xlsx,7011,22,200,170,450,40
ticks_20251210.xlsx,7011,16,-600,180,450,40
ticks_20251210.xlsx,7011,12,100,190,450,40
ticks_20251210.xlsx,7011,100,2300,30,500,40
ticks_20251210.xlsx,7011,92,-800,40,500,40
ticks_20251210.xlsx,7011,80,-1500,50,500,40
ticks_20251210.xlsx,7011,58,-600,60,500,40
ticks_20251210.xlsx,7011,58,3800,70,500,40
ticks_20251210.xlsx,7011,46,3900,80,500,40
ticks_20251210.xlsx,7011,44,3200,90,500,40
ticks_20251210.xlsx,7011,30,5200,100,500,40
ticks_20251210.xlsx,7011,28,4300,110,500,40
ticks_20251210.xlsx,7011,28,4900,120,500,40
ticks_20251210.xlsx,7011,30,5300,130,500,40
ticks_20251210.xlsx,7011,24,5600,140,500,40
ticks_20251210.xlsx,7011,26,2300,150,500,40
ticks_20251210.xlsx,7011,18,2200,160,500,40
ticks_20251210.xlsx,7011,14,1600,170,500,40
ticks_20251210.xlsx,7011,14,900,180,500,40
ticks_20251210.xlsx,7011,12,5500,190,500,40
ticks_20251210.xlsx,7011,100,2900,30,550,40
ticks_20251210.xlsx,7011,96,-2200,40,550,40
ticks_20251210.xlsx,7011,74,500,50,550,40
ticks_20251210.xlsx,7011,56,600,60,550,40
ticks_20251210.xlsx,7011,44,5100,70,550,40
ticks_20251210.xlsx,7011,38,4700,80,550,40
ticks_20251210.xlsx,7011,34,9500,90,550,40
ticks_20251210.xlsx,7011,30,7800,100,550,40
ticks_20251210.xlsx,7011,28,5800,110,550,40
ticks_20251210.xlsx,7011,26,4300,120,550,40
ticks_20251210.xlsx,7011,24,4500,130,550,40
ticks_20251210.xlsx,7011,22,4400,140,550,40
ticks_20251210.xlsx,7011,24,3900,150,550,40
ticks_20251210.xlsx,7011,18,3200,160,550,40
ticks_20251210.xlsx,7011,18,4400,170,550,40
ticks_20251210.xlsx,7011,18,3300,180,550,40
ticks_20251210.xlsx,7011,14,3900,190,550,40
ticks_20251210.xlsx,7011,100,800,30,600,40
ticks_20251210.xlsx,7011,82,2100,40,600,40
ticks_20251210.xlsx,7011,68,3600,50,600,40
ticks_20251210.xlsx,7011,50,2800,60,600,40
ticks_20251210.xlsx,7011,40,6100,70,600,40
ticks_20251210.xlsx,7011,32,7200,80,600,40
ticks_20251210.xlsx,7011,28,6100,90,600,40
ticks_20251210.xlsx,7011,26,4800,100,600,40
ticks_20251210.xlsx,7011,24,6600,110,600,40
ticks_20251210.xlsx,7011,20,6200,120,600,40
ticks_20251210.xlsx,7011,18,4500,130,600,40
ticks_20251210.xlsx,7011,16,700,140,600,40
ticks_20251210.xlsx,7011,18,1300,150,600,40
ticks_20251210.xlsx,7011,16,4700,160,600,40
ticks_20251210.xlsx,7011,18,7300,170,600,40
ticks_20251210.xlsx,7011,12,6100,180,600,40
ticks_20251210.xlsx,7011,12,6500,190,600,40
ticks_20251210.xlsx,7011,74,6300,30,650,40
ticks_20251210.xlsx,7011,70,7000,40,650,40
ticks_20251210.xlsx,7011,54,5300,50,650,40
ticks_20251210.xlsx,7011,44,5000,60,650,40
ticks_20251210.xlsx,7011,34,8500,70,650,40
ticks_20251210.xlsx,7011,28,4300,80,650,40
ticks_20251210.xlsx,7011,26,5500,90,650,40
ticks_20251210.xlsx,7011,26,5000,100,650,40
ticks_20251210.xlsx,7011,22,3400,110,650,40
ticks_20251210.xlsx,7011,22,4300,120,650,40
ticks_20251210.xlsx,7011,18,3000,130,650,40
ticks_20251210.xlsx,7011,16,2000,140,650,40
ticks_20251210.xlsx,7011,16,2400,150,650,40
ticks_20251210.xlsx,7011,16,7700,160,650,40
ticks_20251210.xlsx,7011,16,8800,170,650,40
ticks_20251210.xlsx,7011,14,7000,180,650,40
ticks_20251210.xlsx,7011,12,7000,190,650,40
ticks_20251210.xlsx,7011,84,9900,30,700,40
ticks_20251210.xlsx,7011,62,8300,40,700,40
ticks_20251210.xlsx,7011,56,1900,50,700,40
ticks_20251210.xlsx,7011,44,1900,60,700,40
ticks_20251210.xlsx,7011,34,7100,70,700,40
ticks_20251210.xlsx,7011,34,6100,80,700,40
ticks_20251210.xlsx,7011,30,5700,90,700,40
ticks_20251210.xlsx,7011,22,2400,100,700,40
ticks_20251210.xlsx,7011,22,3700,110,700,40
ticks_20251210.xlsx,7011,20,3000,120,700,40
ticks_20251210.xlsx,7011,18,2100,130,700,40
ticks_20251210.xlsx,7011,16,2500,140,700,40
ticks_20251210.xlsx,7011,18,5800,150,700,40
ticks_20251210.xlsx,7011,14,2500,160,700,40
ticks_20251210.xlsx,7011,16,2800,170,700,40
ticks_20251210.xlsx,7011,16,2000,180,700,40
ticks_20251210.xlsx,7011,12,2900,190,700,40
ticks_20251210.xlsx,7011,94,8800,30,750,40
ticks_20251210.xlsx,7011,60,4900,40,750,40
ticks_20251210.xlsx,7011,56,1500,50,750,40
ticks_20251210.xlsx,7011,40,-1800,60,750,40
ticks_20251210.xlsx,7011,32,3500,70,750,40
ticks_20251210.xlsx,7011,32,8100,80,750,40
ticks_20251210.xlsx,7011,24,5000,90,750,40
ticks_20251210.xlsx,7011,26,3700,100,750,40
ticks_20251210.xlsx,7011,20,800,110,750,40
ticks_20251210.xlsx,7011,18,1300,120,750,40
ticks_20251210.xlsx,7011,18,6300,130,750,40
ticks_20251210.xlsx,7011,14,2300,140,750,40
ticks_20251210.xlsx,7011,16,6500,150,750,40
ticks_20251210.xlsx,7011,16,1900,160,750,40
ticks_20251210.xlsx,7011,16,2100,170,750,40
ticks_20251210.xlsx,7011,18,1400,180,750,40
ticks_20251210.xlsx,7011,14,2800,190,750,40
ticks_20251210.xlsx,7011,92,5500,30,800,40
ticks_20251210.xlsx,7011,76,5100,40,800,40
ticks_20251210.xlsx,7011,50,4600,50,800,40
ticks_20251210.xlsx,7011,44,5500,60,800,40
ticks_20251210.xlsx,7011,34,4000,70,800,40
ticks_20251210.xlsx,7011,30,2800,80,800,40
ticks_20251210.xlsx,7011,30,6600,90,800,40
ticks_20251210.xlsx,7011,28,5200,100,800,40
ticks_20251210.xlsx,7011,24,4700,110,800,40
ticks_20251210.xlsx,7011,22,4000,120,800,40
ticks_20251210.xlsx,7011,18,5500,130,800,40
ticks_20251210.xlsx,7011,14,1700,140,800,40
ticks_20251210.xlsx,7011,16,3500,150,800,40
ticks_20251210.xlsx,7011,16,2300,160,800,40
ticks_20251210.xlsx,7011,16,1200,170,800,40
ticks_20251210.xlsx,7011,16,1300,180,800,40
ticks_20251210.xlsx,7011,16,1000,190,800,40
ticks_20251210.xlsx,7011,96,5500,30,850,40
ticks_20251210.xlsx,7011,66,7400,40,850,40
ticks_20251210.xlsx,7011,58,5900,50,850,40
ticks_20251210.xlsx,7011,48,4600,60,850,40
ticks_20251210.xlsx,7011,36,9300,70,850,40
ticks_20251210.xlsx,7011,32,8500,80,850,40
ticks_20251210.xlsx,7011,30,7600,90,850,40
ticks_20251210.xlsx,7011,26,8000,100,850,40
ticks_20251210.xlsx,7011,22,3400,110,850,40
ticks_20251210.xlsx,7011,22,5800,120,850,40
ticks_20251210.xlsx,7011,18,3300,130,850,40
ticks_20251210.xlsx,7011,16,2900,140,850,40
ticks_20251210.xlsx,7011,16,2400,150,850,40
ticks_20251210.xlsx,7011,16,2600,160,850,40
ticks_20251210.xlsx,7011,16,2100,170,850,40
ticks_20251210.xlsx,7011,18,3500,180,850,40
ticks_20251210.xlsx,7011,18,900,190,850,40
ticks_20251210.xlsx,7011,92,6000,30,900,40
ticks_20251210.xlsx,7011,70,5500,40,900,40
ticks_20251210.xlsx,7011,58,-1400,50,900,40
ticks_20251210.xlsx,7011,48,2600,60,900,40
ticks_20251210.xlsx,7011,46,7400,70,900,40
ticks_20251210.xlsx,7011,32,7100,80,900,40
ticks_20251210.xlsx,7011,28,7100,90,900,40
ticks_20251210.xlsx,7011,22,7500,100,900,40
ticks_20251210.xlsx,7011,16,4800,110,900,40
ticks_20251210.xlsx,7011,18,4500,120,900,40
ticks_20251210.xlsx,7011,14,5600,130,900,40
ticks_20251210.xlsx,7011,16,3700,140,900,40
ticks_20251210.xlsx,7011,16,2900,150,900,40
ticks_20251210.xlsx,7011,16,2600,160,900,40
ticks_20251210.xlsx,7011,20,2400,170,900,40
ticks_20251210.xlsx,7011,20,2300,180,900,40
ticks_20251210.xlsx,7011,20,100,190,900,40
ticks_20251210.xlsx,7011,78,4800,30,950,40
ticks_20251210.xlsx,7011,70,4400,40,950,40
ticks_20251210.xlsx,7011,58,4700,50,950,40
ticks_20251210.xlsx,7011,48,3800,60,950,40
ticks_20251210.xlsx,7011,46,7700,70,950,40
ticks_20251210.xlsx,7011,38,7100,80,950,40
ticks_20251210.xlsx,7011,36,5000,90,950,40
ticks_20251210.xlsx,7011,22,10500,100,950,40
ticks_20251210.xlsx,7011,16,5600,110,950,40
ticks_20251210.xlsx,7011,16,5500,120,950,40
ticks_20251210.xlsx,7011,16,4600,130,950,40
ticks_20251210.xlsx,7011,18,3300,140,950,40
ticks_20251210.xlsx,7011,20,1700,150,950,40
ticks_20251210.xlsx,7011,20,1700,160,950,40
ticks_20251210.xlsx,7011,24,2500,170,950,40
ticks_20251210.xlsx,7011,20,2200,180,950,40
ticks_20251210.xlsx,7011,20,0,190,950,40
ticks_20251210.xlsx,7011,74,5300,30,1000,40
ticks_20251210.xlsx,7011,72,5000,40,1000,40
ticks_20251210.xlsx,7011,58,200,50,1000,40
ticks_20251210.xlsx,7011,52,2200,60,1000,40
ticks_20251210.xlsx,7011,44,7100,70,1000,40
ticks_20251210.xlsx,7011,32,8900,80,1000,40
ticks_20251210.xlsx,7011,26,6300,90,1000,40
ticks_20251210.xlsx,7011,24,5400,100,1000,40
ticks_20251210.xlsx,7011,20,6300,110,1000,40
ticks_20251210.xlsx,7011,16,4200,120,1000,40
ticks_20251210.xlsx,7011,14,3400,130,1000,40
ticks_20251210.xlsx,7011,16,5400,140,1000,40
ticks_20251210.xlsx,7011,16,6600,150,1000,40
ticks_20251210.xlsx,7011,20,4000,160,1000,40
ticks_20251210.xlsx,7011,24,5000,170,1000,40
ticks_20251210.xlsx,7011,20,2400,180,1000,40
ticks_20251210.xlsx,7011,18,6100,190,1000,40
ticks_20251210.xlsx,7011,72,5600,30,1050,40
ticks_20251210.xlsx,7011,72,4300,40,1050,40
ticks_20251210.xlsx,7011,54,5700,50,1050,40
ticks_20251210.xlsx,7011,52,3300,60,1050,40
ticks_20251210.xlsx,7011,38,8600,70,1050,40
ticks_20251210.xlsx,7011,28,9600,80,1050,40
ticks_20251210.xlsx,7011,20,9400,90,1050,40
ticks_20251210.xlsx,7011,20,7100,100,1050,40
ticks_20251210.xlsx,7011,16,4100,110,1050,40
ticks_20251210.xlsx,7011,16,3800,120,1050,40
ticks_20251210.xlsx,7011,18,4700,130,1050,40
ticks_20251210.xlsx,7011,18,3800,140,1050,40
ticks_20251210.xlsx,7011,16,3900,150,1050,40
ticks_20251210.xlsx,7011,16,2800,160,1050,40
ticks_20251210.xlsx,7011,14,6400,170,1050,40
ticks_20251210.xlsx,7011,18,6200,180,1050,40
ticks_20251210.xlsx,7011,8,1700,190,1050,40
ticks_20251210.xlsx,7011,72,7400,30,1100,40
ticks_20251210.xlsx,7011,64,7000,40,1100,40
ticks_20251210.xlsx,7011,54,5900,50,1100,40
ticks_20251210.xlsx,7011,42,7200,60,1100,40
ticks_20251210.xlsx,7011,36,10300,70,1100,40
ticks_20251210.xlsx,7011,32,9700,80,1100,40
ticks_20251210.xlsx,7011,26,8500,90,1100,40
ticks_20251210.xlsx,7011,22,7800,100,1100,40
ticks_20251210.xlsx,7011,22,7400,110,1100,40
ticks_20251210.xlsx,7011,20,8100,120,1100,40
ticks_20251210.xlsx,7011,20,7500,130,1100,40
ticks_20251210.xlsx,7011,12,5100,140,1100,40
ticks_20251210.xlsx,7011,14,5600,150,1100,40
ticks_20251210.xlsx,7011,14,2400,160,1100,40
ticks_20251210.xlsx,7011,10,1800,170,1100,40
ticks_20251210.xlsx,7011,12,-2100,180,1100,40
ticks_20251210.xlsx,7011,4,1700,190,1100,40
