file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251028.xlsx,7011,100,10400,30,300,40
ticks_20251028.xlsx,7011,100,12600,40,300,40
ticks_20251028.xlsx,7011,100,15900,50,300,40
ticks_20251028.xlsx,7011,94,4400,60,300,40
ticks_20251028.xlsx,7011,98,5800,70,300,40
ticks_20251028.xlsx,7011,90,8300,80,300,40
ticks_20251028.xlsx,7011,80,7700,90,300,40
ticks_20251028.xlsx,7011,66,3100,100,300,40
ticks_20251028.xlsx,7011,76,-2100,110,300,40
ticks_20251028.xlsx,7011,70,-8500,120,300,40
ticks_20251028.xlsx,7011,66,-7700,130,300,40
ticks_20251028.xlsx,7011,64,-6600,140,300,40
ticks_20251028.xlsx,7011,64,-6000,150,300,40
ticks_20251028.xlsx,7011,58,-4200,160,300,40
ticks_20251028.xlsx,7011,54,-8600,170,300,40
ticks_20251028.xlsx,7011,40,1200,180,300,40
ticks_20251028.xlsx,7011,34,-7600,190,300,40
ticks_20251028.xlsx,7011,100,10800,30,350,40
ticks_20251028.xlsx,7011,100,16700,40,350,40
ticks_20251028.xlsx,7011,100,7800,50,350,40
ticks_20251028.xlsx,7011,100,3100,60,350,40
ticks_20251028.xlsx,7011,90,1800,70,350,40
ticks_20251028.xlsx,7011,78,1000,80,350,40
ticks_20251028.xlsx,7011,68,1100,90,350,40
ticks_20251028.xlsx,7011,70,400,100,350,40
ticks_20251028.xlsx,7011,68,-2800,110,350,40
ticks_20251028.xlsx,7011,62,400,120,350,40
ticks_20251028.xlsx,7011,56,1800,130,350,40
ticks_20251028.xlsx,7011,58,-500,140,350,40
ticks_20251028.xlsx,7011,50,-3200,150,350,40
ticks_20251028.xlsx,7011,52,-5700,160,350,40
ticks_20251028.xlsx,7011,50,-3400,170,350,40
ticks_20251028.xlsx,7011,48,-5000,180,350,40
ticks_20251028.xlsx,7011,44,-8500,190,350,40
ticks_20251028.xlsx,7011,100,8200,30,400,40
ticks_20251028.xlsx,7011,100,7700,40,400,40
ticks_20251028.xlsx,7011,100,6200,50,400,40
ticks_20251028.xlsx,7011,100,1800,60,400,40
ticks_20251028.xlsx,7011,94,-100,70,400,40
ticks_20251028.xlsx,7011,78,2300,80,400,40
ticks_20251028.xlsx,7011,70,-6700,90,400,40
ticks_20251028.xlsx,7011,66,800,100,400,40
ticks_20251028.xlsx,7011,62,2200,110,400,40
ticks_20251028.xlsx,7011,58,3900,120,400,40
ticks_20251028.xlsx,7011,58,3000,130,400,40
ticks_20251028.xlsx,7011,50,-4100,140,400,40
ticks_20251028.xlsx,7011,50,-2700,150,400,40
ticks_20251028.xlsx,7011,54,-3300,160,400,40
ticks_20251028.xlsx,7011,48,-4800,170,400,40
ticks_20251028.xlsx,7011,46,-3800,180,400,40
ticks_20251028.xlsx,7011,32,6200,190,400,40
ticks_20251028.xlsx,7011,100,11500,30,450,40
ticks_20251028.xlsx,7011,100,6900,40,450,40
ticks_20251028.xlsx,7011,100,-1100,50,450,40
ticks_20251028.xlsx,7011,100,-2700,60,450,40
ticks_20251028.xlsx,7011,94,2100,70,450,40
ticks_20251028.xlsx,7011,80,1500,80,450,40
ticks_20251028.xlsx,7011,66,4600,90,450,40
ticks_20251028.xlsx,7011,72,2900,100,450,40
ticks_20251028.xlsx,7011,62,3100,110,450,40
ticks_20251028.xlsx,7011,58,3900,120,450,40
ticks_20251028.xlsx,7011,58,-600,130,450,40
ticks_20251028.xlsx,7011,48,-3900,140,450,40
ticks_20251028.xlsx,7011,46,2200,150,450,40
ticks_20251028.xlsx,7011,44,1200,160,450,40
ticks_20251028.xlsx,7011,40,5600,170,450,40
ticks_20251028.xlsx,7011,32,5000,180,450,40
ticks_20251028.xlsx,7011,30,4000,190,450,40
ticks_20251028.xlsx,7011,100,15500,30,500,40
ticks_20251028.xlsx,7011,100,11000,40,500,40
ticks_20251028.xlsx,7011,94,6800,50,500,40
ticks_20251028.xlsx,7011,96,1400,60,500,40
ticks_20251028.xlsx,7011,84,6000,70,500,40
ticks_20251028.xlsx,7011,74,5400,80,500,40
ticks_20251028.xlsx,7011,60,7000,90,500,40
ticks_20251028.xlsx,7011,58,9100,100,500,40
ticks_20251028.xlsx,7011,54,6200,110,500,40
ticks_20251028.xlsx,7011,56,2600,120,500,40
ticks_20251028.xlsx,7011,48,4500,130,500,40
ticks_20251028.xlsx,7011,40,1800,140,500,40
ticks_20251028.xlsx,7011,34,3400,150,500,40
ticks_20251028.xlsx,7011,36,3500,160,500,40
ticks_20251028.xlsx,7011,38,4700,170,500,40
ticks_20251028.xlsx,7011,34,4500,180,500,40
ticks_20251028.xlsx,7011,28,7400,190,500,40
ticks_20251028.xlsx,7011,100,14700,30,550,40
ticks_20251028.xlsx,7011,100,14500,40,550,40
ticks_20251028.xlsx,7011,92,5800,50,550,40
ticks_20251028.xlsx,7011,94,2100,60,550,40
ticks_20251028.xlsx,7011,86,1700,70,550,40
ticks_20251028.xlsx,7011,76,6100,80,550,40
ticks_20251028.xlsx,7011,60,7700,90,550,40
ticks_20251028.xlsx,7011,50,7900,100,550,40
ticks_20251028.xlsx,7011,48,3100,110,550,40
ticks_20251028.xlsx,7011,48,3600,120,550,40
ticks_20251028.xlsx,7011,46,3900,130,550,40
ticks_20251028.xlsx,7011,38,11000,140,550,40
ticks_20251028.xlsx,7011,36,10900,150,550,40
ticks_20251028.xlsx,7011,34,3400,160,550,40
ticks_20251028.xlsx,7011,32,5500,170,550,40
ticks_20251028.xlsx,7011,28,9500,180,550,40
ticks_20251028.xlsx,7011,26,8100,190,550,40
ticks_20251028.xlsx,7011,100,6600,30,600,40
ticks_20251028.xlsx,7011,100,13100,40,600,40
ticks_20251028.xlsx,7011,94,-2500,50,600,40
ticks_20251028.xlsx,7011,84,4400,60,600,40
ticks_20251028.xlsx,7011,78,4500,70,600,40
ticks_20251028.xlsx,7011,72,5600,80,600,40
ticks_20251028.xlsx,7011,48,7600,90,600,40
ticks_20251028.xlsx,7011,46,6100,100,600,40
ticks_20251028.xlsx,7011,50,2400,110,600,40
ticks_20251028.xlsx,7011,40,4300,120,600,40
ticks_20251028.xlsx,7011,42,4800,130,600,40
ticks_20251028.xlsx,7011,34,11500,140,600,40
ticks_20251028.xlsx,7011,32,14700,150,600,40
ticks_20251028.xlsx,7011,36,6400,160,600,40
ticks_20251028.xlsx,7011,30,6000,170,600,40
ticks_20251028.xlsx,7011,28,7200,180,600,40
ticks_20251028.xlsx,7011,26,8300,190,600,40
ticks_20251028.xlsx,7011,100,300,30,650,40
ticks_20251028.xlsx,7011,98,5000,40,650,40
ticks_20251028.xlsx,7011,84,-2200,50,650,40
ticks_20251028.xlsx,7011,90,1000,60,650,40
ticks_20251028.xlsx,7011,76,-3300,70,650,40
ticks_20251028.xlsx,7011,68,-4300,80,650,40
ticks_20251028.xlsx,7011,50,3300,90,650,40
ticks_20251028.xlsx,7011,46,6200,100,650,40
ticks_20251028.xlsx,7011,46,5200,110,650,40
ticks_20251028.xlsx,7011,42,-3500,120,650,40
ticks_20251028.xlsx,7011,44,4300,130,650,40
ticks_20251028.xlsx,7011,36,12400,140,650,40
ticks_20251028.xlsx,7011,38,14700,150,650,40
ticks_20251028.xlsx,7011,36,6200,160,650,40
ticks_20251028.xlsx,7011,36,4400,170,650,40
ticks_20251028.xlsx,7011,32,8000,180,650,40
ticks_20251028.xlsx,7011,26,10700,190,650,40
ticks_20251028.xlsx,7011,100,4100,30,700,40
ticks_20251028.xlsx,7011,100,11200,40,700,40
ticks_20251028.xlsx,7011,92,-4700,50,700,40
ticks_20251028.xlsx,7011,84,-6200,60,700,40
ticks_20251028.xlsx,7011,72,-6100,70,700,40
