file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251022.xlsx,7011,100,-4100,30,300,40
ticks_20251022.xlsx,7011,100,-6200,40,300,40
ticks_20251022.xlsx,7011,100,-2900,50,300,40
ticks_20251022.xlsx,7011,100,-4600,60,300,40
ticks_20251022.xlsx,7011,100,1100,70,300,40
ticks_20251022.xlsx,7011,72,5900,80,300,40
ticks_20251022.xlsx,7011,64,7200,90,300,40
ticks_20251022.xlsx,7011,58,8300,100,300,40
ticks_20251022.xlsx,7011,52,8300,110,300,40
ticks_20251022.xlsx,7011,54,1400,120,300,40
ticks_20251022.xlsx,7011,56,900,130,300,40
ticks_20251022.xlsx,7011,42,7300,140,300,40
ticks_20251022.xlsx,7011,40,6700,150,300,40
ticks_20251022.xlsx,7011,32,11900,160,300,40
ticks_20251022.xlsx,7011,30,5500,170,300,40
ticks_20251022.xlsx,7011,36,1200,180,300,40
ticks_20251022.xlsx,7011,32,5200,190,300,40
ticks_20251022.xlsx,7011,100,-100,30,350,40
ticks_20251022.xlsx,7011,100,2700,40,350,40
ticks_20251022.xlsx,7011,100,5300,50,350,40
ticks_20251022.xlsx,7011,100,4400,60,350,40
ticks_20251022.xlsx,7011,88,1100,70,350,40
ticks_20251022.xlsx,7011,74,7800,80,350,40
ticks_20251022.xlsx,7011,66,10000,90,350,40
ticks_20251022.xlsx,7011,64,0,100,350,40
ticks_20251022.xlsx,7011,60,5700,110,350,40
ticks_20251022.xlsx,7011,60,8100,120,350,40
ticks_20251022.xlsx,7011,52,1500,130,350,40
ticks_20251022.xlsx,7011,38,1000,140,350,40
ticks_20251022.xlsx,7011,34,1800,150,350,40
ticks_20251022.xlsx,7011,32,-400,160,350,40
ticks_20251022.xlsx,7011,30,4500,170,350,40
ticks_20251022.xlsx,7011,24,4800,180,350,40
ticks_20251022.xlsx,7011,26,5100,190,350,40
ticks_20251022.xlsx,7011,100,6000,30,400,40
ticks_20251022.xlsx,7011,100,2000,40,400,40
ticks_20251022.xlsx,7011,100,1200,50,400,40
ticks_20251022.xlsx,7011,92,3800,60,400,40
ticks_20251022.xlsx,7011,86,6200,70,400,40
ticks_20251022.xlsx,7011,74,5500,80,400,40
ticks_20251022.xlsx,7011,68,3700,90,400,40
ticks_20251022.xlsx,7011,64,-1500,100,400,40
ticks_20251022.xlsx,7011,60,4400,110,400,40
ticks_20251022.xlsx,7011,56,-1400,120,400,40
ticks_20251022.xlsx,7011,52,9300,130,400,40
ticks_20251022.xlsx,7011,38,13200,140,400,40
ticks_20251022.xlsx,7011,34,12300,150,400,40
ticks_20251022.xlsx,7011,26,8800,160,400,40
ticks_20251022.xlsx,7011,24,10500,170,400,40
ticks_20251022.xlsx,7011,24,8000,180,400,40
ticks_20251022.xlsx,7011,20,7000,190,400,40
ticks_20251022.xlsx,7011,100,4000,30,450,40
ticks_20251022.xlsx,7011,100,2500,40,450,40
ticks_20251022.xlsx,7011,100,-1000,50,450,40
ticks_20251022.xlsx,7011,84,3800,60,450,40
ticks_20251022.xlsx,7011,80,8600,70,450,40
ticks_20251022.xlsx,7011,78,1900,80,450,40
ticks_20251022.xlsx,7011,62,4700,90,450,40
ticks_20251022.xlsx,7011,72,5600,100,450,40
ticks_20251022.xlsx,7011,62,6900,110,450,40
ticks_20251022.xlsx,7011,62,9600,120,450,40
ticks_20251022.xlsx,7011,52,7800,130,450,40
ticks_20251022.xlsx,7011,42,13500,140,450,40
ticks_20251022.xlsx,7011,36,10700,150,450,40
ticks_20251022.xlsx,7011,34,14900,160,450,40
ticks_20251022.xlsx,7011,28,5000,170,450,40
ticks_20251022.xlsx,7011,26,12500,180,450,40
ticks_20251022.xlsx,7011,22,7100,190,450,40
ticks_20251022.xlsx,7011,100,4400,30,500,40
ticks_20251022.xlsx,7011,100,-1100,40,500,40
ticks_20251022.xlsx,7011,100,-400,50,500,40
ticks_20251022.xlsx,7011,84,800,60,500,40
ticks_20251022.xlsx,7011,74,1900,70,500,40
ticks_20251022.xlsx,7011,74,-300,80,500,40
ticks_20251022.xlsx,7011,64,6200,90,500,40
ticks_20251022.xlsx,7011,50,2900,100,500,40
ticks_20251022.xlsx,7011,60,3000,110,500,40
ticks_20251022.xlsx,7011,56,9100,120,500,40
ticks_20251022.xlsx,7011,46,3200,130,500,40
ticks_20251022.xlsx,7011,36,6700,140,500,40
ticks_20251022.xlsx,7011,32,14700,150,500,40
ticks_20251022.xlsx,7011,28,7400,160,500,40
ticks_20251022.xlsx,7011,26,10400,170,500,40
ticks_20251022.xlsx,7011,24,10500,180,500,40
ticks_20251022.xlsx,7011,24,9300,190,500,40
ticks_20251022.xlsx,7011,100,4800,30,550,40
ticks_20251022.xlsx,7011,100,-1500,40,550,40
ticks_20251022.xlsx,7011,100,-200,50,550,40
ticks_20251022.xlsx,7011,84,-2800,60,550,40
ticks_20251022.xlsx,7011,74,-1100,70,550,40
ticks_20251022.xlsx,7011,68,3700,80,550,40
ticks_20251022.xlsx,7011,58,4200,90,550,40
ticks_20251022.xlsx,7011,58,1800,100,550,40
ticks_20251022.xlsx,7011,46,-2100,110,550,40
ticks_20251022.xlsx,7011,48,3800,120,550,40
ticks_20251022.xlsx,7011,46,3000,130,550,40
ticks_20251022.xlsx,7011,44,6200,140,550,40
ticks_20251022.xlsx,7011,30,5200,150,550,40
ticks_20251022.xlsx,7011,30,10700,160,550,40
ticks_20251022.xlsx,7011,30,10800,170,550,40
ticks_20251022.xlsx,7011,28,10500,180,550,40
ticks_20251022.xlsx,7011,18,4000,190,550,40
ticks_20251022.xlsx,7011,100,2000,30,600,40
ticks_20251022.xlsx,7011,100,0,40,600,40
ticks_20251022.xlsx,7011,96,800,50,600,40
ticks_20251022.xlsx,7011,88,-2800,60,600,40
ticks_20251022.xlsx,7011,76,1200,70,600,40
ticks_20251022.xlsx,7011,66,-5400,80,600,40
ticks_20251022.xlsx,7011,58,7800,90,600,40
ticks_20251022.xlsx,7011,50,4100,100,600,40
ticks_20251022.xlsx,7011,50,7100,110,600,40
ticks_20251022.xlsx,7011,44,900,120,600,40
ticks_20251022.xlsx,7011,38,8600,130,600,40
ticks_20251022.xlsx,7011,36,9500,140,600,40
ticks_20251022.xlsx,7011,26,10200,150,600,40
ticks_20251022.xlsx,7011,26,9800,160,600,40
ticks_20251022.xlsx,7011,26,10900,170,600,40
ticks_20251022.xlsx,7011,20,11100,180,600,40
ticks_20251022.xlsx,7011,18,5400,190,600,40
ticks_20251022.xlsx,7011,100,1800,30,650,40
ticks_20251022.xlsx,7011,100,1100,40,650,40
ticks_20251022.xlsx,7011,100,-300,50,650,40
ticks_20251022.xlsx,7011,84,-100,60,650,40
ticks_20251022.xlsx,7011,74,3900,70,650,40
ticks_20251022.xlsx,7011,62,2000,80,650,40
ticks_20251022.xlsx,7011,62,900,90,650,40
ticks_20251022.xlsx,7011,54,1500,100,650,40
ticks_20251022.xlsx,7011,50,4000,110,650,40
ticks_20251022.xlsx,7011,48,600,120,650,40
ticks_20251022.xlsx,7011,38,5800,130,650,40
ticks_20251022.xlsx,7011,32,6900,140,650,40
ticks_20251022.xlsx,7011,28,10700,150,650,40
ticks_20251022.xlsx,7011,20,4000,160,650,40
ticks_20251022.xlsx,7011,22,9700,170,650,40
ticks_20251022.xlsx,7011,20,11600,180,650,40
ticks_20251022.xlsx,7011,18,8600,190,650,40
ticks_20251022.xlsx,7011,100,2000,30,700,40
ticks_20251022.xlsx,7011,100,-2300,40,700,40
ticks_20251022.xlsx,7011,100,-5100,50,700,40
ticks_20251022.xlsx,7011,90,-1800,60,700,40
ticks_20251022.xlsx,7011,74,900,70,700,40
ticks_20251022.xlsx,7011,70,2100,80,700,40
ticks_20251022.xlsx,7011,56,4900,90,700,40
ticks_20251022.xlsx,7011,48,-1400,100,700,40
ticks_20251022.xlsx,7011,48,-1600,110,700,40
ticks_20251022.xlsx,7011,44,-3100,120,700,40
ticks_20251022.xlsx,7011,36,4900,130,700,40
ticks_20251022.xlsx,7011,26,1800,140,700,40
ticks_20251022.xlsx,7011,26,5300,150,700,40
ticks_20251022.xlsx,7011,26,7200,160,700,40
ticks_20251022.xlsx,7011,22,10200,170,700,40
ticks_20251022.xlsx,7011,18,9300,180,700,40
ticks_20251022.xlsx,7011,18,8100,190,700,40
ticks_20251022.xlsx,7011,100,-7700,30,750,40
ticks_20251022.xlsx,7011,100,-5400,40,750,40
ticks_20251022.xlsx,7011,100,-6100,50,750,40
ticks_20251022.xlsx,7011,90,-8100,60,750,40
ticks_20251022.xlsx,7011,68,600,70,750,40
ticks_20251022.xlsx,7011,62,-100,80,750,40
ticks_20251022.xlsx,7011,52,1500,90,750,40
ticks_20251022.xlsx,7011,46,-3900,100,750,40
ticks_20251022.xlsx,7011,46,-2700,110,750,40
ticks_20251022.xlsx,7011,36,-4100,120,750,40
ticks_20251022.xlsx,7011,26,900,130,750,40
ticks_20251022.xlsx,7011,22,-500,140,750,40
ticks_20251022.xlsx,7011,26,5700,150,750,40
ticks_20251022.xlsx,7011,16,7300,160,750,40
ticks_20251022.xlsx,7011,12,10100,170,750,40
