file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251009.xlsx,7011,100,-8100,30,300,40
ticks_20251009.xlsx,7011,100,-6900,40,300,40
ticks_20251009.xlsx,7011,100,-2200,50,300,40
ticks_20251009.xlsx,7011,92,2100,60,300,40
ticks_20251009.xlsx,7011,84,2600,70,300,40
ticks_20251009.xlsx,7011,72,2200,80,300,40
ticks_20251009.xlsx,7011,52,4300,90,300,40
ticks_20251009.xlsx,7011,40,2400,100,300,40
ticks_20251009.xlsx,7011,42,800,110,300,40
ticks_20251009.xlsx,7011,36,-1400,120,300,40
ticks_20251009.xlsx,7011,26,-3400,130,300,40
ticks_20251009.xlsx,7011,28,-5600,140,300,40
ticks_20251009.xlsx,7011,24,-800,150,300,40
ticks_20251009.xlsx,7011,16,-7500,160,300,40
ticks_20251009.xlsx,7011,20,-3700,170,300,40
ticks_20251009.xlsx,7011,22,-1700,180,300,40
ticks_20251009.xlsx,7011,12,-4400,190,300,40
ticks_20251009.xlsx,7011,100,-6200,30,350,40
ticks_20251009.xlsx,7011,100,-1000,40,350,40
ticks_20251009.xlsx,7011,100,1400,50,350,40
ticks_20251009.xlsx,7011,92,-1400,60,350,40
ticks_20251009.xlsx,7011,74,1600,70,350,40
ticks_20251009.xlsx,7011,54,2700,80,350,40
ticks_20251009.xlsx,7011,56,800,90,350,40
ticks_20251009.xlsx,7011,44,-200,100,350,40
ticks_20251009.xlsx,7011,42,0,110,350,40
ticks_20251009.xlsx,7011,40,100,120,350,40
ticks_20251009.xlsx,7011,36,-2100,130,350,40
ticks_20251009.xlsx,7011,34,-6000,140,350,40
ticks_20251009.xlsx,7011,30,-2100,150,350,40
ticks_20251009.xlsx,7011,20,-1100,160,350,40
ticks_20251009.xlsx,7011,16,-2900,170,350,40
ticks_20251009.xlsx,7011,22,4400,180,350,40
ticks_20251009.xlsx,7011,16,2700,190,350,40
ticks_20251009.xlsx,7011,100,900,30,400,40
ticks_20251009.xlsx,7011,100,1100,40,400,40
ticks_20251009.xlsx,7011,92,1800,50,400,40
ticks_20251009.xlsx,7011,86,-500,60,400,40
ticks_20251009.xlsx,7011,78,-500,70,400,40
ticks_20251009.xlsx,7011,62,700,80,400,40
ticks_20251009.xlsx,7011,54,-2200,90,400,40
ticks_20251009.xlsx,7011,46,-1800,100,400,40
ticks_20251009.xlsx,7011,50,-1600,110,400,40
ticks_20251009.xlsx,7011,42,1500,120,400,40
ticks_20251009.xlsx,7011,36,100,130,400,40
ticks_20251009.xlsx,7011,30,1100,140,400,40
ticks_20251009.xlsx,7011,26,5700,150,400,40
ticks_20251009.xlsx,7011,26,200,160,400,40
ticks_20251009.xlsx,7011,20,5800,170,400,40
ticks_20251009.xlsx,7011,28,7100,180,400,40
ticks_20251009.xlsx,7011,20,100,190,400,40
ticks_20251009.xlsx,7011,100,1300,30,450,40
ticks_20251009.xlsx,7011,100,2400,40,450,40
ticks_20251009.xlsx,7011,100,-100,50,450,40
ticks_20251009.xlsx,7011,84,-4900,60,450,40
ticks_20251009.xlsx,7011,72,0,70,450,40
ticks_20251009.xlsx,7011,66,-1700,80,450,40
ticks_20251009.xlsx,7011,50,-2000,90,450,40
ticks_20251009.xlsx,7011,44,-4000,100,450,40
ticks_20251009.xlsx,7011,42,-5400,110,450,40
ticks_20251009.xlsx,7011,38,-5200,120,450,40
ticks_20251009.xlsx,7011,32,1400,130,450,40
ticks_20251009.xlsx,7011,32,2700,140,450,40
ticks_20251009.xlsx,7011,24,4200,150,450,40
ticks_20251009.xlsx,7011,28,2100,160,450,40
ticks_20251009.xlsx,7011,16,4000,170,450,40
ticks_20251009.xlsx,7011,24,5700,180,450,40
ticks_20251009.xlsx,7011,24,1400,190,450,40
ticks_20251009.xlsx,7011,100,-300,30,500,40
ticks_20251009.xlsx,7011,96,-200,40,500,40
ticks_20251009.xlsx,7011,86,4000,50,500,40
ticks_20251009.xlsx,7011,72,4100,60,500,40
ticks_20251009.xlsx,7011,62,1200,70,500,40
ticks_20251009.xlsx,7011,60,1800,80,500,40
ticks_20251009.xlsx,7011,44,-300,90,500,40
ticks_20251009.xlsx,7011,38,900,100,500,40
ticks_20251009.xlsx,7011,36,2300,110,500,40
ticks_20251009.xlsx,7011,34,1800,120,500,40
ticks_20251009.xlsx,7011,30,4500,130,500,40
ticks_20251009.xlsx,7011,22,1500,140,500,40
ticks_20251009.xlsx,7011,20,3200,150,500,40
ticks_20251009.xlsx,7011,20,3400,160,500,40
ticks_20251009.xlsx,7011,18,3400,170,500,40
ticks_20251009.xlsx,7011,24,6200,180,500,40
ticks_20251009.xlsx,7011,14,2200,190,500,40
ticks_20251009.xlsx,7011,100,-2500,30,550,40
ticks_20251009.xlsx,7011,100,-500,40,550,40
ticks_20251009.xlsx,7011,90,1500,50,550,40
ticks_20251009.xlsx,7011,68,3300,60,550,40
ticks_20251009.xlsx,7011,60,3200,70,550,40
ticks_20251009.xlsx,7011,54,0,80,550,40
ticks_20251009.xlsx,7011,40,2500,90,550,40
ticks_20251009.xlsx,7011,34,3900,100,550,40
ticks_20251009.xlsx,7011,28,2900,110,550,40
ticks_20251009.xlsx,7011,30,3900,120,550,40
ticks_20251009.xlsx,7011,30,2600,130,550,40
ticks_20251009.xlsx,7011,28,2600,140,550,40
ticks_20251009.xlsx,7011,18,3000,150,550,40
ticks_20251009.xlsx,7011,24,2000,160,550,40
ticks_20251009.xlsx,7011,24,1500,170,550,40
ticks_20251009.xlsx,7011,28,2600,180,550,40
ticks_20251009.xlsx,7011,20,100,190,550,40
ticks_20251009.xlsx,7011,100,-1500,30,600,40
ticks_20251009.xlsx,7011,86,-3500,40,600,40
ticks_20251009.xlsx,7011,74,-1400,50,600,40
ticks_20251009.xlsx,7011,64,-300,60,600,40
ticks_20251009.xlsx,7011,50,-1000,70,600,40
ticks_20251009.xlsx,7011,44,1600,80,600,40
ticks_20251009.xlsx,7011,44,2100,90,600,40
ticks_20251009.xlsx,7011,36,5500,100,600,40
ticks_20251009.xlsx,7011,28,3700,110,600,40
ticks_20251009.xlsx,7011,26,4200,120,600,40
ticks_20251009.xlsx,7011,30,1600,130,600,40
ticks_20251009.xlsx,7011,28,1300,140,600,40
ticks_20251009.xlsx,7011,22,500,150,600,40
ticks_20251009.xlsx,7011,28,-1000,160,600,40
ticks_20251009.xlsx,7011,22,100,170,600,40
