file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250827.xlsx,7011,100,-4700,30,300,40
ticks_20250827.xlsx,7011,78,-2100,40,300,40
ticks_20250827.xlsx,7011,50,-2200,50,300,40
ticks_20250827.xlsx,7011,38,-3000,60,300,40
ticks_20250827.xlsx,7011,28,-900,70,300,40
ticks_20250827.xlsx,7011,24,-3300,80,300,40
ticks_20250827.xlsx,7011,18,4800,90,300,40
ticks_20250827.xlsx,7011,20,3000,100,300,40
ticks_20250827.xlsx,7011,20,1700,110,300,40
ticks_20250827.xlsx,7011,16,-1600,120,300,40
ticks_20250827.xlsx,7011,12,-1000,130,300,40
ticks_20250827.xlsx,7011,6,-200,140,300,40
ticks_20250827.xlsx,7011,6,100,150,300,40
ticks_20250827.xlsx,7011,8,-2000,160,300,40
ticks_20250827.xlsx,7011,8,-2800,170,300,40
ticks_20250827.xlsx,7011,8,-600,180,300,40
ticks_20250827.xlsx,7011,4,-600,190,300,40
ticks_20250827.xlsx,7011,100,-900,30,350,40
ticks_20250827.xlsx,7011,68,-300,40,350,40
ticks_20250827.xlsx,7011,48,2400,50,350,40
ticks_20250827.xlsx,7011,32,900,60,350,40
ticks_20250827.xlsx,7011,26,400,70,350,40
ticks_20250827.xlsx,7011,28,-4300,80,350,40
ticks_20250827.xlsx,7011,18,-2500,90,350,40
ticks_20250827.xlsx,7011,18,-1800,100,350,40
ticks_20250827.xlsx,7011,16,1800,110,350,40
ticks_20250827.xlsx,7011,14,1500,120,350,40
ticks_20250827.xlsx,7011,10,3400,130,350,40
ticks_20250827.xlsx,7011,10,3600,140,350,40
ticks_20250827.xlsx,7011,6,400,150,350,40
ticks_20250827.xlsx,7011,10,-700,160,350,40
ticks_20250827.xlsx,7011,8,-2500,170,350,40
ticks_20250827.xlsx,7011,6,-1600,180,350,40
ticks_20250827.xlsx,7011,4,-500,190,350,40
ticks_20250827.xlsx,7011,90,-300,30,400,40
ticks_20250827.xlsx,7011,60,-4500,40,400,40
ticks_20250827.xlsx,7011,52,-100,50,400,40
ticks_20250827.xlsx,7011,34,-2300,60,400,40
ticks_20250827.xlsx,7011,22,1800,70,400,40
ticks_20250827.xlsx,7011,16,-2500,80,400,40
ticks_20250827.xlsx,7011,14,-1300,90,400,40
ticks_20250827.xlsx,7011,12,-3500,100,400,40
ticks_20250827.xlsx,7011,12,-2600,110,400,40
ticks_20250827.xlsx,7011,12,-2300,120,400,40
ticks_20250827.xlsx,7011,8,-500,130,400,40
ticks_20250827.xlsx,7011,6,400,140,400,40
ticks_20250827.xlsx,7011,12,1000,150,400,40
ticks_20250827.xlsx,7011,18,500,160,400,40
ticks_20250827.xlsx,7011,10,-3000,170,400,40
ticks_20250827.xlsx,7011,6,-1300,180,400,40
ticks_20250827.xlsx,7011,4,-500,190,400,40
ticks_20250827.xlsx,7011,92,-1000,30,450,40
ticks_20250827.xlsx,7011,68,-500,40,450,40
ticks_20250827.xlsx,7011,56,100,50,450,40
ticks_20250827.xlsx,7011,36,-5900,60,450,40
ticks_20250827.xlsx,7011,20,-1900,70,450,40
ticks_20250827.xlsx,7011,18,-2400,80,450,40
ticks_20250827.xlsx,7011,12,-4400,90,450,40
ticks_20250827.xlsx,7011,12,-1200,100,450,40
ticks_20250827.xlsx,7011,10,-600,110,450,40
ticks_20250827.xlsx,7011,8,3200,120,450,40
ticks_20250827.xlsx,7011,8,3800,130,450,40
ticks_20250827.xlsx,7011,8,-300,140,450,40
ticks_20250827.xlsx,7011,10,100,150,450,40
ticks_20250827.xlsx,7011,10,-700,160,450,40
ticks_20250827.xlsx,7011,4,-1500,170,450,40
ticks_20250827.xlsx,7011,8,-2300,180,450,40
ticks_20250827.xlsx,7011,2,-100,190,450,40
ticks_20250827.xlsx,7011,78,-1400,30,500,40
ticks_20250827.xlsx,7011,66,-700,40,500,40
ticks_20250827.xlsx,7011,54,2200,50,500,40
ticks_20250827.xlsx,7011,26,-3700,60,500,40
ticks_20250827.xlsx,7011,22,900,70,500,40
ticks_20250827.xlsx,7011,16,-2400,80,500,40
ticks_20250827.xlsx,7011,12,-2400,90,500,40
ticks_20250827.xlsx,7011,10,-1300,100,500,40
ticks_20250827.xlsx,7011,14,-1400,110,500,40
ticks_20250827.xlsx,7011,16,2300,120,500,40
ticks_20250827.xlsx,7011,8,4900,130,500,40
ticks_20250827.xlsx,7011,6,300,140,500,40
ticks_20250827.xlsx,7011,4,1300,150,500,40
ticks_20250827.xlsx,7011,8,-1200,160,500,40
ticks_20250827.xlsx,7011,6,-2100,170,500,40
ticks_20250827.xlsx,7011,6,-1800,180,500,40
ticks_20250827.xlsx,7011,2,-100,190,500,40
ticks_20250827.xlsx,7011,84,-500,30,550,40
ticks_20250827.xlsx,7011,68,200,40,550,40
ticks_20250827.xlsx,7011,48,2400,50,550,40
ticks_20250827.xlsx,7011,28,-3400,60,550,40
ticks_20250827.xlsx,7011,20,1900,70,550,40
ticks_20250827.xlsx,7011,20,2200,80,550,40
ticks_20250827.xlsx,7011,12,1600,90,550,40
ticks_20250827.xlsx,7011,12,-2000,100,550,40
ticks_20250827.xlsx,7011,12,-1800,110,550,40
ticks_20250827.xlsx,7011,12,-1800,120,550,40
ticks_20250827.xlsx,7011,6,500,130,550,40
ticks_20250827.xlsx,7011,4,1300,140,550,40
ticks_20250827.xlsx,7011,4,1500,150,550,40
ticks_20250827.xlsx,7011,6,-1000,160,550,40
ticks_20250827.xlsx,7011,4,-1500,170,550,40
ticks_20250827.xlsx,7011,4,-1100,180,550,40
ticks_20250827.xlsx,7011,2,-100,190,550,40
ticks_20250827.xlsx,7011,88,400,30,600,40
ticks_20250827.xlsx,7011,70,1700,40,600,40
ticks_20250827.xlsx,7011,36,2800,50,600,40
ticks_20250827.xlsx,7011,24,-2800,60,600,40
ticks_20250827.xlsx,7011,20,1800,70,600,40
ticks_20250827.xlsx,7011,16,2000,80,600,40
ticks_20250827.xlsx,7011,14,-2500,90,600,40
ticks_20250827.xlsx,7011,10,-900,100,600,40
ticks_20250827.xlsx,7011,16,-1500,110,600,40
ticks_20250827.xlsx,7011,8,100,120,600,40
ticks_20250827.xlsx,7011,4,1100,130,600,40
ticks_20250827.xlsx,7011,2,1900,140,600,40
ticks_20250827.xlsx,7011,2,1700,150,600,40
ticks_20250827.xlsx,7011,4,-500,160,600,40
ticks_20250827.xlsx,7011,4,-1500,170,600,40
ticks_20250827.xlsx,7011,4,-1100,180,600,40
ticks_20250827.xlsx,7011,2,-100,190,600,40
ticks_20250827.xlsx,7011,98,0,30,650,40
ticks_20250827.xlsx,7011,70,700,40,650,40
ticks_20250827.xlsx,7011,32,-200,50,650,40
ticks_20250827.xlsx,7011,20,-3000,60,650,40
ticks_20250827.xlsx,7011,18,2200,70,650,40
ticks_20250827.xlsx,7011,18,2400,80,650,40
ticks_20250827.xlsx,7011,14,1400,90,650,40
ticks_20250827.xlsx,7011,14,-1100,100,650,40
ticks_20250827.xlsx,7011,16,-1700,110,650,40
ticks_20250827.xlsx,7011,6,0,120,650,40
ticks_20250827.xlsx,7011,2,1600,130,650,40
ticks_20250827.xlsx,7011,2,1700,140,650,40
ticks_20250827.xlsx,7011,2,1500,150,650,40
ticks_20250827.xlsx,7011,4,-500,160,650,40
ticks_20250827.xlsx,7011,4,-1500,170,650,40
ticks_20250827.xlsx,7011,4,-1100,180,650,40
ticks_20250827.xlsx,7011,2,-100,190,650,40
ticks_20250827.xlsx,7011,84,-1000,30,700,40
ticks_20250827.xlsx,7011,62,1700,40,700,40
ticks_20250827.xlsx,7011,40,2800,50,700,40
ticks_20250827.xlsx,7011,30,-200,60,700,40
ticks_20250827.xlsx,7011,20,1500,70,700,40
ticks_20250827.xlsx,7011,14,-1200,80,700,40
ticks_20250827.xlsx,7011,12,-1400,90,700,40
ticks_20250827.xlsx,7011,14,-300,100,700,40
ticks_20250827.xlsx,7011,14,-1000,110,700,40
ticks_20250827.xlsx,7011,10,-400,120,700,40
ticks_20250827.xlsx,7011,2,1500,130,700,40
ticks_20250827.xlsx,7011,4,1200,140,700,40
ticks_20250827.xlsx,7011,4,1300,150,700,40
ticks_20250827.xlsx,7011,4,-500,160,700,40
ticks_20250827.xlsx,7011,4,-1500,170,700,40
ticks_20250827.xlsx,7011,6,-800,180,700,40
ticks_20250827.xlsx,7011,2,-100,190,700,40
ticks_20250827.xlsx,7011,78,-800,30,750,40
ticks_20250827.xlsx,7011,58,400,40,750,40
ticks_20250827.xlsx,7011,38,1900,50,750,40
ticks_20250827.xlsx,7011,30,-400,60,750,40
ticks_20250827.xlsx,7011,22,1500,70,750,40
ticks_20250827.xlsx,7011,18,-2100,80,750,40
ticks_20250827.xlsx,7011,12,-2500,90,750,40
ticks_20250827.xlsx,7011,12,-900,100,750,40
ticks_20250827.xlsx,7011,14,-1200,110,750,40
ticks_20250827.xlsx,7011,10,-800,120,750,40
ticks_20250827.xlsx,7011,4,1100,130,750,40
ticks_20250827.xlsx,7011,2,1500,140,750,40
ticks_20250827.xlsx,7011,4,1200,150,750,40
